symbol,date,status,available,checksum,error
BTCUSD_PERP,2024-04-25,200,True,2889a1aebb7151f63fa566ef2102a8fc827454e2f28a6ddbbacc05eace85450e,
BTCUSD_PERP,2024-04-26,200,True,c62f7a168193a5e224c0c8dabda874cf441190b155d17e9f63e8dec56cf8c513,
BTCUSD_PERP,2024-04-27,200,True,19aed6afb276f688c4b14996243f9177fa1a98e4657f8fad861f42cd17ad2b89,
BTCUSD_PERP,2024-04-28,200,True,02d6c098520db49fb94aef3bc7472afb7ce2817e789dd0de0627ee754ea57a8c,
BTCUSD_PERP,2024-04-29,200,True,b651f5c8c2cbcd1ff458ca0acd8404f30097c326946906584516675586c6edb6,
BTCUSD_PERP,2024-04-30,200,True,70533f79f1ebed8aeef91b89c69204bb87a24ae0006b878abf13dac79e96d3d2,
BTCUSD_PERP,2024-05-01,200,True,697bc399708eb9a37e20c51fec41110047b5978a4f63b5a6cc569ca213335a9c,
BTCUSD_PERP,2024-05-02,200,True,ffe0dd012fdfc085e6e8041879d7b4fc71576600fefd4ec85f6d0a2a39096464,
BTCUSD_PERP,2024-05-03,200,True,53e08ea14e95f5ea89e22a075a04139102dda66b3efdc300b06b7b10803346c4,
BTCUSD_PERP,2024-05-04,200,True,9d36dd34a74a8b884f25a2b45b6e5a8e28cf929572aefd0a037ad4120c3527c6,
BTCUSD_PERP,2024-05-05,200,True,69b2e2aa4bcf590fd1fbe339910d789dced0e6ab69d47b639d11f11146febf49,
BTCUSD_PERP,2024-05-06,200,True,3f8c4cb15cd55e6fcf5a6910d165e5d935d63b5d4d8c2b26bc307290b3ac9d18,
BTCUSD_PERP,2024-05-07,200,True,dc24ec013ef912733f7e0441671f6e27d19bb514134a44acce84676fdd942bed,
BTCUSD_PERP,2024-05-08,200,True,78559c39daf16f86383f19a45af82793e4d4ab5d14b66c5095d8997e4e0a3668,
BTCUSD_PERP,2024-05-09,200,True,9f02ab1f744ca3fc0d3ecec5241f2bceb20d6cfdea69a344208e952def3161f8,
BTCUSD_PERP,2024-05-10,200,True,318c22dd2dc3f9f493d0834dd086ede9005ebfbc57c3c286ec09bad968506ce6,
BTCUSD_PERP,2024-05-11,200,True,26d536c7bd70b21e50bf1ced927a6f0093e73dd822d82680e4a6bf3a577d665e,
BTCUSD_PERP,2024-05-12,200,True,d28f943ee8fd733a157c4b230bd54f0da96a0b8aa1886247aa232461e8e27bda,
BTCUSD_PERP,2024-05-13,200,True,5a1a9b0eb52c535c88424bbf0e0406b054a1747f22a00f6f2f4ea80128c99496,
BTCUSD_PERP,2024-05-14,200,True,50d81d4ebfd51ece7bf74706f773ea1d515cbc7cf0e68387a8a22f0e96dc8b0d,
BTCUSD_PERP,2024-05-15,200,True,88c3c21e41700cb772744895b60a708f6cff902b1953955e9a854d23ff0f2be7,
BTCUSD_PERP,2024-05-16,200,True,c395e4d194fe5338ea433814c9bdd5065c3112d5a1a28b4f5179a82676b830d0,
BTCUSD_PERP,2024-05-17,200,True,1db399fcdee138b73427e5cb14c6c2d5d3d28b3c584041b7719b9295ffe0199c,
BTCUSD_PERP,2024-05-18,200,True,63e6ed4838d5f413ca074e54ddce773a8401fa2d021d624ff60d5c2ccaee1cd2,
BTCUSD_PERP,2024-05-19,200,True,d9a1ae82d70bb5d4da600bf0f61c853ddeac15e03c015eb2328d9550fcd555f4,
BTCUSD_PERP,2024-05-20,200,True,3ba7ca24e3cd89091ce4bc425f121d9c2368af71dbce9c821802bdea9122302d,
BTCUSD_PERP,2024-05-21,200,True,7202260d0ec7d4576ad153745c08d1e0c87b2e0023f3a405cba9a89503a4a933,
BTCUSD_PERP,2024-05-22,200,True,42a7b3ef227aa72b0ba8daaeec2fefbf26b5d73ea2c10343361c5ce1e96b033f,
BTCUSD_PERP,2024-05-23,200,True,71f9709f192d0a74dae46f58038836304e3d390612683dd02d6750f4c25bf80c,
BTCUSD_PERP,2024-05-24,200,True,62e08d10996b9e5b7d0e43128e6529c3b1e2522963465b2bfb04917a0af56078,
BTCUSD_PERP,2024-05-25,200,True,3869a0661f81e9bdfa3cecc5c74a7bbe7de62d3218274a0a02f6f072f58f9b20,
BTCUSD_PERP,2024-05-26,200,True,3fa4e126d2378fdc933a5d6cb8fa650a32ab4f2f2dc842e7570fe900074a2899,
BTCUSD_PERP,2024-05-27,200,True,c421fe9ef7f42cdfbdbe94ad76fb06843b38ea69fd06538357d64c28753de80f,
BTCUSD_PERP,2024-05-28,200,True,2b818ced2c384e834c5f8b66b3c6d350e279955d23506c18fd1869efac355d37,
BTCUSD_PERP,2024-05-29,200,True,ef88a4d4f27add9e4b6fb29c466ae33a46f4a53c29268dd00017a887fc388c1b,
BTCUSD_PERP,2024-05-30,200,True,f998e758575265c816d63c8ac9ff66649990bc2bd826cb403741ef1de832f598,
BTCUSD_PERP,2024-05-31,200,True,97c907b443314ad704acab6f4559c76f16f1e04b312c4d5d560362a842b15cfa,
BTCUSD_PERP,2024-06-01,404,False,,
BTCUSD_PERP,2024-06-02,200,True,4136c4751760d429abee57f16300f30387d3ee893ec2038e3422283e6d465ef9,
BTCUSD_PERP,2024-06-03,200,True,39f319f85d46bbe1a75b69ee0aaef973bc6a9e50829597abf004266e80956f97,
BTCUSD_PERP,2024-06-04,200,True,c8d1a2c60a11df2666771f1a8dc12e5ac1189713917a0129e7d4daf4ee6ae7d3,
BTCUSD_PERP,2024-06-05,200,True,ee33ad4d845462c9e300c09fc2078781e63e6a91cda7a42d2d7c79796dc70526,
BTCUSD_PERP,2024-06-06,200,True,6e8defc31ad90ba8bc6747bf51e8fbfdf628426ca3085beed539a7671935ce0a,
BTCUSD_PERP,2024-06-07,200,True,aa7a8acc65f6d25eedf8c02d9cbecdaf07998a978a45d3df064d507ce5c157ec,
BTCUSD_PERP,2024-06-08,200,True,26584d894877e7fbd2f12b6428cc58f8be81e28fe8dec42d716d92829e5d0d31,
BTCUSD_PERP,2024-06-09,200,True,f8373ec7a7af0c8c5385c0a9e3d6373e034d90f130fbc26e223bc608135a9ee0,
BTCUSD_PERP,2024-06-10,200,True,19aa8e3d14ed4f34233e6aea53be2e27374786894303b26c0f2113ed452ff085,
BTCUSD_PERP,2024-06-11,404,False,,
BTCUSD_PERP,2024-06-12,404,False,,
BTCUSD_PERP,2024-06-13,200,True,cea7ddc19bbd858580045b4d3c7e0548f0b74791b4a896d58cc5d60f311b7e08,
BTCUSD_PERP,2024-06-14,200,True,3dee87326b50511265f38ce5544a4668565a509ae75b4bb89b3753bc6984a5aa,
BTCUSD_PERP,2024-06-15,200,True,963c50755d89200b5d8b5ec61e636143ee716ea6fed02b9ed34d2fdc158130e3,
BTCUSD_PERP,2024-06-16,200,True,1bd7d8a9b4d274c5ebf9de0ef243bbf2f4a1ca1c2d45b0d93e7c46176cbe81f4,
BTCUSD_PERP,2024-06-17,200,True,950804041bc480d1266977e0c0a696bd9b7b48406ffca2ff0beab43264a582bc,
BTCUSD_PERP,2024-06-18,200,True,20957ee74ad71083766bda7dbbaecf9b49f42f7dc352de8de53c68ab40238568,
BTCUSD_PERP,2024-06-19,200,True,36eb8168a37544a0ace75c3b7584d0935d2ac0eab5dd1668dc3ebd828172d4c8,
BTCUSD_PERP,2024-06-20,200,True,a9fa1001579f5945aa0b7d5efb643886f65294b8ac53c4a24d9fa6d1e4b9192e,
BTCUSD_PERP,2024-06-21,200,True,d4de92f0b8f248a595f2cc15a85959564823ea56b462d94deeb76c13070920d0,
BTCUSD_PERP,2024-06-22,200,True,1be4e16b972bc021ae1c7ab5b0d2c5dad5e626240663900ef8a2c3d56ab4cde9,
BTCUSD_PERP,2024-06-23,200,True,a7f0b8026d9e4382b044b49519d84edccc34dc7945fd513b18ddba3daa451f44,
BTCUSD_PERP,2024-06-24,200,True,72d8736edc274707498318e9db9d97e1410f21f955bf7dc27f67e2159af7070b,
BTCUSD_PERP,2024-06-25,200,True,e1194d7701042d345cb855c106b896cfbe6b6221259e71df4db4327c50d073e1,
BTCUSD_PERP,2024-06-26,200,True,3003b002ceba8c007378b883e941cca3cf4782cf29720a2457f5bf2ce33bea06,
BTCUSD_PERP,2024-06-27,200,True,878dd478f9e581396abd81c371bbf290d6ba2b2559bbc6de3c5aede9959e544c,
BTCUSD_PERP,2024-06-28,200,True,e32f50cdee5908d515d108a7e36f9d22ea845e3fcda57139e07740f4de6b6865,
BTCUSD_PERP,2024-06-29,200,True,62629313a8f8e9cd32ee8e01ca851798e0c9ef5ebb3d88e3f09f12eb4e9e54a0,
BTCUSD_PERP,2024-06-30,200,True,be5769fe11dad9714333c9a0a081936d14bcdadb23a43874d4331ed8d406be63,
BTCUSD_PERP,2024-07-01,200,True,a840e88236b6566a6f601945d64fb59ed176292e7aea5355a8452db08e8a79f6,
BTCUSD_PERP,2024-07-02,200,True,d8d5585553acea8f453bb95a4dd7f1f22ba46139dad338f65b0bdc797902a874,
BTCUSD_PERP,2024-07-03,200,True,a760c9f6c2d9a39662df963c620a44f7478df0a8947d42faf4a96170d4239da2,
BTCUSD_PERP,2024-07-04,200,True,16c32930aaab1625943d815df01ee14b9ef67ca31711033cd6808a39bea57955,
BTCUSD_PERP,2024-07-05,200,True,44b6ac3c739a5cb498275298a006e4bd107bfca333542b3b60baf4df88c7d3bc,
BTCUSD_PERP,2024-07-06,200,True,e51b1d2d5c781a4832376cd1bf190bb2fd9884b14f2a4a67dc81fc489391ea74,
BTCUSD_PERP,2024-07-07,200,True,50dae11b3470f6c192ec6fd03b30314e4cb67c32f5a24d5bc84d82a45fa49ff8,
BTCUSD_PERP,2024-07-08,200,True,c334fb01b8c00b20aa61e1ac392dd7ca11b2ded9959441b9a05ea4b910d14b49,
BTCUSD_PERP,2024-07-09,200,True,4fceff275109363a2f06f66f0c28f935e02d31e87c48527d5a42657bedc4a962,
BTCUSD_PERP,2024-07-10,200,True,3f3c8d641283231bc3bf8bf9c0d74395f523215e58c18ed9027b404d7477661f,
BTCUSD_PERP,2024-07-11,200,True,1cc2b37044895a30a15824c0f8666804f975edd7729d61082f06076f98b1ad0b,
BTCUSD_PERP,2024-07-12,200,True,30146c6d6f87028e3892b558fc91ff3fe25b73502969be7bece21753935176d7,
BTCUSD_PERP,2024-07-13,200,True,8189a86116209429b2ecac88fbf99f5788efad89bc8c671396c7178f2cdc46ab,
BTCUSD_PERP,2024-07-14,200,True,6cdbb80341acfb420a3108ec26bdacef0ec4b5327f43da1e5540b017b9d0055b,
BTCUSD_PERP,2024-07-15,200,True,3cbab29373843433b1d6684d8259a6db212bd6dc99ffe152df0ec1de850194ef,
BTCUSD_PERP,2024-07-16,200,True,f82014eb5233dfcf11ed908902af6af363988dd3dd88896a3f0f2961d2b4bf97,
BTCUSD_PERP,2024-07-17,200,True,1240fa8956f489fdfae7bec9e93b1394832d878d2c75dba31cbd0a20a123d35a,
BTCUSD_PERP,2024-07-18,200,True,20aa15cf18026797b9291274a0e71da97beb89235281e5f59022d48e4f0216ca,
BTCUSD_PERP,2024-07-19,200,True,ddc6f904237053c63a9806f2e31affce0a8561d2987597caa7db6f23b1f04313,
BTCUSD_PERP,2024-07-20,200,True,a8c0aae58128b4f36ce1b36e55c69a9813f1821fbe582e4d1b75736deb1e9163,
BTCUSD_PERP,2024-07-21,200,True,fcb5da95f8a57627b974c107139d365db24aa48dd468d19eef76b5f112463593,
BTCUSD_PERP,2024-07-22,200,True,8c98a7c5a7697de1b263c25da04ccce4e939c2d7ddb8e883cdd8cc808817e2e6,
BTCUSD_PERP,2024-07-23,200,True,6643971720dd1b8fd0cdb07396dbdc978b9db67f1b8f56b7bdc2bd49eb0badbc,
BTCUSD_PERP,2024-07-24,200,True,500d2bd6aa838a1633058653a2964290c99327881e4768ec04302fb71d8f4742,
BTCUSD_PERP,2024-07-25,200,True,0a43be79094d16628bc9666f72ccbf1b04a91dd7366f3a2dd7f716e284c64b6d,
BTCUSD_PERP,2024-07-26,200,True,fd016b405f6d00983649d87969212b22bbbcb55280ff9fdcc7daa9e7f6d2c274,
BTCUSD_PERP,2024-07-27,200,True,abd84241df06762ee1095ae03d542726b238dd74b9eb5c578d141efcd340eaac,
BTCUSD_PERP,2024-07-28,200,True,78da8d173760d263272120594e3bb6d0df495df4b97a105560f8e638fa16f369,
BTCUSD_PERP,2024-07-29,200,True,4083cdce189ea3c2a0415db1cacd2769f31007210c0c79f8345a543e491de88f,
BTCUSD_PERP,2024-07-30,200,True,481dd0ee399682d4f6bf5e417304b06e4ffcb3b12e96c55547913aaca3af1fc7,
BTCUSD_PERP,2024-07-31,200,True,345357cdc5c6377cba5fbf443d1799dfc44f771fc7004fad4241a34e38392f14,
BTCUSD_PERP,2024-08-01,200,True,e8c6f4a523282c61e02be1957c4b114af7cab21dd397e97e9ef7e50f21e880d7,
BTCUSD_PERP,2024-08-02,200,True,b7008539cce8a102fabc8a0bc1f1824e55da26157a2df32293c53ac03e82b6a2,
BTCUSD_PERP,2024-08-03,200,True,d1fc3d294c20c651ba2c9bb5c4b970a316de0486f4fa15d7a777a3a940348e39,
BTCUSD_PERP,2024-08-04,200,True,aed77117ecd82921ac5d7e09f130165650c6bb52f3fc81ef9eb6eb05805f5738,
BTCUSD_PERP,2024-08-05,200,True,7e41a434fa11bdeab7376d1dee6ed0780e145d2363c20d7292d671f375ca5f85,
BTCUSD_PERP,2024-08-06,200,True,158b664dee7b4e79eb1ab7d172437ab0d5bd793c9afcaf482d0603ee253d5634,
BTCUSD_PERP,2024-08-07,200,True,dec5a33ab5c107ca10da4d23226057b2ee870f295f49b3ed110f7af82c6c6f10,
BTCUSD_PERP,2024-08-08,200,True,687dbfdac79c6732c5a52d36d5f05ab272101906b81eba4e2dd201c3af47a454,
BTCUSD_PERP,2024-08-09,200,True,5f6417761ba1a7d26c134e21a23cdf363dc803052bb8a395765633a8c2d004d3,
BTCUSD_PERP,2024-08-10,200,True,caacaaba9fb982f039ca5047c07da4af500c4571711f4c85c786d3f429d333b6,
BTCUSD_PERP,2024-08-11,200,True,1368bee22d11ca84ea39d56fa6f03bc448fb9df6267747f7e1acad78ec3804c4,
BTCUSD_PERP,2024-08-12,200,True,8af84b60edc51c9b804f9bc5f55c3d5db439d092230a7fb1419fe7b2c107dbfb,
BTCUSD_PERP,2024-08-13,200,True,f7f585eac24b994c1d01bd78e256ce4e9f3503b97e8069b75ed62042d278da4a,
BTCUSD_PERP,2024-08-14,200,True,0fc6ef406e47c530c9000c8ed167d0b66676d5b4d239e49e9b7dd8b6a90938e0,
BTCUSD_PERP,2024-08-15,200,True,4472824b25668881aa0ce2d1b6d5dc2d40970e2a62fba8f908a5175413f1ebed,
BTCUSD_PERP,2024-08-16,200,True,cb7ef7f6c977c0d9814569f17adc492cc6e9c2e7c1d7c2c9da67b1cae2c172bd,
BTCUSD_PERP,2024-08-17,200,True,73e2c6aa9d53431a9d86f555fbf3120af1ff05e0249014cc79eaf08855beea3a,
BTCUSD_PERP,2024-08-18,200,True,0b13817e8882d9bf560c04c76bfc2161fc8c4629378a0647a79820b760831b0d,
BTCUSD_PERP,2024-08-19,200,True,a513599d01816a39df74c2fb6b236a542010694cd9d0635f65fad5ec67f101e0,
BTCUSD_PERP,2024-08-20,200,True,5abcf2be6b9324bb90e23173c1087eb29b6eae80258506ca786f2a1696952b1b,
BTCUSD_PERP,2024-08-21,200,True,12098fad6535635705543f56319ea8b24f9ca1e9865227c0ec6bde5e9ee39e1e,
BTCUSD_PERP,2024-08-22,200,True,673bda081838596a2bdb79e943126904f0ab8054796534ef227b83cf47f094eb,
BTCUSD_PERP,2024-08-23,200,True,04e38a4c7f9823fdb709f951af3263f2090a304ab7da3120b5cee9e799edd0cf,
BTCUSD_PERP,2024-08-24,200,True,7f999b1f512954e869e37f3bb61575f1710428a80b71995b2310da273a26f45d,
BTCUSD_PERP,2024-08-25,200,True,ed6960979c965c62af2291231971e84558df5a67f76153215df57d653c8fc750,
BTCUSD_PERP,2024-08-26,200,True,4420e7ea5d131fd2b7f7b6f96cbd4985bae9d3cffd236be244039104852700eb,
BTCUSD_PERP,2024-08-27,200,True,375e8d7baa292441d96a9a57e42227223cc3d17c9e2b945eae9a04426c5d0192,
BTCUSD_PERP,2024-08-28,200,True,7ca1437d360de352ae88d14f0f1b668309dc6a19f2b48005994dad33e10a9753,
BTCUSD_PERP,2024-08-29,200,True,96a9b827abb291b0a5b66eb227fca6a492eabbc5faac6d0d621a5761c010424c,
BTCUSD_PERP,2024-08-30,200,True,f9456cd41bd76fa689019d267b4614e9f46bc3a13107b3273ee57838ba266fcd,
BTCUSD_PERP,2024-08-31,200,True,9628303f62c9886d73c5a155c31c367a484a116d96813abd5df8325809dd2724,
BTCUSD_PERP,2024-09-01,200,True,99ef86171635bd79948beb5ba4535ab5292317e53e1ce211d3b4fe5d9406eba0,
BTCUSD_PERP,2024-09-02,200,True,14f9c80896957486d3e6458d29a5476e7d4d893e24a637ce4592c76adbf6c742,
BTCUSD_PERP,2024-09-03,200,True,bab190240213a24877ca176c1a0b0a47dfda09bb8dc9f87be3cb2bc9bbcab0fa,
BTCUSD_PERP,2024-09-04,200,True,776f9e205760ce6b5d737c00187bc57b53636c300fb5ae9c23068770571b36c0,
BTCUSD_PERP,2024-09-05,200,True,e5f952a09352f0aad678dcae7f869161216965fd48f171f9b7fd29927b037245,
BTCUSD_PERP,2024-09-06,200,True,67dc528facc7179cbd338335b76f4572f26279491369e82ed672dc9cfe6de01b,
BTCUSD_PERP,2024-09-07,200,True,27feea39b65c6dec7b06363d89ffc0edd357f78b027a98004a5c82ba7536a471,
BTCUSD_PERP,2024-09-08,200,True,79344b152d9104831350b58e3050fc08f91214168effb7822982fa4f8b661801,
BTCUSD_PERP,2024-09-09,200,True,d66003ff26638f96e15a79bf4ca0d99eed52bfdf634bdf12e9b81f028c87c98b,
BTCUSD_PERP,2024-09-10,200,True,c84b11ba4a24455f2b2320907539253f569f047b7d8e8defe3c72362748b819c,
BTCUSD_PERP,2024-09-11,200,True,2375c4ea4b97586b1e6111e467deaf03f00d67e95eb9919ed5befbc1e10a6fa0,
BTCUSD_PERP,2024-09-12,200,True,dca9ec18c75d483546d2f741ce9c72e51e127eef5f02594dc0094fee579a8d42,
BTCUSD_PERP,2024-09-13,200,True,a1aff7c0bbee2157cee9ad03131a95dc6793ed3e77ce0fd1a99a820c5024fd30,
BTCUSD_PERP,2024-09-14,200,True,6541b11d6c555219a014e84c65553a6feba393d5056d2d3789932d48a9008fff,
BTCUSD_PERP,2024-09-15,200,True,367e27b79ee78986a1ca22e708964367ba96f7116fa8f34182f1ad842cda5bbf,
BTCUSD_PERP,2024-09-16,200,True,b7d25c8ed4709348d23aceb3fe81b90ccfffa866ecbbc2ec182a7c376ea42e0b,
BTCUSD_PERP,2024-09-17,200,True,acf110d1809ca67843c4f5da74e885aff30c8799de2093405fc716c8b3a52c34,
BTCUSD_PERP,2024-09-18,200,True,859984c112cbed31c5fc7a8e8c0fc7fd7ec86c67798ec1bf5c098c4e72eee3d4,
BTCUSD_PERP,2024-09-19,200,True,6c36b698f3d44d2e9bfad11bc237b2decfc341d0d46bb92e07f2fa646bce45f7,
BTCUSD_PERP,2024-09-20,200,True,8cf2b9b6bde6630f43f20e5540b8f995182ebfb64c4c9c33fa94b096d549cde7,
BTCUSD_PERP,2024-09-21,200,True,fdbf1fba44e5f7f78411d7e4d2a2af4b822d56845fb3c01160b5f59624c03e3a,
BTCUSD_PERP,2024-09-22,200,True,91a22fe54367aaaa8953a000064a45a3bc5c64df5d2712e0702243f8ac65693c,
BTCUSD_PERP,2024-09-23,200,True,16950f72384f74c50fd57287e2d4150d3ef2f8857ff4f5e9fe934b915e0b1715,
BTCUSD_PERP,2024-09-24,200,True,b8a1b638a893fad59164b1502781ff477d873c733944012abf2d4f7917d8c48f,
BTCUSD_PERP,2024-09-25,200,True,a6f630ce3931bfe54c2d0fd7cfd9c5172b621a7ba4c1b69556bbf3c239dac412,
BTCUSD_PERP,2024-09-26,200,True,0ccd5b693a7009607e8f04ade824caffa6cd5bea555d0c1f0eff1fe2534a5f69,
BTCUSD_PERP,2024-09-27,200,True,21f032840c0266d05342c53f4790d7d641fd7b9d6df60ca8ac26284b0d6f3eec,
BTCUSD_PERP,2024-09-28,200,True,b0e51f0a45c960a37cd04bc933e0e45bc7afeec3b113d36a660b1e0534aae9a8,
BTCUSD_PERP,2024-09-29,200,True,bf14720cb58f087ad3e71bf4d67dda573e6639384d312a381942d0b184724cb9,
BTCUSD_PERP,2024-09-30,200,True,9ad256fc865f589f24829c0e3e8b47e6aef902e36ad2fbf76d0a90e3d3d453bf,
BTCUSD_PERP,2024-10-01,200,True,ab6e904591423a8fb2449cb5d9d8ac56363d508487898f29c95d8fe1fb7cd1b0,
BTCUSD_PERP,2024-10-02,200,True,7bc3dfd536b23bf104a2400bea90b0bdfc112e3f448d796f5c54cbf6ad867766,
BTCUSD_PERP,2024-10-03,200,True,58c37e86a6962020dfe94bfce1b141c91869a59f66230e95bd41920d70d440ed,
BTCUSD_PERP,2024-10-04,200,True,a14b9ed59fbe7d2ff6c967ea9896f9e9309dc9e10e78070f123634373a1fbd4f,
BTCUSD_PERP,2024-10-05,200,True,1b7bdbefad41aae7fa1bb8b2e5436e1852ad03020aa1950cee25e01b707603c8,
BTCUSD_PERP,2024-10-06,200,True,d3b801d05c46e2793d22924eee354d8aba96aaebe4e7add91ddec16c32a2ed40,
BTCUSD_PERP,2024-10-07,200,True,30f95ee10f22a17a42c985f410b4c059f3f599ab0265b49e344aa1bd616863f8,
BTCUSD_PERP,2024-10-08,200,True,1fdc66d057341661c0ab966b83a234b9bf7f45a9e59745d40dc39b9ce3e156a7,
BTCUSD_PERP,2024-10-09,200,True,b64341b1639cf23c97a138e68bfbaf2b1c8a99ac2197acf542c4e25c6a6720bc,
BTCUSD_PERP,2024-10-10,200,True,4f108499ce3d92e0c92a2eddb01e28ff42fa62a0766d387a507e2242415dc5d7,
BTCUSD_PERP,2024-10-11,200,True,18c8a6a0f65cbd81aba38b4575bb3f0c65918194dceb98544412f78da2ba80a3,
BTCUSD_PERP,2024-10-12,200,True,fc9ac1ce2513c8dd96953dc2072733da14ee66d004ef01113ccff59e719c5cbc,
BTCUSD_PERP,2024-10-13,200,True,7ace958f2f179a6d918ee75406e68800f425aed2d0db2460e49225c7d5aca684,
BTCUSD_PERP,2024-10-14,200,True,ac313ff6899b255b157cb77d7e20e23713efa1ffda9c3e936079e947076c2cc9,
BTCUSD_PERP,2024-10-15,404,False,,
BTCUSD_PERP,2024-10-16,404,False,,
BTCUSD_PERP,2024-10-17,404,False,,
BTCUSD_PERP,2024-10-18,404,False,,
BTCUSD_PERP,2024-10-19,404,False,,
BTCUSD_PERP,2024-10-20,404,False,,
BTCUSD_PERP,2024-10-21,404,False,,
BTCUSD_PERP,2024-10-22,404,False,,
BTCUSD_PERP,2024-10-23,404,False,,
BTCUSD_PERP,2024-10-24,404,False,,
BTCUSD_PERP,2024-10-25,404,False,,
BTCUSD_PERP,2024-10-26,404,False,,
BTCUSD_PERP,2024-10-27,404,False,,
BTCUSD_PERP,2024-10-28,404,False,,
BTCUSD_PERP,2024-10-29,404,False,,
BTCUSD_PERP,2024-10-30,404,False,,
BTCUSD_PERP,2024-10-31,404,False,,
BTCUSD_PERP,2024-11-01,404,False,,
BTCUSD_PERP,2024-11-02,404,False,,
BTCUSD_PERP,2024-11-03,404,False,,
BTCUSD_PERP,2024-11-04,404,False,,
BTCUSD_PERP,2024-11-05,404,False,,
BTCUSD_PERP,2024-11-06,404,False,,
BTCUSD_PERP,2024-11-07,404,False,,
BTCUSD_PERP,2024-11-08,404,False,,
BTCUSD_PERP,2024-11-09,404,False,,
BTCUSD_PERP,2024-11-10,404,False,,
BTCUSD_PERP,2024-11-11,404,False,,
BTCUSD_PERP,2024-11-12,404,False,,
BTCUSD_PERP,2024-11-13,404,False,,
BTCUSD_PERP,2024-11-14,404,False,,
BTCUSD_PERP,2024-11-15,404,False,,
BTCUSD_PERP,2024-11-16,404,False,,
BTCUSD_PERP,2024-11-17,404,False,,
BTCUSD_PERP,2024-11-18,404,False,,
BTCUSD_PERP,2024-11-19,404,False,,
BTCUSD_PERP,2024-11-20,404,False,,
BTCUSD_PERP,2024-11-21,404,False,,
BTCUSD_PERP,2024-11-22,404,False,,
BTCUSD_PERP,2024-11-23,404,False,,
BTCUSD_PERP,2024-11-24,404,False,,
BTCUSD_PERP,2024-11-25,404,False,,
BTCUSD_PERP,2024-11-26,404,False,,
BTCUSD_PERP,2024-11-27,404,False,,
BTCUSD_PERP,2024-11-28,404,False,,
BTCUSD_PERP,2024-11-29,404,False,,
BTCUSD_PERP,2024-11-30,404,False,,
BTCUSD_PERP,2024-12-01,404,False,,
BTCUSD_PERP,2024-12-02,404,False,,
BTCUSD_PERP,2024-12-03,404,False,,
BTCUSD_PERP,2024-12-04,404,False,,
BTCUSD_PERP,2024-12-05,404,False,,
BTCUSD_PERP,2024-12-06,404,False,,
BTCUSD_PERP,2024-12-07,404,False,,
BTCUSD_PERP,2024-12-08,404,False,,
BTCUSD_PERP,2024-12-09,404,False,,
BTCUSD_PERP,2024-12-10,404,False,,
BTCUSD_PERP,2024-12-11,404,False,,
BTCUSD_PERP,2024-12-12,404,False,,
BTCUSD_PERP,2024-12-13,404,False,,
BTCUSD_PERP,2024-12-14,404,False,,
BTCUSD_PERP,2024-12-15,404,False,,
BTCUSD_PERP,2024-12-16,404,False,,
BTCUSD_PERP,2024-12-17,404,False,,
BTCUSD_PERP,2024-12-18,404,False,,
BTCUSD_PERP,2024-12-19,404,False,,
BTCUSD_PERP,2024-12-20,404,False,,
BTCUSD_PERP,2024-12-21,404,False,,
BTCUSD_PERP,2024-12-22,404,False,,
BTCUSD_PERP,2024-12-23,404,False,,
BTCUSD_PERP,2024-12-24,404,False,,
BTCUSD_PERP,2024-12-25,404,False,,
BTCUSD_PERP,2024-12-26,404,False,,
BTCUSD_PERP,2024-12-27,404,False,,
BTCUSD_PERP,2024-12-28,404,False,,
BTCUSD_PERP,2024-12-29,404,False,,
BTCUSD_PERP,2024-12-30,404,False,,
BTCUSD_PERP,2024-12-31,404,False,,
BTCUSD_PERP,2025-01-01,404,False,,
BTCUSD_PERP,2025-01-02,404,False,,
BTCUSD_PERP,2025-01-03,404,False,,
BTCUSD_PERP,2025-01-04,404,False,,
BTCUSD_PERP,2025-01-05,404,False,,
BTCUSD_PERP,2025-01-06,404,False,,
BTCUSD_PERP,2025-01-07,404,False,,
BTCUSD_PERP,2025-01-08,404,False,,
BTCUSD_PERP,2025-01-09,404,False,,
BTCUSD_PERP,2025-01-10,404,False,,
BTCUSD_PERP,2025-01-11,404,False,,
BTCUSD_PERP,2025-01-12,404,False,,
BTCUSD_PERP,2025-01-13,404,False,,
BTCUSD_PERP,2025-01-14,404,False,,
BTCUSD_PERP,2025-01-15,404,False,,
BTCUSD_PERP,2025-01-16,404,False,,
BTCUSD_PERP,2025-01-17,404,False,,
BTCUSD_PERP,2025-01-18,404,False,,
BTCUSD_PERP,2025-01-19,404,False,,
BTCUSD_PERP,2025-01-20,404,False,,
BTCUSD_PERP,2025-01-21,404,False,,
BTCUSD_PERP,2025-01-22,404,False,,
BTCUSD_PERP,2025-01-23,404,False,,
BTCUSD_PERP,2025-01-24,404,False,,
BTCUSD_PERP,2025-01-25,404,False,,
BTCUSD_PERP,2025-01-26,404,False,,
BTCUSD_PERP,2025-01-27,404,False,,
BTCUSD_PERP,2025-01-28,404,False,,
BTCUSD_PERP,2025-01-29,404,False,,
BTCUSD_PERP,2025-01-30,404,False,,
BTCUSD_PERP,2025-01-31,404,False,,
BTCUSD_PERP,2025-02-01,404,False,,
BTCUSD_PERP,2025-02-02,404,False,,
BTCUSD_PERP,2025-02-03,404,False,,
