open_time,equity,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,state_label,state_duration_days,novelty_flag,drawdown
2022-07-10 00:00:00+00:00,13388.35897151848,-0.0013276150909012,-0.0013276150909012,1.0,0.0,0.0,1.0,0.449164002415174,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.022633094578071167
2022-07-11 00:00:00+00:00,13312.654638208756,-0.0056544893568191,-0.0056544893568191,1.0,0.0,0.0,1.0,0.4380529427859702,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.028159605342486627
2022-07-12 00:00:00+00:00,13273.924277287368,-0.002909289091766,-0.002909289091766,1.0,0.0,0.0,1.0,0.422805839418771,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.03098697000160122
2022-07-13 00:00:00+00:00,13348.634344615624,0.0056283330963466,0.0056283330963466,1.0,0.0,0.0,1.0,0.4177791338408649,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.02553304189407013
2022-07-14 00:00:00+00:00,13446.450094276452,0.0073277720503508,0.0073277720503508,1.0,0.0,0.0,1.0,0.4290076833424439,0.0,0.0,0.0,0.0,0.0,transition,5,False,-0.01839237015447104
2022-07-15 00:00:00+00:00,13473.07532391847,0.0019800935901552,0.0019800935901552,1.0,0.0,0.0,1.0,0.4427431273759961,0.0,0.0,0.0,0.0,0.0,transition,6,False,-0.016448695178566508
2022-07-16 00:00:00+00:00,13583.646151646573,0.0082067994923036,0.0082067994923036,1.0,0.0,0.0,1.0,0.4461284890699128,0.0,0.0,0.0,0.0,0.0,transition,7,False,-0.008376886829503327
2022-07-17 00:00:00+00:00,13614.480515390162,0.0022699622324784,0.0022699622324784,1.0,0.0,0.0,1.0,0.4602689315929888,0.0,0.0,0.0,0.0,0.0,transition,8,False,-0.006125939813753645
2022-07-18 00:00:00+00:00,13766.49117445784,0.0111653660891315,0.0111653660891315,1.0,0.0,0.0,1.0,0.48149337835748,0.0,0.0,0.0,0.0,0.0,transition,9,False,0.0
2022-07-19 00:00:00+00:00,13680.155066810472,-0.0062714679109775,-0.0062714679109775,1.0,0.0,0.0,1.0,0.4986693542298832,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.006271467910977546
2022-07-20 00:00:00+00:00,13702.666557651535,0.001645558162983,0.001645558162983,1.0,0.0,0.0,1.0,0.5075706356557391,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.004636229813209325
2022-07-21 00:00:00+00:00,13770.90150633605,0.0049796839467286,0.0049796839467286,1.0,0.0,0.0,1.0,0.4865955594441771,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,0.0
2022-07-22 00:00:00+00:00,13918.80321273172,0.01074016151576,0.01074016151576,1.0,0.0,0.0,1.0,0.4990524724526997,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,0.0
2022-07-23 00:00:00+00:00,13828.926157058317,-0.006457240202318,-0.006457240202318,1.0,0.0,0.0,1.0,0.4906356007439167,0.0,0.0,0.0,0.0,0.0,deleveraging,5,False,-0.006457240202317971
2022-07-24 00:00:00+00:00,13896.650039743834,0.0048972625868677,0.0048972625868677,1.0,0.0,0.0,1.0,0.5057243654828474,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.0015916004163074593
2022-07-25 00:00:00+00:00,13783.030107550352,-0.0081760663086812,-0.0081760663086812,1.0,0.0,0.0,1.0,0.4853613394632476,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.009754653694447946
2022-07-26 00:00:00+00:00,13842.613773274015,0.0043229729064455,0.0043229729064455,1.0,0.0,0.0,1.0,0.4581522095238481,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.005473849891635352
2022-07-27 00:00:00+00:00,14044.636819681327,0.0145942847005786,0.0145942847005786,1.0,0.0,0.0,1.0,0.474577241896736,0.0,0.0,0.0,0.0,0.0,transition,4,False,0.0
2022-07-28 00:00:00+00:00,14150.924793849468,0.0075678691825762,0.0075678691825762,1.0,0.0,0.0,1.0,0.5135994391764975,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,0.0
2022-07-29 00:00:00+00:00,14079.70504127945,-0.0050328691309964,-0.0050328691309964,1.0,0.0,0.0,1.0,0.5376284838398796,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.005032869130996431
2022-07-30 00:00:00+00:00,14026.008514386043,-0.0038137536785023,-0.0038137536785023,1.0,0.0,0.0,1.0,0.5469039520425719,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,-0.008827428686337013
2022-07-31 00:00:00+00:00,13998.415731482624,-0.0019672583882376,-0.0019672583882376,1.0,0.0,0.0,1.0,0.5466428020861379,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,-0.010777321241444926
2022-08-01 00:00:00+00:00,13942.82435278193,-0.0039712621604507,-0.0039712621604507,1.0,0.0,0.0,1.0,0.537562224871759,0.0,0.0,0.0,0.0,0.0,deleveraging,5,False,-0.014705783833858455
2022-08-02 00:00:00+00:00,13989.463395103903,0.0033450211479331,0.0033450211479331,1.0,0.0,0.0,1.0,0.5139191137104512,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.011409953843846465
2022-08-03 00:00:00+00:00,14010.085295444342,0.0014741023124342,0.0014741023124342,1.0,0.0,0.0,1.0,0.5243062942128073,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.009952670970758137
2022-08-04 00:00:00+00:00,14068.679509896589,0.0041822882028634,0.0041822882028634,1.0,0.0,0.0,1.0,0.5232042887343554,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.005812007706282651
2022-08-05 00:00:00+00:00,14108.31220931446,0.00281708737412,0.00281708737412,1.0,0.0,0.0,1.0,0.5396001653029127,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.0030112932656902736
2022-08-06 00:00:00+00:00,14080.133145397329,-0.0019973377041179,-0.0019973377041179,1.0,0.0,0.0,1.0,0.5486454222314714,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.005002616400230475
2022-08-07 00:00:00+00:00,14015.230812591439,-0.0046094970932221,-0.0046094970932221,1.0,0.0,0.0,1.0,0.5474272163690415,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.009589053947697268
2022-08-08 00:00:00+00:00,14000.007034388413,-0.0010862310015864,-0.0010862310015864,1.0,0.0,0.0,1.0,0.5726179237972534,0.0,0.0,0.0,0.0,0.0,transition,5,False,-0.01066486902160979
2022-08-09 00:00:00+00:00,13918.129451439905,-0.005848395843473,-0.005848395843473,1.0,0.0,0.0,1.0,0.5647178287992898,0.0,0.0,0.0,0.0,0.0,transition,6,False,-0.01645089248942544
2022-08-10 00:00:00+00:00,14037.144215416118,0.0085510602837437,0.0085510602837437,1.0,0.0,0.0,1.0,0.5704241855750026,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.008040504779080138
2022-08-11 00:00:00+00:00,14133.503461890616,0.006864590474797,0.006864590474797,1.0,0.0,0.0,1.0,0.5895490492452801,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.0012311090768021282
2022-08-12 00:00:00+00:00,14155.160740126865,0.0015323361468475,0.0015323361468475,1.0,0.0,0.0,1.0,0.5873732851084321,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,0.0
2022-08-13 00:00:00+00:00,14188.189926660469,0.0023333671118246,0.0023333671118246,1.0,0.0,0.0,1.0,0.5157941404170482,0.1013994609551608,0.0,0.0,0.0,0.0,transition,1,False,0.0
2022-08-14 00:00:00+00:00,14141.425956979208,-0.0032959785513857,-0.0032959785513857,1.0,0.0,0.0,1.0,0.4967065561546595,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.0032959785513857476
2022-08-15 00:00:00+00:00,14152.220109079493,0.0007633001179034,0.0007633001179034,1.0,0.0,0.0,1.0,0.483105495857544,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.0025351942542991557
2022-08-16 00:00:00+00:00,14214.063387894608,0.0043698641159091,0.0043698641159091,1.0,0.0,0.0,1.0,0.4786108727767811,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,0.0
2022-08-17 00:00:00+00:00,14333.177344466369,0.0083800074138689,0.0083800074138689,1.0,0.0,0.0,1.0,0.4798281338977677,0.0,0.0,0.0,0.0,0.0,transition_2,4,False,0.0
2022-08-18 00:00:00+00:00,14423.220288428854,0.0062821342259642,0.0062821342259642,1.0,0.0,0.0,1.0,0.4675782853944499,0.0,0.0,0.0,0.0,0.0,transition_2,5,False,0.0
2022-08-19 00:00:00+00:00,14211.271255569312,-0.014694986876792,-0.014694986876792,1.0,0.0,0.0,1.0,0.4272875588912632,0.0,0.0,0.0,0.0,0.0,transition_2,6,False,-0.014694986876792049
2022-08-20 00:00:00+00:00,14324.677340973889,0.0079800099065825,0.0079800099065825,1.0,0.0,0.0,1.0,0.416217284774136,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.00683224311106323
2022-08-21 00:00:00+00:00,14514.625378147137,0.01326019655814,0.01326019655814,1.0,0.0,0.0,1.0,0.4238743826680063,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,0.0
2022-08-22 00:00:00+00:00,14740.81001151635,0.0155832222655742,0.0155832222655742,1.0,0.0,0.0,1.0,0.4248420527177554,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,0.0
2022-08-23 00:00:00+00:00,14694.489926852992,-0.0031423025347433,-0.0031423025347433,1.0,0.0,0.0,1.0,0.4375353495676009,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,-0.0031423025347434574
2022-08-24 00:00:00+00:00,14680.153120784007,-0.0009756586407798,-0.0009756586407798,1.0,0.0,0.0,1.0,0.4376629200882334,0.0,0.0,0.0,0.0,0.0,deleveraging,5,False,-0.004114895360903148
2022-08-25 00:00:00+00:00,14689.126834906094,0.0006112820519141,0.0006112820519141,1.0,0.0,0.0,1.0,0.4410724988960455,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.0035061286706686845
2022-08-26 00:00:00+00:00,14463.335347406846,-0.0153713348680941,-0.0153713348680941,1.0,0.0,0.0,1.0,0.4287986264066271,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.018823569660875172
2022-08-27 00:00:00+00:00,14392.699201173753,-0.0048838075406831,-0.0048838075406831,1.0,0.0,0.0,1.0,0.4071371408702981,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.02361544651010583
2022-08-28 00:00:00+00:00,14316.840055531547,-0.0052706684536296,-0.0052706684536296,1.0,0.0,0.0,1.0,0.4071260727438814,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.02876164577479623
2022-08-29 00:00:00+00:00,14399.879721080524,0.0058001392225439,0.0058001392225439,1.0,0.0,0.0,1.0,0.4043209003812281,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.023128328102015594
2022-08-30 00:00:00+00:00,14311.262328109342,-0.0061540370258406,-0.0061540370258406,1.0,0.0,0.0,1.0,0.4118917996730477,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.029140032540370675
2022-08-31 00:00:00+00:00,14311.01742740953,-1.711244572266679e-05,-1.711244572266679e-05,1.0,0.0,0.0,1.0,0.4129884707684404,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.029156646328868163
2022-09-01 00:00:00+00:00,14357.990505503298,0.0032823017882572,0.0032823017882572,1.0,0.0,0.0,1.0,0.4083784266134403,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.025970045452995638
2022-09-02 00:00:00+00:00,14391.274988915373,0.0023181853616156,0.0023181853616156,1.0,0.0,0.0,1.0,0.4208299568764971,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.023712063470589517
2022-09-03 00:00:00+00:00,14324.839781129214,-0.0046163531610179,-0.0046163531610179,1.0,0.0,0.0,1.0,0.4202425004757468,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.02821895337245084
2022-09-04 00:00:00+00:00,14250.916125100255,-0.005160522362445,-0.005160522362445,1.0,0.0,0.0,1.0,0.425097069912504,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.033233851194972464
2022-09-05 00:00:00+00:00,14320.419409207596,0.0048771098992663,0.0048771098992663,1.0,0.0,0.0,1.0,0.4286912386578232,0.0,0.0,0.0,0.0,0.0,transition,5,False,-0.028518826440359968
2022-09-06 00:00:00+00:00,14244.627507850746,-0.0052925755308617,-0.0052925755308617,1.0,0.0,0.0,1.0,0.4286184125752342,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.03366046392823452
2022-09-07 00:00:00+00:00,14498.79968556054,0.0178433713040027,0.0178433713040027,1.0,0.0,0.0,1.0,0.4140120546133929,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.01641770878036819
2022-09-08 00:00:00+00:00,14389.631792248763,-0.0075294435180381,-0.0075294435180381,1.0,0.0,0.0,1.0,0.5033967126892843,0.4453408874510576,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.023823536087448915
2022-09-09 00:00:00+00:00,14469.453211344577,0.0055471481305595,0.0055471481305595,1.0,0.0,0.0,1.0,0.5313655436666467,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,-0.018408540640560078
2022-09-10 00:00:00+00:00,14507.71290455513,0.0026441699386785,0.0026441699386785,1.0,0.0,0.0,1.0,0.5415026395575877,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,-0.015813046011658227
2022-09-11 00:00:00+00:00,14549.530778355402,0.0028824580466533,0.0028824580466533,1.0,0.0,0.0,1.0,0.5403791143599991,0.0,0.0,0.0,0.0,0.0,deleveraging,5,False,-0.012976168406723332
2022-09-12 00:00:00+00:00,14602.40280163621,0.0036339332234316,0.0036339332234316,1.0,0.0,0.0,1.0,0.5401321231263044,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.009389389712777585
2022-09-13 00:00:00+00:00,14584.824617649147,-0.0012037870907858,-0.0012037870907858,1.0,0.0,0.0,1.0,0.5179170684226629,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.010581873977436707
2022-09-14 00:00:00+00:00,14539.533791354888,-0.0031053391097656,-0.0031053391097656,1.0,0.0,0.0,1.0,0.5012395937398417,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.013654352780085643
2022-09-15 00:00:00+00:00,14484.966924766188,-0.0037529997434407,-0.0037529997434407,1.0,0.0,0.0,1.0,0.4948041197956358,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.01735610774104568
2022-09-16 00:00:00+00:00,14453.430965582644,-0.0021771509280856,-0.0021771509280856,1.0,0.0,0.0,1.0,0.4863772352723298,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,-0.019495471803054887
2022-09-17 00:00:00+00:00,14434.233743405925,-0.0013282121194914,-0.0013282121194914,1.0,0.0,0.0,1.0,0.497844401118415,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,-0.0207977898006223
2022-09-18 00:00:00+00:00,14550.701303684598,0.0080688426104975,0.0080688426104975,1.0,0.0,0.0,1.0,0.4888542628198756,0.0,0.0,0.0,0.0,0.0,deleveraging,5,False,-0.012896761282672253
2022-09-19 00:00:00+00:00,14603.874162977101,0.0036543159111539,0.0036543159111539,1.0,0.0,0.0,1.0,0.4586372805783965,0.0,0.0,0.0,0.0,0.0,deleveraging,6,False,-0.009289574211476026
2022-09-20 00:00:00+00:00,14538.082465854503,-0.004505085184135,-0.004505085184135,1.0,0.0,0.0,1.0,0.4622732180618615,0.0,0.0,0.0,0.0,0.0,deleveraging,7,False,-0.0137528090724639
2022-09-21 00:00:00+00:00,14526.135376334521,-0.0008217789070904,-0.0008217789070904,1.0,0.0,0.0,1.0,0.4623233146711683,0.0,0.0,0.0,0.0,0.0,deleveraging,8,False,-0.014563286211145332
2022-09-22 00:00:00+00:00,14517.210537067165,-0.0006143987396605,-0.0006143987396605,1.0,0.0,0.0,1.0,0.463918074481821,0.0,0.0,0.0,0.0,0.0,deleveraging,9,False,-0.015168737286112344
2022-09-23 00:00:00+00:00,14476.68769786677,-0.0027913654001867,-0.0027913654001867,1.0,0.0,0.0,1.0,0.4705948616944183,0.0,0.0,0.0,0.0,0.0,deleveraging,10,False,-0.017917761197874027
2022-09-24 00:00:00+00:00,14515.603748658883,0.0026881874918007,0.0026881874918007,1.0,0.0,0.0,1.0,0.4762401029027666,0.0,0.0,0.0,0.0,0.0,deleveraging,11,False,-0.0152777400076064
2022-09-25 00:00:00+00:00,14552.31815530269,0.0025293062058957,0.0025293062058957,1.0,0.0,0.0,1.0,0.4666674606226821,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.012787075884323928
2022-09-26 00:00:00+00:00,14527.03673450988,-0.0017372779046614,-0.0017372779046614,1.0,0.0,0.0,1.0,0.4655627097588262,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.014502139084586196
2022-09-27 00:00:00+00:00,14559.062637410654,0.0022045723079018,0.0022045723079018,1.0,0.0,0.0,1.0,0.4765894080798387,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.012329537790915501
2022-09-28 00:00:00+00:00,14646.585482138868,0.0060115714114257,0.0060115714114257,1.0,0.0,0.0,1.0,0.4602072847229289,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.0063920862763897635
2022-09-29 00:00:00+00:00,14633.644449341598,-0.0008835528808438,-0.0008835528808438,1.0,0.0,0.0,1.0,0.4658195047267348,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.007269991410989496
2022-09-30 00:00:00+00:00,14621.891368475559,-0.0008031547374768,-0.0008031547374768,1.0,0.0,0.0,1.0,0.4702471853080068,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.008067307220423148
2022-10-01 00:00:00+00:00,14642.88266734413,0.0014356076337584,0.0014356076337584,1.0,0.0,0.0,1.0,0.4653972230059442,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.0066432810744940785
2022-10-02 00:00:00+00:00,14688.196722470262,0.0030946130045272,0.0030946130045272,1.0,0.0,0.0,1.0,0.4615260807745824,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.003569226453972618
2022-10-03 00:00:00+00:00,14690.338444077637,0.0001458124266608,0.0001458124266608,1.0,0.0,0.0,1.0,0.4610435711312839,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.0034239344648823167
2022-10-04 00:00:00+00:00,14723.0614079476,0.0022275159959403,0.0022275159959403,1.0,0.0,0.0,1.0,0.4723371587926925,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.0012040453377314408
2022-10-05 00:00:00+00:00,14709.436955630075,-0.0009253817490817,-0.0009253817490817,1.0,0.0,0.0,1.0,0.4741749972021058,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.0021283128852325195
2022-10-06 00:00:00+00:00,14713.450846857579,0.0002728786451589,0.0002728786451589,1.0,0.0,0.0,1.0,0.4747157826257845,0.0,0.0,0.0,0.0,0.0,transition,5,False,-0.0018560150112102436
2022-10-07 00:00:00+00:00,14676.068013805972,-0.0025407250440906,-0.0025407250440906,1.0,0.0,0.0,1.0,0.4660712640098838,0.0,0.0,0.0,0.0,0.0,transition,6,False,-0.004392024431479569
2022-10-08 00:00:00+00:00,14637.411046337782,-0.002634013921973,-0.002634013921973,1.0,0.0,0.0,1.0,0.4638661280220171,0.0,0.0,0.0,0.0,0.0,transition,7,False,-0.007014469699954562
2022-10-09 00:00:00+00:00,14619.139197170769,-0.0012482978792608,-0.0012482978792608,1.0,0.0,0.0,1.0,0.4632587594273174,0.0,0.0,0.0,0.0,0.0,transition,8,False,-0.0082540114315649
2022-10-10 00:00:00+00:00,14695.375226220129,0.0052148097108284,0.0052148097108284,1.0,0.0,0.0,1.0,0.4588238062016247,0.0,0.0,0.0,0.0,0.0,transition,9,False,-0.003082244819702984
2022-10-11 00:00:00+00:00,14729.292770782316,0.0023080420907981,0.0023080420907981,1.0,0.0,0.0,1.0,0.4441164038828638,0.0,0.0,0.0,0.0,0.0,transition,10,False,-0.0007813166796828419
2022-10-12 00:00:00+00:00,14763.662729103084,0.0023334425390026,0.0023334425390026,1.0,0.0,0.0,1.0,0.4435034830674259,0.0,0.0,0.0,0.0,0.0,transition,11,False,0.0
2022-10-13 00:00:00+00:00,14828.634974930714,0.0044008215996125,0.0044008215996125,1.0,0.0,0.0,1.0,0.4315035841518582,0.0,0.0,0.0,0.0,0.0,transition,12,False,0.0
2022-10-14 00:00:00+00:00,14857.789396629927,0.0019660893769724,0.0019660893769724,1.0,0.0,0.0,1.0,0.4391765312970641,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,0.0
2022-10-15 00:00:00+00:00,14834.318295832512,-0.0015797168859278,-0.0015797168859278,1.0,0.0,0.0,1.0,0.4316707101693958,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.0015797168859277289
2022-10-16 00:00:00+00:00,14825.996277567678,-0.0005609976878528,-0.0005609976878528,1.0,0.0,0.0,1.0,0.4346765793718323,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.002139828356260143
2022-10-17 00:00:00+00:00,14855.631652253116,0.0019988791397633,0.0019988791397633,1.0,0.0,0.0,1.0,0.4384722471798099,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.00014522647476078454
2022-10-18 00:00:00+00:00,14876.595931231093,0.0014112007801969,0.0014112007801969,1.0,0.0,0.0,1.0,0.4369490155857433,0.0,0.0,0.0,0.0,0.0,transition,4,False,0.0
2022-10-19 00:00:00+00:00,14911.216304967184,0.0023271704021623,0.0023271704021623,1.0,0.0,0.0,1.0,0.4310117719069453,0.0,0.0,0.0,0.0,0.0,transition,5,False,0.0
2022-10-20 00:00:00+00:00,14948.46816059535,0.0024982439303598,0.0024982439303598,1.0,0.0,0.0,1.0,0.4262581774534562,0.0,0.0,0.0,0.0,0.0,transition,6,False,0.0
2022-10-21 00:00:00+00:00,14948.236510837862,-1.5496554897631576e-05,-1.5496554897631576e-05,1.0,0.0,0.0,1.0,0.4190993286341582,0.0,0.0,0.0,0.0,0.0,transition,7,False,-1.5496554897742598e-05
2022-10-22 00:00:00+00:00,14938.94871862678,-0.000621330295674,-0.000621330295674,1.0,0.0,0.0,1.0,0.4231972646231994,0.0,0.0,0.0,0.0,0.0,transition,8,False,-0.0006368172220926338
2022-10-23 00:00:00+00:00,14950.31666678198,0.0007609603841149,0.0007609603841149,1.0,0.0,0.0,1.0,0.4265583465936129,0.0,0.0,0.0,0.0,0.0,transition,9,False,0.0
2022-10-24 00:00:00+00:00,14959.003093720337,0.0005810195952342,0.0005810195952342,1.0,0.0,0.0,1.0,0.4298590534282504,0.0,0.0,0.0,0.0,0.0,transition,10,False,0.0
2022-10-25 00:00:00+00:00,14874.089648041898,-0.0056764107304775,-0.0056764107304775,1.0,0.0,0.0,1.0,0.4424069147401643,0.0,0.0,0.0,0.0,0.0,transition,11,False,-0.005676410730477421
2022-10-26 00:00:00+00:00,14982.681148419158,0.0073007157376894,0.0073007157376894,1.0,0.0,0.0,1.0,0.4659745519059592,0.0,0.0,0.0,0.0,0.0,transition,12,False,0.0
2022-10-27 00:00:00+00:00,14985.792849953892,0.0002076865618314,0.0002076865618314,1.0,0.0,0.0,1.0,0.465674076495481,0.0,0.0,0.0,0.0,0.0,transition,13,False,0.0
2022-10-28 00:00:00+00:00,14977.994509079364,-0.0005203822682329,-0.0005203822682329,1.0,0.0,0.0,1.0,0.4614213026472547,0.0,0.0,0.0,0.0,0.0,transition,14,False,-0.0005203822682329218
2022-10-29 00:00:00+00:00,14970.174296384941,-0.0005221134705105,-0.0005221134705105,1.0,0.0,0.0,1.0,0.4775647910193638,0.0,0.0,0.0,0.0,0.0,transition,15,False,-0.0010422240401514182
2022-10-30 00:00:00+00:00,15042.780544005584,0.0048500602720553,0.0048500602720553,1.0,0.0,0.0,1.0,0.478560370860593,0.0,0.0,0.0,0.0,0.0,transition,16,False,0.0
2022-10-31 00:00:00+00:00,15097.096860725247,0.003610789678196,0.003610789678196,1.0,0.0,0.0,1.0,0.4765519246474693,0.0,0.0,0.0,0.0,0.0,transition,17,False,0.0
2022-11-01 00:00:00+00:00,15131.920141119366,0.0023066209825222,0.0023066209825222,1.0,0.0,0.0,1.0,0.4761226377676839,0.0,0.0,0.0,0.0,0.0,transition,18,False,0.0
2022-11-02 00:00:00+00:00,15146.867229661564,0.0009877853175805,0.0009877853175805,1.0,0.0,0.0,1.0,0.4675939123016615,0.0,0.0,0.0,0.0,0.0,transition,19,False,0.0
2022-11-03 00:00:00+00:00,15170.322767705398,0.0015485405455921,0.0015485405455921,1.0,0.0,0.0,1.0,0.5109597687599593,0.1885975361547049,0.0,0.0,0.0,0.0,transition_2,1,False,0.0
2022-11-04 00:00:00+00:00,15147.185784181243,-0.0015251477426313,-0.0015251477426313,1.0,0.0,0.0,1.0,0.5274008699555862,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.0015251477426313498
2022-11-05 00:00:00+00:00,15115.68218810908,-0.0020798316282,-0.0020798316282,1.0,0.0,0.0,1.0,0.5460955977725694,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.003601807320318673
2022-11-06 00:00:00+00:00,15181.640872191085,0.0043635929401777,0.0043635929401777,1.0,0.0,0.0,1.0,0.538663990161651,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,0.0
2022-11-07 00:00:00+00:00,15089.40227981354,-0.0060756668632903,-0.0060756668632903,1.0,0.0,0.0,1.0,0.524859413642251,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,-0.006075666863290308
2022-11-08 00:00:00+00:00,15173.732481997304,0.0055887039539386,0.0055887039539386,1.0,0.0,0.0,1.0,0.4917317692586123,0.0,0.0,0.0,0.0,0.0,transition_2,4,False,-0.0005209180127734303
2022-11-09 00:00:00+00:00,15016.138222168853,-0.0103859917139984,-0.0103859917139984,1.0,0.0,0.0,1.0,0.4440721179916478,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.010901499476607346
