date,SPY,QQQ,IWM,EFA,EEM,VNQ,TLT,IEF,HYG,GLD,DBC,UUP,FXE,FXY
2012-09-14 00:00:00+00:00,115.4900131225586,62.23493194580078,71.64097595214844,36.45220184326172,31.374542236328125,39.40240478515625,80.626220703125,78.85803985595703,44.61283493041992,171.8000030517578,25.13486099243164,18.078067779541016,123.84569549560547,125.23999786376953
2012-09-17 00:00:00+00:00,115.09776306152344,62.26152038574219,71.3093032836914,36.260528564453125,31.033920288085938,39.287784576416016,81.59398651123047,79.02079772949219,44.57481002807617,170.39999389648438,24.441600799560547,18.103132247924805,123.72222137451172,124.66999816894531
2012-09-18 00:00:00+00:00,115.00370025634766,62.31471252441406,71.07710266113281,36.108497619628906,31.04872703552246,38.91532897949219,82.00293731689453,79.2206039428711,44.593814849853516,171.72000122070312,24.26405906677246,18.16160774230957,123.04788208007812,124.54000091552734
2012-09-19 00:00:00+00:00,115.06645965576172,62.43001937866211,70.9527587890625,36.260528564453125,31.04872703552246,38.69755554199219,82.54129791259766,79.40562438964844,44.53680419921875,171.74000549316406,23.908973693847656,18.103132247924805,123.1998519897461,125.30000305175781
2012-09-20 00:00:00+00:00,115.07429504394531,62.36793518066406,70.63762664794922,36.02918243408203,30.863611221313477,38.124515533447266,82.74580383300781,79.45000457763672,44.327701568603516,171.47000122070312,24.044246673583984,18.18667221069336,122.37358856201172,125.44999694824219
2012-09-21 00:00:00+00:00,115.02616882324219,62.385738372802734,70.8946762084961,36.04902648925781,30.937664031982422,38.1302490234375,82.84117889404297,79.6202621459961,44.265926361083984,171.9600067138672,24.204879760742188,18.169965744018555,122.56355285644531,125.66999816894531
2012-09-24 00:00:00+00:00,114.85275268554688,62.021121978759766,70.66329193115234,35.92343521118164,30.90802574157715,37.988731384277344,83.4886703491211,79.7978286743164,44.20891189575195,171.0500030517578,23.951248168945312,18.211732864379883,121.97470092773438,126.12000274658203
2012-09-25 00:00:00+00:00,113.63044738769531,61.14958953857422,69.64773559570312,35.67226028442383,30.448923110961914,37.428470611572266,84.3133316040039,80.09375,43.814456939697266,170.77000427246094,23.976612091064453,18.245147705078125,121.7657699584961,126.19000244140625
2012-09-26 00:00:00+00:00,112.99173736572266,60.65156173706055,69.20657348632812,35.31535339355469,30.30824089050293,37.42268371582031,85.2197265625,80.42679595947266,43.595855712890625,169.80999755859375,23.807523727416992,18.278562545776367,121.37639617919922,126.30999755859375
2012-09-27 00:00:00+00:00,114.0562744140625,61.48749542236328,69.95572662353516,35.73835754394531,30.789566040039062,37.58442687988281,84.61316680908203,80.25655364990234,44.071075439453125,172.33999633789062,24.103425979614258,18.228443145751953,121.84172821044922,126.4800033569336
2012-09-28 00:00:00+00:00,113.52791595458984,60.9805908203125,69.45629119873047,35.03113555908203,30.60443115234375,37.52666473388672,84.66088104248047,80.25655364990234,43.86199188232422,171.88999938964844,24.247150421142578,18.311981201171875,121.27192687988281,125.80000305175781
2012-10-01 00:00:00+00:00,113.82763671875,60.89167785644531,69.68938446044922,35.31535339355469,30.90802574157715,37.24941635131836,84.97504425048828,80.40546417236328,43.787960052490234,172.2899932861328,24.28096580505371,18.27021026611328,121.60429382324219,125.80999755859375
2012-10-02 00:00:00+00:00,113.94586944580078,61.069549560546875,69.8225326538086,35.454139709472656,30.952463150024414,37.532440185546875,84.85890197753906,80.3536148071289,43.89784622192383,172.10000610351562,24.154151916503906,18.253503799438477,121.89874267578125,125.63999938964844
2012-10-03 00:00:00+00:00,114.41110229492188,61.4608268737793,69.62275695800781,35.3087272644043,30.745134353637695,37.607521057128906,84.88626098632812,80.43515014648438,44.00767517089844,172.41000366210938,23.73988914489746,18.303627014160156,121.75625610351562,125.02999877929688
2012-10-04 00:00:00+00:00,115.23118591308594,61.674259185791016,70.09725189208984,35.73835754394531,31.063547134399414,37.59596633911133,83.82769775390625,80.11656188964844,44.19402313232422,173.61000061035156,24.255605697631836,18.17831802368164,122.83893585205078,125.1500015258789
2012-10-05 00:00:00+00:00,115.23908233642578,61.34524154663086,70.01400756835938,35.78463363647461,31.063547134399414,37.642173767089844,82.74172973632812,79.75346374511719,44.17013931274414,172.6199951171875,24.1287899017334,18.17831802368164,122.94341278076172,124.7699966430664
2012-10-08 00:00:00+00:00,114.84481811523438,60.78493881225586,69.57281494140625,35.5731201171875,30.789566040039062,37.56132507324219,83.43840789794922,80.0128402709961,44.108028411865234,172.0500030517578,24.061153411865234,18.22008514404297,122.37358856201172,125.30999755859375
2012-10-09 00:00:00+00:00,113.70929718017578,59.815582275390625,68.75707244873047,35.05757141113281,30.559999465942383,37.42268371582031,83.28816986083984,79.84977722167969,43.98378372192383,170.99000549316406,24.23869514465332,18.33704376220703,121.43336486816406,125.4800033569336
2012-10-10 00:00:00+00:00,112.98384094238281,59.513248443603516,68.64887237548828,34.95842361450195,30.37489128112793,37.5728759765625,83.87548828125,80.04240417480469,43.87870788574219,170.83999633789062,24.19642448425293,18.295272827148438,121.7182846069336,125.62999725341797
2012-10-11 00:00:00+00:00,113.04692840576172,59.326480865478516,68.89859771728516,35.18314743041992,30.65627098083496,37.543975830078125,84.45601654052734,80.11656188964844,44.11754608154297,171.32000732421875,24.475418090820312,18.261856079101562,121.97470092773438,125.29000091552734
2012-10-12 00:00:00+00:00,112.67630767822266,59.29978561401367,68.34086608886719,35.143497467041016,30.559999465942383,37.4111328125,84.66768646240234,80.12397766113281,44.19402313232422,170.05999755859375,24.137243270874023,18.23679542541504,122.24063110351562,125.20999908447266
2012-10-15 00:00:00+00:00,113.61469268798828,59.73556137084961,68.79035186767578,35.48719024658203,30.737730026245117,37.65950393676758,84.47652435302734,80.14612579345703,44.394657135009766,168.35000610351562,24.018882751464844,18.245147705078125,122.21212768554688,124.73999786376953
2012-10-16 00:00:00+00:00,114.76599884033203,60.58041000366211,69.29813385009766,36.075462341308594,31.056135177612305,37.89055252075195,83.30863189697266,79.76829528808594,44.55706024169922,169.4199981689453,24.035789489746094,18.169965744018555,123.11437225341797,124.4000015258789
2012-10-17 00:00:00+00:00,115.2863998413086,60.54485321044922,69.92245483398438,36.41254425048828,31.300498962402344,37.78657913208008,82.53687286376953,79.26444244384766,44.65739059448242,169.5399932861328,24.044246673583984,18.078067779541016,123.78868865966797,124.29000091552734
2012-10-18 00:00:00+00:00,114.98674774169922,59.8422737121582,69.5395278930664,36.27374267578125,31.211633682250977,38.17356872558594,82.03145599365234,79.12371826171875,44.633522033691406,168.7899932861328,24.035789489746094,18.15325164794922,123.31381225585938,123.8499984741211
2012-10-19 00:00:00+00:00,113.07064056396484,58.41048049926758,68.13275146484375,35.78463363647461,30.730310440063477,37.85589599609375,83.14469146728516,79.45713806152344,44.408973693847656,166.97000122070312,23.672252655029297,18.22008514404297,122.81999969482422,123.76000213623047
2012-10-22 00:00:00+00:00,113.08636474609375,58.71284866333008,68.11610412597656,36.03580093383789,31.026521682739258,37.665283203125,82.61200714111328,79.19037628173828,44.418556213378906,167.5800018310547,23.562347412109375,18.22008514404297,123.18087005615234,122.79000091552734
2012-10-23 00:00:00+00:00,111.51720428466797,58.152557373046875,67.77485656738281,35.26247024536133,30.389690399169922,37.2840690612793,83.79353332519531,79.56820678710938,44.25135040283203,165.42999267578125,23.27489471435547,18.303627014160156,122.4305648803711,122.94999694824219
2012-10-24 00:00:00+00:00,111.2016830444336,57.94802474975586,67.5916748046875,35.28229904174805,30.41932487487793,37.255184173583984,82.96713256835938,79.3978500366211,44.213130950927734,164.86000061035156,23.20726203918457,18.303627014160156,122.25959777832031,122.94000244140625
2012-10-25 00:00:00+00:00,111.5250244140625,57.94802474975586,67.86638641357422,35.493804931640625,30.752531051635742,37.15120315551758,82.54366302490234,79.10890197753906,44.28477478027344,166.02000427246094,23.266443252563477,18.320335388183594,122.11717224121094,122.22000122070312
2012-10-26 00:00:00+00:00,111.4619140625,58.11699295043945,67.54173278808594,35.44092559814453,30.515575408935547,36.82775115966797,83.75938415527344,79.6126708984375,44.179656982421875,165.92999267578125,23.317169189453125,18.320335388183594,122.01270294189453,123.26000213623047
2012-10-31 00:00:00+00:00,111.4619140625,57.761268615722656,67.94962310791016,35.41447830200195,30.471149444580078,37.18587112426758,84.25113677978516,79.93870544433594,44.232200622558594,166.8300018310547,23.300260543823242,18.28691864013672,122.23113250732422,122.94000244140625
2012-11-01 00:00:00+00:00,112.62899017333984,58.579444885253906,68.66551208496094,35.83089828491211,30.967269897460938,37.36493682861328,83.5613021850586,79.77923583984375,44.20835876464844,166.07000732421875,23.342533111572266,18.311981201171875,122.0602035522461,122.41999816894531
2012-11-02 00:00:00+00:00,111.62750244140625,57.95692825317383,67.58336639404297,35.48719024658203,30.804370880126953,37.61330032348633,83.49990844726562,79.84595489501953,44.146244049072266,162.60000610351562,22.945175170898438,18.437292098999023,121.01545715332031,122.0
2012-11-05 00:00:00+00:00,111.856201171875,58.33933639526367,68.03288269042969,35.40126419067383,30.952463150024414,37.36493682861328,83.97109985351562,80.03886413574219,44.0745964050293,163.22999572753906,23.13962745666504,18.479063034057617,120.6355972290039,122.2300033569336
2012-11-06 00:00:00+00:00,112.73150634765625,58.446041107177734,68.54064178466797,35.73835754394531,31.19682502746582,37.52666473388672,83.1788558959961,79.67530059814453,44.14146041870117,166.3000030517578,23.553892135620117,18.454002380371094,120.87298583984375,122.13999938964844
2012-11-07 00:00:00+00:00,110.17658996582031,57.067596435546875,66.87580871582031,35.20297622680664,30.68588638305664,37.359153747558594,84.68817901611328,80.34310150146484,43.87870788574219,166.49000549316406,23.1142635345459,18.48741340637207,120.41712951660156,122.70999908447266
2012-11-08 00:00:00+00:00,108.851806640625,56.16939163208008,65.93519592285156,34.88570785522461,30.300838470458984,36.914405822753906,85.94489288330078,80.69918823242188,43.735408782958984,167.99000549316406,23.148080825805664,18.48741340637207,120.16071319580078,123.6500015258789
2012-11-09 00:00:00+00:00,108.94647979736328,56.40949630737305,66.0766830444336,34.89893341064453,30.36006736755371,36.816219329833984,86.0405044555664,80.70661163330078,43.65898132324219,167.82000732421875,23.334081649780273,18.529184341430664,119.88528442382812,123.48999786376953
2012-11-12 00:00:00+00:00,109.0331802368164,56.400611877441406,65.88526153564453,34.872501373291016,30.471149444580078,36.72957229614258,86.1839828491211,80.75851440429688,43.67329788208008,167.4499969482422,23.22416877746582,18.537538528442383,119.88528442382812,123.4800033569336
2012-11-13 00:00:00+00:00,108.65467834472656,56.00929641723633,65.51065826416016,34.700645446777344,30.197160720825195,36.70069885253906,86.47078704833984,80.85497283935547,43.572975158691406,167.10000610351562,23.181896209716797,18.554244995117188,119.8093032836914,123.62999725341797
2012-11-14 00:00:00+00:00,107.18798065185547,55.351226806640625,64.29532623291016,34.33711242675781,29.73066520690918,36.01334762573242,86.55276489257812,80.87723541259766,43.33409881591797,167.13999938964844,23.249534606933594,18.545896530151367,120.09423065185547,122.30999755859375
2012-11-15 00:00:00+00:00,107.0066146850586,55.16446304321289,63.96239471435547,34.44948196411133,29.834325790405273,35.84585189819336,86.38197326660156,80.84013366699219,43.31501007080078,166.08999633789062,23.156536102294922,18.545896530151367,120.42660522460938,120.87999725341797
2012-11-16 00:00:00+00:00,107.53494262695312,55.40458297729492,64.49513244628906,34.42965316772461,29.923181533813477,36.065338134765625,86.3068618774414,80.89207458496094,43.43922805786133,165.8800048828125,23.25798797607422,18.579307556152344,120.1322250366211,120.76000213623047
2012-11-19 00:00:00+00:00,109.71136474609375,56.72077178955078,65.86029815673828,35.176544189453125,30.448923110961914,36.51007843017578,85.82192993164062,80.72886657714844,43.98857879638672,167.8699951171875,23.697616577148438,18.49576759338379,120.79698944091797,120.56999969482422
2012-11-20 00:00:00+00:00,109.7586441040039,56.738548278808594,65.97682189941406,35.22941970825195,30.389690399169922,36.78154373168945,84.96144104003906,80.39500427246094,43.993370056152344,167.38999938964844,23.536983489990234,18.48741340637207,120.90151977539062,120.12999725341797
2012-11-21 00:00:00+00:00,109.9637222290039,56.854156494140625,66.3264389038086,35.288909912109375,30.33045768737793,36.718017578125,84.91358184814453,80.2762680053711,43.97902297973633,167.55999755859375,23.6384334564209,18.49576759338379,120.92049407958984,118.88999938964844
2012-11-23 00:00:00+00:00,111.4619140625,57.7168083190918,66.9840087890625,36.04902648925781,30.826587677001953,36.98949432373047,84.8316421508789,80.23176574707031,44.12713623046875,169.61000061035156,23.722980499267578,18.320335388183594,122.4305648803711,119.08999633789062
2012-11-26 00:00:00+00:00,111.2253646850586,57.96580123901367,67.2004623413086,35.96309280395508,30.826587677001953,37.06459045410156,85.234619140625,80.36529541015625,44.13669967651367,169.42999267578125,23.68916130065918,18.328689575195312,122.28811645507812,119.55999755859375
2012-11-27 00:00:00+00:00,110.65755462646484,57.770164489746094,67.11720275878906,35.78463363647461,30.56740951538086,36.85664367675781,85.5692367553711,80.55082702636719,44.179656982421875,168.7100067138672,23.655345916748047,18.38716697692871,121.908203125,119.38999938964844
2012-11-28 00:00:00+00:00,111.54866790771484,58.26818084716797,67.6832504272461,36.042415618896484,30.737730026245117,36.81043243408203,85.44635009765625,80.65461730957031,44.189239501953125,166.5500030517578,23.579256057739258,18.35375213623047,122.04118347167969,119.68000030517578
2012-11-29 00:00:00+00:00,112.06912994384766,58.61501693725586,68.45738983154297,36.35306167602539,30.95987319946289,37.01259231567383,85.45999145507812,80.73628997802734,44.38511657714844,167.17999267578125,23.73988914489746,18.328689575195312,122.36407470703125,119.4800033569336
