,equity,gross,turnover,short_gross
2023-06-20 00:00:00+00:00,21720.28886782554,1.0,1.6653345369377348e-16,0.0
2023-06-21 00:00:00+00:00,21566.449344827135,0.9999999999999998,1.6653345369377348e-16,0.0
2023-06-22 00:00:00+00:00,21664.76279390972,1.0,3.3306690738754696e-16,0.0
2023-06-23 00:00:00+00:00,21447.89376347072,0.9999999999999998,3.3306690738754696e-16,0.0
2023-06-26 00:00:00+00:00,21364.522539454007,1.0,1.6653345369377348e-16,0.0
2023-06-27 00:00:00+00:00,21743.400380894214,1.0,0.0,0.0
2023-06-28 00:00:00+00:00,21776.314927452964,1.0,1.6653345369377348e-16,0.0
2023-06-29 00:00:00+00:00,21867.115468702228,1.0,0.0,0.0
2023-06-30 00:00:00+00:00,22137.889405868977,1.0,1.6653345369377348e-16,0.0
2023-07-03 00:00:00+00:00,22212.64289554752,1.0,0.0,0.0
2023-07-05 00:00:00+00:00,22129.988414996988,1.0,0.0,0.0
2023-07-06 00:00:00+00:00,21936.183468248866,1.0,0.0,0.0
2023-07-07 00:00:00+00:00,21929.933106432374,0.9999999999999998,1.6653345369377348e-16,0.0
2023-07-10 00:00:00+00:00,22075.52593447651,1.0,1.6653345369377348e-16,0.0
2023-07-11 00:00:00+00:00,22239.654304023166,1.0,1.6653345369377348e-16,0.0
2023-07-12 00:00:00+00:00,22377.40186494259,0.9999999999999998,3.3306690738754696e-16,0.0
2023-07-13 00:00:00+00:00,22554.23136851023,1.0,3.3306690738754696e-16,0.0
2023-07-14 00:00:00+00:00,22540.449125419214,1.0,0.0,0.0
2023-07-17 00:00:00+00:00,22633.875652702296,1.0,0.5000000000000001,0.0
2023-07-18 00:00:00+00:00,22796.992899034318,1.0,0.0,0.0
2023-07-19 00:00:00+00:00,22769.669724464064,1.0,0.0,0.0
2023-07-20 00:00:00+00:00,22501.138882944262,1.0,0.0,0.0
2023-07-21 00:00:00+00:00,22464.286891216387,1.0,0.5,0.0
2023-07-24 00:00:00+00:00,22545.309311941775,1.0,0.0,0.0
2023-07-25 00:00:00+00:00,22588.068232232385,1.0,0.0,0.0
2023-07-26 00:00:00+00:00,22557.153748490942,1.0,0.0,0.0
2023-07-27 00:00:00+00:00,22384.109899341845,1.0,0.0,0.0
2023-07-28 00:00:00+00:00,22600.935120263515,0.9999999999999999,0.5,0.0
2023-07-31 00:00:00+00:00,22605.10563928313,1.0,0.5,0.0
2023-08-01 00:00:00+00:00,22514.113878955424,1.0,0.5,0.0
2023-08-02 00:00:00+00:00,22145.067080065422,1.0,0.0,0.0
2023-08-03 00:00:00+00:00,22066.618962845292,0.9999999999999999,1.1102230246251565e-16,0.0
2023-08-04 00:00:00+00:00,22018.45421696004,0.9999999999999999,0.49999999999999994,0.0
2023-08-07 00:00:00+00:00,22164.338803138253,1.0,1.1102230246251565e-16,0.0
2023-08-08 00:00:00+00:00,22079.698619889423,1.0,0.0,0.0
2023-08-09 00:00:00+00:00,22009.298608325968,1.0,0.0,0.0
2023-08-10 00:00:00+00:00,22007.469519357877,1.0,0.0,0.0
2023-08-11 00:00:00+00:00,22041.77510378422,1.0,0.0,0.0
2023-08-14 00:00:00+00:00,22125.21221089674,1.0,0.0,0.0
2023-08-15 00:00:00+00:00,21809.848378797255,1.0,0.0,0.0
2023-08-16 00:00:00+00:00,21591.241879167523,1.0,0.5,0.0
2023-08-17 00:00:00+00:00,21360.141671136378,1.0,0.0,0.0
2023-08-18 00:00:00+00:00,21406.44750577294,1.0,0.5,0.0
2023-08-21 00:00:00+00:00,21473.95614435939,1.0,0.0,0.0
2023-08-22 00:00:00+00:00,21394.999103149094,1.0,0.0,0.0
2023-08-23 00:00:00+00:00,21549.25464176782,1.0,0.5,0.0
2023-08-24 00:00:00+00:00,21217.184368798746,1.0,0.0,0.0
2023-08-25 00:00:00+00:00,21426.50758372146,1.0,0.0,0.0
2023-08-28 00:00:00+00:00,21521.200237555215,1.0,0.5,0.0
2023-08-29 00:00:00+00:00,21852.831741914724,1.0,0.0,0.0
2023-08-30 00:00:00+00:00,21938.300176791807,1.0,0.0,0.0
2023-08-31 00:00:00+00:00,21891.83756813636,1.0,0.0,0.0
2023-09-01 00:00:00+00:00,21918.93432237973,1.0,0.0,0.0
2023-09-05 00:00:00+00:00,21851.82291124851,1.0,0.5,0.0
2023-09-06 00:00:00+00:00,21724.372351321526,1.0,0.0,0.0
2023-09-07 00:00:00+00:00,21637.79926999065,1.0,0.0,0.0
2023-09-08 00:00:00+00:00,21674.301628174133,1.0,0.0,0.0
2023-09-11 00:00:00+00:00,21778.616484012306,1.0,0.0,0.0
2023-09-12 00:00:00+00:00,21739.227329404537,1.0,0.0,0.0
2023-09-13 00:00:00+00:00,21718.92258696657,1.0,0.0,0.0
2023-09-14 00:00:00+00:00,21928.65707770887,1.0,0.0,0.0
2023-09-15 00:00:00+00:00,21618.56561951187,0.9999999999999999,1.1102230246251565e-16,0.0
2023-09-18 00:00:00+00:00,21637.557911969834,0.9999999999999999,0.0,0.0
2023-09-19 00:00:00+00:00,21528.17285090853,0.9999999999999999,0.49999999999999994,0.0
2023-09-20 00:00:00+00:00,21335.096828809495,1.0,1.1102230246251565e-16,0.0
2023-09-21 00:00:00+00:00,21005.14412597738,1.0,0.0,0.0
2023-09-22 00:00:00+00:00,20966.93789017663,1.0,0.0,0.0
2023-09-25 00:00:00+00:00,21081.86891478735,0.9999999999999999,0.5,0.0
2023-09-26 00:00:00+00:00,20779.64297929195,1.0,0.5,0.0
2023-09-27 00:00:00+00:00,20884.371723848188,1.0,1.0,0.0
2023-09-28 00:00:00+00:00,21019.08292481338,1.0,1.6653345369377348e-16,0.0
2023-09-29 00:00:00+00:00,20939.02550606483,1.0,1.6653345369377348e-16,0.0
2023-10-02 00:00:00+00:00,20880.60646771857,1.0,0.0,0.0
2023-10-03 00:00:00+00:00,20588.502513240026,1.0,1.6653345369377348e-16,0.0
2023-10-04 00:00:00+00:00,20593.87772010858,1.0,1.6653345369377348e-16,0.0
2023-10-05 00:00:00+00:00,20526.342714737515,1.0,0.0,0.0
2023-10-06 00:00:00+00:00,20743.371544570015,1.0,1.6653345369377348e-16,0.0
2023-10-09 00:00:00+00:00,21017.120002055162,1.0,1.6653345369377348e-16,0.0
2023-10-10 00:00:00+00:00,21094.792974484146,1.0,0.49999999999999994,0.0
2023-10-11 00:00:00+00:00,21126.4734055703,1.0,0.0,0.0
2023-10-12 00:00:00+00:00,21031.8950354375,1.0,0.0,0.0
2023-10-13 00:00:00+00:00,20948.515604663073,1.0,0.0,0.0
2023-10-16 00:00:00+00:00,21149.067273215438,1.0,0.49999999999999994,0.0
2023-10-17 00:00:00+00:00,21206.41367367037,1.0,0.0,0.0
2023-10-18 00:00:00+00:00,21032.316658557327,1.0,0.0,0.0
2023-10-19 00:00:00+00:00,20800.866885723422,1.0,0.0,0.0
2023-10-20 00:00:00+00:00,20415.849035913452,1.0,0.6666666666666667,0.0
2023-10-23 00:00:00+00:00,20262.56182079081,1.0,0.0,0.0
2023-10-24 00:00:00+00:00,20189.69939653007,1.0,0.0,0.0
2023-10-25 00:00:00+00:00,20052.134696831843,1.0,0.0,0.0
2023-10-26 00:00:00+00:00,19782.575835107382,1.0,0.0,0.0
2023-10-27 00:00:00+00:00,19602.726309421254,1.0,0.0,0.0
2023-10-30 00:00:00+00:00,19740.395068582624,1.0,0.0,0.0
2023-10-31 00:00:00+00:00,19843.248812741644,1.0,0.0,0.0
2023-11-01 00:00:00+00:00,20011.725275135435,1.0,0.0,0.0
2023-11-02 00:00:00+00:00,20483.6655112475,1.0,0.0,0.0
2023-11-03 00:00:00+00:00,20486.157953239996,1.0,0.0,0.0
2023-11-06 00:00:00+00:00,20437.742920887275,1.0,0.0,0.0
2023-11-07 00:00:00+00:00,20378.651613427002,1.0,1.0,0.0
2023-11-08 00:00:00+00:00,20381.726745724725,1.0,0.49999999999999994,0.0
2023-11-09 00:00:00+00:00,20194.959260593496,1.0,0.0,0.0
2023-11-10 00:00:00+00:00,20559.030695731013,1.0,0.0,0.0
2023-11-13 00:00:00+00:00,20538.13985922752,1.0,0.0,0.0
2023-11-14 00:00:00+00:00,21035.09442172555,1.0,1.6653345369377348e-16,0.0
2023-11-15 00:00:00+00:00,21090.93666020614,1.0,0.0,0.0
2023-11-16 00:00:00+00:00,21082.323186672413,1.0,0.0,0.0
2023-11-17 00:00:00+00:00,21151.04550644484,1.0,1.6653345369377348e-16,0.0
2023-11-20 00:00:00+00:00,21317.725625124258,1.0,0.0,0.0
2023-11-21 00:00:00+00:00,21238.016079282406,1.0,0.0,0.0
2023-11-22 00:00:00+00:00,21319.33285910931,1.0,0.0,0.0
2023-11-24 00:00:00+00:00,21334.41592273889,0.9999999999999998,1.6653345369377348e-16,0.0
2023-11-27 00:00:00+00:00,21321.320874343935,1.0,1.6653345369377348e-16,0.0
2023-11-28 00:00:00+00:00,21373.707997713504,1.0,1.6653345369377348e-16,0.0
2023-11-29 00:00:00+00:00,21410.296265742352,1.0,1.6653345369377348e-16,0.0
2023-11-30 00:00:00+00:00,21491.0013526589,1.0,0.0,0.0
2023-12-01 00:00:00+00:00,21659.171554092543,1.0,0.0,0.0
2023-12-04 00:00:00+00:00,21535.8366938595,1.0,0.0,0.0
2023-12-05 00:00:00+00:00,21555.783115665403,1.0,0.0,0.0
2023-12-06 00:00:00+00:00,21488.10276741873,1.0,0.49999999999999994,0.0
2023-12-07 00:00:00+00:00,21628.10198815159,1.0,0.0,0.0
2023-12-08 00:00:00+00:00,21744.547526530696,1.0,0.0,0.0
2023-12-11 00:00:00+00:00,21891.444344837353,1.0,0.0,0.0
2023-12-12 00:00:00+00:00,22008.817386947765,1.0,0.0,0.0
2023-12-13 00:00:00+00:00,22279.235914119323,1.0,0.0,0.0
2023-12-14 00:00:00+00:00,22467.53164237123,1.0,0.0,0.0
2023-12-15 00:00:00+00:00,22467.08392993451,1.0,0.0,0.0
2023-12-18 00:00:00+00:00,22537.225748951256,1.0,0.0,0.0
2023-12-19 00:00:00+00:00,22688.717054942743,1.0,0.0,0.0
2023-12-20 00:00:00+00:00,22306.717711533132,1.0,0.0,0.0
2023-12-21 00:00:00+00:00,22566.15421693608,1.0,0.0,0.0
2023-12-22 00:00:00+00:00,22571.17910159347,1.0,0.0,0.0
2023-12-26 00:00:00+00:00,22681.152675427446,1.0,0.0,0.0
2023-12-27 00:00:00+00:00,22726.971601703382,1.0,0.0,0.0
2023-12-28 00:00:00+00:00,22722.329693788055,1.0,0.0,0.0
2023-12-29 00:00:00+00:00,22644.885770879533,1.0,0.0,0.0
2024-01-02 00:00:00+00:00,22411.06799391222,1.0,0.0,0.0
2024-01-03 00:00:00+00:00,22109.85403601898,1.0,0.0,0.0
2024-01-04 00:00:00+00:00,22059.59299082822,1.0,0.0,0.0
2024-01-05 00:00:00+00:00,22096.649020351142,1.0,0.0,0.0
2024-01-08 00:00:00+00:00,22400.66098295229,1.0,0.0,0.0
2024-01-09 00:00:00+00:00,22335.971051119675,1.0,0.0,0.0
2024-01-10 00:00:00+00:00,22465.566458614405,1.0,0.0,0.0
2024-01-11 00:00:00+00:00,22433.952617522475,1.0,0.5,0.0
2024-01-12 00:00:00+00:00,22360.21527897329,1.0,0.0,0.0
2024-01-16 00:00:00+00:00,22217.80727217552,1.0,0.5,0.0
2024-01-17 00:00:00+00:00,22131.343950694656,1.0,0.0,0.0
2024-01-18 00:00:00+00:00,22326.478284589048,1.0,0.0,0.0
2024-01-19 00:00:00+00:00,22584.52181311908,1.0,0.0,0.0
2024-01-22 00:00:00+00:00,22626.732548130614,1.0,0.5,0.0
2024-01-23 00:00:00+00:00,22640.290232867017,1.0,0.0,0.0
2024-01-24 00:00:00+00:00,22645.00985536388,1.0,0.0,0.0
2024-01-25 00:00:00+00:00,22681.07589814966,1.0,0.0,0.0
2024-01-26 00:00:00+00:00,22631.41624719103,0.9999999999999999,0.5,0.0
2024-01-29 00:00:00+00:00,22789.276325562714,1.0,0.5,0.0
2024-01-30 00:00:00+00:00,22813.034217924196,1.0,0.0,0.0
2024-01-31 00:00:00+00:00,22521.369143856118,1.0,0.5,0.0
2024-02-01 00:00:00+00:00,22769.76054977602,1.0,0.0,0.0
2024-02-02 00:00:00+00:00,22881.86167615382,1.0,0.0,0.0
2024-02-05 00:00:00+00:00,22847.66164020157,1.0,0.0,0.0
2024-02-06 00:00:00+00:00,22946.59034282077,1.0,0.0,0.0
2024-02-07 00:00:00+00:00,23118.973567220954,1.0,0.0,0.0
2024-02-08 00:00:00+00:00,23105.883329914344,1.0,0.0,0.0
2024-02-09 00:00:00+00:00,23204.425642733804,1.0,0.0,0.0
2024-02-12 00:00:00+00:00,23203.131149474917,1.0,0.0,0.0
2024-02-13 00:00:00+00:00,22913.052280770684,1.0,0.0,0.0
2024-02-14 00:00:00+00:00,23173.256547275556,1.0,0.0,0.0
2024-02-15 00:00:00+00:00,23345.838775042448,1.0,0.0,0.0
2024-02-16 00:00:00+00:00,23255.622664726223,1.0,0.0,0.0
2024-02-20 00:00:00+00:00,23142.574811482496,1.0,0.0,0.0
2024-02-21 00:00:00+00:00,23159.652228510477,0.9999999999999999,1.1102230246251565e-16,0.0
2024-02-22 00:00:00+00:00,23555.932390119677,1.0,1.1102230246251565e-16,0.0
2024-02-23 00:00:00+00:00,23630.60020800649,1.0,0.0,0.0
2024-02-26 00:00:00+00:00,23567.827563952287,1.0,0.0,0.0
2024-02-27 00:00:00+00:00,23583.566750670678,1.0,0.0,0.0
2024-02-28 00:00:00+00:00,23568.531730465806,1.0,0.0,0.0
2024-02-29 00:00:00+00:00,23601.28908324612,1.0,0.0,0.0
2024-03-01 00:00:00+00:00,23789.015488940622,0.9999999999999999,1.1102230246251565e-16,0.0
2024-03-04 00:00:00+00:00,23816.36968703574,1.0,1.1102230246251565e-16,0.0
2024-03-05 00:00:00+00:00,23578.27258476329,0.9999999999999999,1.1102230246251565e-16,0.0
2024-03-06 00:00:00+00:00,23726.589393345366,0.9999999999999999,0.0,0.0
2024-03-07 00:00:00+00:00,23886.862510244137,1.0,1.1102230246251565e-16,0.0
2024-03-08 00:00:00+00:00,23784.222396947378,1.0,0.0,0.0
2024-03-11 00:00:00+00:00,23744.24536259753,1.0,0.0,0.0
2024-03-12 00:00:00+00:00,23944.69006876341,1.0,0.0,0.0
2024-03-13 00:00:00+00:00,23916.921473904244,1.0,0.0,0.0
2024-03-14 00:00:00+00:00,23823.52554753493,1.0,0.0,0.0
2024-03-15 00:00:00+00:00,23705.138715556714,0.9999999999999999,1.1102230246251565e-16,0.0
2024-03-18 00:00:00+00:00,23778.07033565895,1.0,1.1102230246251565e-16,0.0
2024-03-19 00:00:00+00:00,23928.609013426296,1.0,0.0,0.0
2024-03-20 00:00:00+00:00,24125.38813913581,1.0,0.0,0.0
2024-03-21 00:00:00+00:00,24246.552956275238,0.9999999999999999,1.1102230246251565e-16,0.0
2024-03-22 00:00:00+00:00,24150.063699505037,1.0,1.1102230246251565e-16,0.0
2024-03-25 00:00:00+00:00,24039.403866706754,1.0,0.0,0.0
2024-03-26 00:00:00+00:00,24035.200308460928,1.0,0.0,0.0
2024-03-27 00:00:00+00:00,24313.430220965616,1.0,0.0,0.0
2024-03-28 00:00:00+00:00,24335.486863209237,0.9999999999999999,1.1102230246251565e-16,0.0
2024-04-01 00:00:00+00:00,24220.466765385223,1.0,1.1102230246251565e-16,0.0
2024-04-02 00:00:00+00:00,24008.036736177997,1.0,0.0,0.0
2024-04-03 00:00:00+00:00,24057.73459773679,1.0,0.5,0.0
2024-04-04 00:00:00+00:00,23780.967381220507,1.0,0.0,0.0
2024-04-05 00:00:00+00:00,24041.60122867976,0.9999999999999999,1.1102230246251565e-16,0.0
2024-04-08 00:00:00+00:00,24054.652978961163,1.0,1.1102230246251565e-16,0.0
2024-04-09 00:00:00+00:00,24050.761156621964,1.0,0.0,0.0
2024-04-10 00:00:00+00:00,23742.17592093585,1.0,0.0,0.0
2024-04-11 00:00:00+00:00,23820.830706997,1.0,0.0,0.0
2024-04-12 00:00:00+00:00,23476.076861901813,1.0,0.0,0.0
2024-04-15 00:00:00+00:00,23166.22105655559,1.0,0.5,0.0
2024-04-16 00:00:00+00:00,23046.987155829465,1.0,0.5,0.0
2024-04-17 00:00:00+00:00,22961.598474770824,1.0,0.0,0.0
2024-04-18 00:00:00+00:00,22898.343133422695,1.0,0.0,0.0
2024-04-19 00:00:00+00:00,22844.517283922953,0.9999999999999999,1.1102230246251565e-16,0.0
2024-04-22 00:00:00+00:00,23013.759803392,1.0,1.1102230246251565e-16,0.0
2024-04-23 00:00:00+00:00,23166.019699198292,1.0,0.0,0.0
2024-04-24 00:00:00+00:00,23148.872437613256,1.0,0.0,0.0
2024-04-25 00:00:00+00:00,23161.337493427254,1.0,0.0,0.0
2024-04-26 00:00:00+00:00,23263.4375914922,0.9999999999999999,1.1102230246251565e-16,0.0
2024-04-29 00:00:00+00:00,23367.524796111673,1.0,1.1102230246251565e-16,0.0
2024-04-30 00:00:00+00:00,22917.441921988084,1.0,0.5,0.0
2024-05-01 00:00:00+00:00,22845.71222629679,1.0,0.5,0.0
2024-05-02 00:00:00+00:00,22945.67864970863,1.0,0.0,0.0
2024-05-03 00:00:00+00:00,23168.190938181862,1.0,0.5,0.0
2024-05-06 00:00:00+00:00,23374.998384383995,1.0,0.5,0.0
2024-05-07 00:00:00+00:00,23461.256699622998,1.0,0.0,0.0
2024-05-08 00:00:00+00:00,23472.23173860284,1.0,0.0,0.0
2024-05-09 00:00:00+00:00,23638.341346401434,1.0,0.0,0.0
2024-05-10 00:00:00+00:00,23694.285517423647,1.0,0.0,0.0
2024-05-13 00:00:00+00:00,23669.31692961157,1.0,0.0,0.0
2024-05-14 00:00:00+00:00,23755.965368789344,1.0,0.0,0.0
2024-05-15 00:00:00+00:00,23982.8976579096,1.0,0.0,0.0
2024-05-16 00:00:00+00:00,23883.363556905642,1.0,0.0,0.0
2024-05-17 00:00:00+00:00,23971.67767553543,1.0,0.0,0.0
2024-05-20 00:00:00+00:00,23840.710060264533,1.0,0.5,0.0
2024-05-21 00:00:00+00:00,23830.58463936886,1.0,0.0,0.0
2024-05-22 00:00:00+00:00,23729.25410922102,1.0,0.5,0.0
2024-05-23 00:00:00+00:00,23476.31191479769,1.0,0.0,0.0
2024-05-24 00:00:00+00:00,23642.348305622058,0.9999999999999999,1.1102230246251565e-16,0.0
2024-05-28 00:00:00+00:00,23507.174270938904,1.0,1.1102230246251565e-16,0.0
2024-05-29 00:00:00+00:00,23255.66475961475,0.9999999999999999,1.1102230246251565e-16,0.0
2024-05-30 00:00:00+00:00,23241.455483226146,1.0,1.1102230246251565e-16,0.0
2024-05-31 00:00:00+00:00,23522.76772145309,1.0,0.5,0.0
2024-06-03 00:00:00+00:00,23196.09655514982,1.0,0.5,0.0
2024-06-04 00:00:00+00:00,23078.675959824748,0.9999999999999999,0.5,0.0
2024-06-05 00:00:00+00:00,23279.35312853177,1.0,0.5,0.0
2024-06-06 00:00:00+00:00,23241.723008499783,1.0,0.0,0.0
2024-06-07 00:00:00+00:00,23294.50403283635,1.0,0.0,0.0
2024-06-10 00:00:00+00:00,23326.4609150879,1.0,0.0,0.0
2024-06-11 00:00:00+00:00,23311.11693669068,1.0,0.0,0.0
2024-06-12 00:00:00+00:00,23477.379703195624,1.0,0.0,0.0
2024-06-13 00:00:00+00:00,23477.020507936653,1.0,0.0,0.0
2024-06-14 00:00:00+00:00,23419.30643054673,1.0,0.0,0.0
2024-06-17 00:00:00+00:00,23618.6150929212,1.0,0.0,0.0
2024-06-18 00:00:00+00:00,23702.9731240969,1.0,0.0,0.0
2024-06-20 00:00:00+00:00,23691.326059325696,1.0,0.0,0.0
2024-06-21 00:00:00+00:00,23662.22141276598,1.0,0.0,0.0
2024-06-24 00:00:00+00:00,23637.631524975925,1.0,0.0,0.0
2024-06-25 00:00:00+00:00,23633.084874116168,1.0,0.0,0.0
2024-06-26 00:00:00+00:00,23552.158094275426,1.0,0.0,0.0
2024-06-27 00:00:00+00:00,23544.46279020847,1.0,0.0,0.0
2024-06-28 00:00:00+00:00,23559.03069874047,1.0,0.0,0.0
2024-07-01 00:00:00+00:00,23519.997077178516,0.9999999999999999,1.1102230246251565e-16,0.0
2024-07-02 00:00:00+00:00,23628.59731865948,1.0,1.1102230246251565e-16,0.0
2024-07-03 00:00:00+00:00,23666.29556305614,1.0,0.0,0.0
2024-07-05 00:00:00+00:00,23539.547021921608,1.0,0.5,0.0
2024-07-08 00:00:00+00:00,23535.48174405437,1.0,0.5,0.0
2024-07-09 00:00:00+00:00,23579.01808099682,1.0,0.0,0.0
2024-07-10 00:00:00+00:00,23795.555427850224,1.0,0.0,0.0
2024-07-11 00:00:00+00:00,23810.981300148564,1.0,0.0,0.0
2024-07-12 00:00:00+00:00,23955.281339091496,1.0,0.0,0.0
2024-07-15 00:00:00+00:00,24075.57152069331,1.0,0.0,0.0
2024-07-16 00:00:00+00:00,24360.218724516013,1.0,0.0,0.0
2024-07-17 00:00:00+00:00,24119.268143528752,1.0,0.0,0.0
2024-07-18 00:00:00+00:00,23862.718731197863,1.0,0.0,0.0
2024-07-19 00:00:00+00:00,23580.992736843797,1.0,0.5,0.0
2024-07-22 00:00:00+00:00,23641.365445121628,1.0,0.5,0.0
2024-07-23 00:00:00+00:00,23584.438541756375,0.9999999999999999,0.5,0.0
2024-07-24 00:00:00+00:00,23182.120674557467,0.9999999999999999,0.0,0.0
2024-07-25 00:00:00+00:00,23144.378978484496,1.0,0.5,0.0
2024-07-26 00:00:00+00:00,23423.101312413844,1.0,0.0,0.0
2024-07-29 00:00:00+00:00,23434.65284318092,1.0,0.0,0.0
2024-07-30 00:00:00+00:00,23554.815453199226,1.0,0.0,0.0
2024-07-31 00:00:00+00:00,23660.351040204223,1.0,0.0,0.0
2024-08-01 00:00:00+00:00,23633.802518184948,1.0,0.0,0.0
2024-08-02 00:00:00+00:00,23356.451848848716,1.0,0.0,0.0
2024-08-05 00:00:00+00:00,22732.776754440012,1.0,0.5,0.0
2024-08-06 00:00:00+00:00,22938.830074633675,1.0,0.5,0.0
2024-08-07 00:00:00+00:00,22891.966867966494,1.0,0.0,0.0
2024-08-08 00:00:00+00:00,23145.69788786924,0.9999999999999999,0.5,0.0
2024-08-09 00:00:00+00:00,23199.804453831985,1.0,1.1102230246251565e-16,0.0
2024-08-12 00:00:00+00:00,23121.239936576218,1.0,0.0,0.0
2024-08-13 00:00:00+00:00,23290.107698998243,1.0,0.0,0.0
2024-08-14 00:00:00+00:00,23407.632678507136,1.0,0.0,0.0
2024-08-15 00:00:00+00:00,23600.42797656481,1.0,0.0,0.0
2024-08-16 00:00:00+00:00,23677.967374712884,1.0,0.0,0.0
2024-08-19 00:00:00+00:00,23805.139701558735,1.0,0.0,0.0
2024-08-20 00:00:00+00:00,23786.661712106266,1.0,0.0,0.0
2024-08-21 00:00:00+00:00,23839.893945876916,0.9999999999999999,0.5,0.0
2024-08-22 00:00:00+00:00,23820.79731201435,1.0,0.5,0.0
2024-08-23 00:00:00+00:00,23901.583699975603,1.0,0.5,0.0
2024-08-26 00:00:00+00:00,23998.506210116677,0.9999999999999999,1.1102230246251565e-16,0.0
2024-08-27 00:00:00+00:00,24005.873155629557,1.0,1.1102230246251565e-16,0.0
2024-08-28 00:00:00+00:00,24002.126140118628,1.0,0.0,0.0
2024-08-29 00:00:00+00:00,24071.04353742639,1.0,0.0,0.0
2024-08-30 00:00:00+00:00,24262.86992079714,1.0,0.0,0.0
2024-09-03 00:00:00+00:00,24240.095179447064,1.0,0.0,0.0
2024-09-04 00:00:00+00:00,24316.493490991743,1.0,0.0,0.0
2024-09-05 00:00:00+00:00,24127.833093385278,1.0,0.0,0.0
2024-09-06 00:00:00+00:00,23948.78558136193,1.0,0.0,0.0
2024-09-09 00:00:00+00:00,24186.910092153023,1.0,0.0,0.0
2024-09-10 00:00:00+00:00,24179.666667445566,1.0,0.0,0.0
2024-09-11 00:00:00+00:00,24095.718000860117,1.0,0.0,0.0
2024-09-12 00:00:00+00:00,24181.38815617234,1.0,0.0,0.0
2024-09-13 00:00:00+00:00,24339.38665757921,1.0,0.0,0.0
