,equity,gross,turnover,short_gross
2023-06-05 00:00:00+00:00,9523.447651506263,0.9267557824156589,0.005008053608071772,0.0
2023-06-06 00:00:00+00:00,9568.16454622037,0.9248814114427811,0.0018743709728777924,0.0
2023-06-07 00:00:00+00:00,9471.77120595734,0.9262913269057698,0.0014099154629886312,0.0
2023-06-08 00:00:00+00:00,9586.346689973374,0.9547083732731961,0.02841704636742637,0.0
2023-06-09 00:00:00+00:00,9631.739997509356,0.9442883348731401,0.010420038400056009,0.0
2023-06-12 00:00:00+00:00,9814.367222642855,0.9844381760097733,0.040149841136633224,0.0
2023-06-13 00:00:00+00:00,9894.27906371351,1.0,0.015561823990226653,0.0
2023-06-14 00:00:00+00:00,9941.564351065354,0.9984180191614745,0.0015819808385254541,0.0
2023-06-15 00:00:00+00:00,9998.86205370505,1.0,0.9984180191614747,0.0
2023-06-16 00:00:00+00:00,9936.015818706348,0.9999999999999998,0.4999999999999998,0.0
2023-06-20 00:00:00+00:00,9913.850100170985,1.0,1.6653345369377348e-16,0.0
2023-06-21 00:00:00+00:00,9843.632711269349,0.9999999999999998,1.6653345369377348e-16,0.0
2023-06-22 00:00:00+00:00,9888.506184314145,1.0,3.3306690738754696e-16,0.0
2023-06-23 00:00:00+00:00,9789.52006713011,0.9999999999999998,3.3306690738754696e-16,0.0
2023-06-26 00:00:00+00:00,9751.466714221262,1.0,1.6653345369377348e-16,0.0
2023-06-27 00:00:00+00:00,9924.398950489933,1.0,0.0,0.0
2023-06-28 00:00:00+00:00,9939.422225856308,1.0,1.6653345369377348e-16,0.0
2023-06-29 00:00:00+00:00,9980.866562091313,1.0,0.0,0.0
2023-06-30 00:00:00+00:00,10104.456641414832,1.0,1.6653345369377348e-16,0.0
2023-07-03 00:00:00+00:00,10138.576578568867,1.0,0.0,0.0
2023-07-05 00:00:00+00:00,10100.850370815742,1.0,0.0,0.0
2023-07-06 00:00:00+00:00,10012.39145563167,1.0,0.0,0.0
2023-07-07 00:00:00+00:00,10009.538586109647,0.9999999999999998,1.6653345369377348e-16,0.0
2023-07-10 00:00:00+00:00,10075.991913764405,1.0,1.6653345369377348e-16,0.0
2023-07-11 00:00:00+00:00,10150.905468679472,1.0,1.6653345369377348e-16,0.0
2023-07-12 00:00:00+00:00,10213.77795987558,0.9999999999999998,3.3306690738754696e-16,0.0
2023-07-13 00:00:00+00:00,10294.488727689266,1.0,3.3306690738754696e-16,0.0
2023-07-14 00:00:00+00:00,10288.19806125845,1.0,0.0,0.0
2023-07-17 00:00:00+00:00,10317.980735813362,1.0,0.5000000000000001,0.0
2023-07-18 00:00:00+00:00,10392.340100120102,1.0,0.0,0.0
2023-07-19 00:00:00+00:00,10379.884434409863,1.0,0.0,0.0
2023-07-20 00:00:00+00:00,10257.470752710491,1.0,0.0,0.0
2023-07-21 00:00:00+00:00,10227.849398951988,1.0,0.5,0.0
2023-07-24 00:00:00+00:00,10264.738400643017,1.0,0.0,0.0
2023-07-25 00:00:00+00:00,10284.206269768436,1.0,0.0,0.0
2023-07-26 00:00:00+00:00,10270.131098565143,1.0,0.0,0.0
2023-07-27 00:00:00+00:00,10191.345315732036,1.0,0.0,0.0
2023-07-28 00:00:00+00:00,10277.325301814366,0.9999999999999999,0.5,0.0
2023-07-31 00:00:00+00:00,10266.375105683706,1.0,0.5,0.0
2023-08-01 00:00:00+00:00,10212.217156597691,1.0,0.5,0.0
2023-08-02 00:00:00+00:00,10044.820559446483,1.0,0.0,0.0
2023-08-03 00:00:00+00:00,10009.237137736643,0.9999999999999999,1.1102230246251565e-16,0.0
2023-08-04 00:00:00+00:00,9974.878458137611,0.9999999999999999,0.49999999999999994,0.0
2023-08-07 00:00:00+00:00,10040.967612340022,1.0,1.1102230246251565e-16,0.0
2023-08-08 00:00:00+00:00,10002.623615424412,1.0,0.0,0.0
2023-08-09 00:00:00+00:00,9970.730751743908,1.0,0.0,0.0
2023-08-10 00:00:00+00:00,9969.902131352756,1.0,0.0,0.0
2023-08-11 00:00:00+00:00,9985.443369248767,1.0,0.0,0.0
2023-08-14 00:00:00+00:00,10023.242344333263,1.0,0.0,0.0
2023-08-15 00:00:00+00:00,9880.375099235654,1.0,0.0,0.0
2023-08-16 00:00:00+00:00,9768.990736225394,1.0,0.5,0.0
2023-08-17 00:00:00+00:00,9664.429090163974,1.0,0.0,0.0
2023-08-18 00:00:00+00:00,9673.299700202637,1.0,0.5,0.0
2023-08-21 00:00:00+00:00,9703.8059901054,1.0,0.0,0.0
2023-08-22 00:00:00+00:00,9668.126313556431,1.0,0.0,0.0
2023-08-23 00:00:00+00:00,9725.747259634923,1.0,0.5,0.0
2023-08-24 00:00:00+00:00,9575.875182803304,1.0,0.0,0.0
2023-08-25 00:00:00+00:00,9670.348273300207,1.0,0.0,0.0
2023-08-28 00:00:00+00:00,9700.99763137504,1.0,0.5,0.0
2023-08-29 00:00:00+00:00,9850.48541099557,1.0,0.0,0.0
2023-08-30 00:00:00+00:00,9889.011565445498,1.0,0.0,0.0
2023-08-31 00:00:00+00:00,9868.067861026662,1.0,0.0,0.0
2023-09-01 00:00:00+00:00,9880.282121654847,1.0,0.0,0.0
2023-09-05 00:00:00+00:00,9837.680313078585,1.0,0.5,0.0
2023-09-06 00:00:00+00:00,9780.302131433195,1.0,0.0,0.0
2023-09-07 00:00:00+00:00,9741.326971268734,1.0,0.0,0.0
2023-09-08 00:00:00+00:00,9757.76031561447,1.0,0.0,0.0
2023-09-11 00:00:00+00:00,9804.722814249426,1.0,0.0,0.0
2023-09-12 00:00:00+00:00,9786.989835522321,1.0,0.0,0.0
2023-09-13 00:00:00+00:00,9777.848650104728,1.0,0.0,0.0
2023-09-14 00:00:00+00:00,9872.271018386276,1.0,0.0,0.0
2023-09-15 00:00:00+00:00,9732.667990943284,0.9999999999999999,1.1102230246251565e-16,0.0
2023-09-18 00:00:00+00:00,9741.21831200221,0.9999999999999999,0.0,0.0
2023-09-19 00:00:00+00:00,9679.796686489955,0.9999999999999999,0.49999999999999994,0.0
2023-09-20 00:00:00+00:00,9592.983158379695,1.0,1.1102230246251565e-16,0.0
2023-09-21 00:00:00+00:00,9444.62523215476,1.0,0.0,0.0
2023-09-22 00:00:00+00:00,9427.446412694857,1.0,0.0,0.0
2023-09-25 00:00:00+00:00,9467.338991468512,0.9999999999999999,0.5,0.0
2023-09-26 00:00:00+00:00,9319.78272426043,1.0,0.5,0.0
2023-09-27 00:00:00+00:00,9343.45467813385,1.0,1.0,0.0
2023-09-28 00:00:00+00:00,9403.723094033478,1.0,1.6653345369377348e-16,0.0
2023-09-29 00:00:00+00:00,9367.906222278063,1.0,1.6653345369377348e-16,0.0
2023-10-02 00:00:00+00:00,9341.770140985029,1.0,0.0,0.0
2023-10-03 00:00:00+00:00,9211.08581415621,1.0,1.6653345369377348e-16,0.0
2023-10-04 00:00:00+00:00,9213.490626827906,1.0,1.6653345369377348e-16,0.0
2023-10-05 00:00:00+00:00,9183.27615496273,1.0,0.0,0.0
2023-10-06 00:00:00+00:00,9280.372637547976,1.0,1.6653345369377348e-16,0.0
2023-10-09 00:00:00+00:00,9402.844902433051,1.0,1.6653345369377348e-16,0.0
2023-10-10 00:00:00+00:00,9425.84144112244,1.0,0.49999999999999994,0.0
2023-10-11 00:00:00+00:00,9439.997290889049,1.0,0.0,0.0
2023-10-12 00:00:00+00:00,9397.736590738548,1.0,0.0,0.0
2023-10-13 00:00:00+00:00,9360.479941911446,1.0,0.0,0.0
2023-10-16 00:00:00+00:00,9438.39236785322,1.0,0.49999999999999994,0.0
2023-10-17 00:00:00+00:00,9463.984883181929,1.0,0.0,0.0
2023-10-18 00:00:00+00:00,9386.28897737761,1.0,0.0,0.0
2023-10-19 00:00:00+00:00,9282.99771912796,1.0,0.0,0.0
2023-10-20 00:00:00+00:00,9095.700533737885,1.0,0.6666666666666667,0.0
2023-10-23 00:00:00+00:00,9027.407777362503,1.0,0.0,0.0
2023-10-24 00:00:00+00:00,8994.945997787625,1.0,0.0,0.0
2023-10-25 00:00:00+00:00,8933.65796072056,1.0,0.0,0.0
2023-10-26 00:00:00+00:00,8813.563681117104,1.0,0.0,0.0
2023-10-27 00:00:00+00:00,8733.43684319338,1.0,0.0,0.0
2023-10-30 00:00:00+00:00,8794.771240992872,1.0,0.0,0.0
2023-10-31 00:00:00+00:00,8840.594799640787,1.0,0.0,0.0
2023-11-01 00:00:00+00:00,8915.654692874803,1.0,0.0,0.0
2023-11-02 00:00:00+00:00,9125.91423436856,1.0,0.0,0.0
2023-11-03 00:00:00+00:00,9127.024670967183,1.0,0.0,0.0
2023-11-06 00:00:00+00:00,9105.45473112109,1.0,0.0,0.0
2023-11-07 00:00:00+00:00,9056.364643903682,1.0,1.0,0.0
2023-11-08 00:00:00+00:00,9046.410790754597,1.0,0.49999999999999994,0.0
2023-11-09 00:00:00+00:00,8963.514213151935,1.0,0.0,0.0
2023-11-10 00:00:00+00:00,9125.106986940073,1.0,0.0,0.0
2023-11-13 00:00:00+00:00,9115.83460824857,1.0,0.0,0.0
2023-11-14 00:00:00+00:00,9336.407436683721,1.0,1.6653345369377348e-16,0.0
2023-11-15 00:00:00+00:00,9361.192963203288,1.0,0.0,0.0
2023-11-16 00:00:00+00:00,9357.369880846552,1.0,0.0,0.0
2023-11-17 00:00:00+00:00,9387.872219677356,1.0,1.6653345369377348e-16,0.0
2023-11-20 00:00:00+00:00,9461.853038036725,1.0,0.0,0.0
2023-11-21 00:00:00+00:00,9426.474028955408,1.0,0.0,0.0
2023-11-22 00:00:00+00:00,9462.56640737226,1.0,0.0,0.0
2023-11-24 00:00:00+00:00,9469.261011380964,0.9999999999999998,1.6653345369377348e-16,0.0
2023-11-27 00:00:00+00:00,9463.448786117448,1.0,1.6653345369377348e-16,0.0
2023-11-28 00:00:00+00:00,9486.700762952358,1.0,1.6653345369377348e-16,0.0
2023-11-29 00:00:00+00:00,9502.940432281683,1.0,1.6653345369377348e-16,0.0
2023-11-30 00:00:00+00:00,9538.761311359249,1.0,0.0,0.0
2023-12-01 00:00:00+00:00,9613.403501587407,1.0,0.0,0.0
2023-12-04 00:00:00+00:00,9558.661436579474,1.0,0.0,0.0
2023-12-05 00:00:00+00:00,9567.51463767048,1.0,0.0,0.0
2023-12-06 00:00:00+00:00,9525.515383652115,1.0,0.49999999999999994,0.0
2023-12-07 00:00:00+00:00,9587.575992037335,1.0,0.0,0.0
2023-12-08 00:00:00+00:00,9639.195429043642,1.0,0.0,0.0
2023-12-11 00:00:00+00:00,9704.313690889972,1.0,0.0,0.0
2023-12-12 00:00:00+00:00,9756.344283369453,1.0,0.0,0.0
2023-12-13 00:00:00+00:00,9876.218795720675,1.0,0.0,0.0
2023-12-14 00:00:00+00:00,9959.688884986028,1.0,0.0,0.0
2023-12-15 00:00:00+00:00,9959.490417408431,1.0,0.0,0.0
2023-12-18 00:00:00+00:00,9990.58376163305,1.0,0.0,0.0
2023-12-19 00:00:00+00:00,10057.73872553705,1.0,0.0,0.0
2023-12-20 00:00:00+00:00,9888.40127115227,1.0,0.0,0.0
2023-12-21 00:00:00+00:00,10003.407535318309,1.0,0.0,0.0
2023-12-22 00:00:00+00:00,10005.63502913771,1.0,0.0,0.0
2023-12-26 00:00:00+00:00,10054.38549262391,1.0,0.0,0.0
2023-12-27 00:00:00+00:00,10074.696680253077,1.0,0.0,0.0
2023-12-28 00:00:00+00:00,10072.638957161582,1.0,0.0,0.0
2023-12-29 00:00:00+00:00,10038.308644847828,1.0,0.0,0.0
2024-01-02 00:00:00+00:00,9934.658971557428,1.0,0.0,0.0
2024-01-03 00:00:00+00:00,9801.13307489087,1.0,0.0,0.0
2024-01-04 00:00:00+00:00,9778.852729141176,1.0,0.0,0.0
2024-01-05 00:00:00+00:00,9795.279390121821,1.0,0.0,0.0
2024-01-08 00:00:00+00:00,9930.045621366879,1.0,0.0,0.0
2024-01-09 00:00:00+00:00,9901.369057990922,1.0,0.0,0.0
2024-01-10 00:00:00+00:00,9958.81773371177,1.0,0.0,0.0
2024-01-11 00:00:00+00:00,9932.355032027855,1.0,0.5,0.0
2024-01-12 00:00:00+00:00,9899.708737454903,1.0,0.0,0.0
2024-01-16 00:00:00+00:00,9824.284717992257,1.0,0.5,0.0
2024-01-17 00:00:00+00:00,9786.052309299295,1.0,0.0,0.0
2024-01-18 00:00:00+00:00,9872.336938153516,1.0,0.0,0.0
2024-01-19 00:00:00+00:00,9986.438796309845,1.0,0.0,0.0
2024-01-22 00:00:00+00:00,9992.62051854673,1.0,0.5,0.0
2024-01-23 00:00:00+00:00,9998.607984849821,1.0,0.0,0.0
2024-01-24 00:00:00+00:00,10000.69230685706,1.0,0.0,0.0
2024-01-25 00:00:00+00:00,10016.620116071108,1.0,0.0,0.0
2024-01-26 00:00:00+00:00,9982.168200578755,0.9999999999999999,0.5,0.0
2024-01-29 00:00:00+00:00,10039.31873794856,1.0,0.5,0.0
2024-01-30 00:00:00+00:00,10049.78475935931,1.0,0.0,0.0
2024-01-31 00:00:00+00:00,9908.735840133297,1.0,0.5,0.0
2024-02-01 00:00:00+00:00,10018.020706896872,1.0,0.0,0.0
2024-02-02 00:00:00+00:00,10067.341884555472,1.0,0.0,0.0
2024-02-05 00:00:00+00:00,10052.294880982587,1.0,0.0,0.0
2024-02-06 00:00:00+00:00,10095.820582062272,1.0,0.0,0.0
2024-02-07 00:00:00+00:00,10171.664098632747,1.0,0.0,0.0
2024-02-08 00:00:00+00:00,10165.90478166017,1.0,0.0,0.0
2024-02-09 00:00:00+00:00,10209.260482664264,1.0,0.0,0.0
2024-02-12 00:00:00+00:00,10208.690943944519,1.0,0.0,0.0
2024-02-13 00:00:00+00:00,10081.064827413362,1.0,0.0,0.0
2024-02-14 00:00:00+00:00,10195.547003199543,1.0,0.0,0.0
2024-02-15 00:00:00+00:00,10271.478075361307,1.0,0.0,0.0
2024-02-16 00:00:00+00:00,10231.785657021295,1.0,0.0,0.0
2024-02-20 00:00:00+00:00,10182.047947562727,1.0,0.0,0.0
2024-02-21 00:00:00+00:00,10189.561505600923,0.9999999999999999,1.1102230246251565e-16,0.0
2024-02-22 00:00:00+00:00,10363.913047684771,1.0,1.1102230246251565e-16,0.0
2024-02-23 00:00:00+00:00,10396.76467755122,1.0,0.0,0.0
2024-02-26 00:00:00+00:00,10369.146572100048,1.0,0.0,0.0
2024-02-27 00:00:00+00:00,10376.07134841071,1.0,0.0,0.0
2024-02-28 00:00:00+00:00,10369.456384524212,1.0,0.0,0.0
2024-02-29 00:00:00+00:00,10383.868650201704,1.0,0.0,0.0
2024-03-01 00:00:00+00:00,10466.462712417142,0.9999999999999999,1.1102230246251565e-16,0.0
2024-03-04 00:00:00+00:00,10478.497749954688,1.0,1.1102230246251565e-16,0.0
2024-03-05 00:00:00+00:00,10373.742072107167,0.9999999999999999,1.1102230246251565e-16,0.0
2024-03-06 00:00:00+00:00,10438.997078030834,0.9999999999999999,0.0,0.0
2024-03-07 00:00:00+00:00,10509.512505733324,1.0,1.1102230246251565e-16,0.0
2024-03-08 00:00:00+00:00,10464.353893805133,1.0,0.0,0.0
2024-03-11 00:00:00+00:00,10446.765181923794,1.0,0.0,0.0
2024-03-12 00:00:00+00:00,10534.954919912821,1.0,0.0,0.0
2024-03-13 00:00:00+00:00,10522.73756006433,1.0,0.0,0.0
2024-03-14 00:00:00+00:00,10481.646116776545,1.0,0.0,0.0
2024-03-15 00:00:00+00:00,10429.559414696872,0.9999999999999999,1.1102230246251565e-16,0.0
2024-03-18 00:00:00+00:00,10461.647168925754,1.0,1.1102230246251565e-16,0.0
2024-03-19 00:00:00+00:00,10527.87973152848,1.0,0.0,0.0
2024-03-20 00:00:00+00:00,10614.456722609853,1.0,0.0,0.0
2024-03-21 00:00:00+00:00,10667.765655938189,0.9999999999999999,1.1102230246251565e-16,0.0
2024-03-22 00:00:00+00:00,10625.313238829809,1.0,1.1102230246251565e-16,0.0
2024-03-25 00:00:00+00:00,10576.626187687069,1.0,0.0,0.0
2024-03-26 00:00:00+00:00,10574.776746475014,1.0,0.0,0.0
2024-03-27 00:00:00+00:00,10697.189672981502,1.0,0.0,0.0
2024-03-28 00:00:00+00:00,10706.89394274043,0.9999999999999999,1.1102230246251565e-16,0.0
2024-04-01 00:00:00+00:00,10656.288504040655,1.0,1.1102230246251565e-16,0.0
2024-04-02 00:00:00+00:00,10562.825578652726,1.0,0.0,0.0
2024-04-03 00:00:00+00:00,10571.487634817508,1.0,0.5,0.0
2024-04-04 00:00:00+00:00,10449.870148547625,1.0,0.0,0.0
2024-04-05 00:00:00+00:00,10564.398284371751,0.9999999999999999,1.1102230246251565e-16,0.0
2024-04-08 00:00:00+00:00,10570.133505040681,1.0,1.1102230246251565e-16,0.0
2024-04-09 00:00:00+00:00,10568.423354337649,1.0,0.0,0.0
2024-04-10 00:00:00+00:00,10432.824343961589,1.0,0.0,0.0
2024-04-11 00:00:00+00:00,10467.386953956584,1.0,0.0,0.0
2024-04-12 00:00:00+00:00,10315.894676257982,1.0,0.0,0.0
2024-04-15 00:00:00+00:00,10166.842481815042,1.0,0.5,0.0
2024-04-16 00:00:00+00:00,10101.806348646285,1.0,0.5,0.0
2024-04-17 00:00:00+00:00,10064.379334234878,1.0,0.0,0.0
2024-04-18 00:00:00+00:00,10036.653662133103,1.0,0.0,0.0
2024-04-19 00:00:00+00:00,10013.061063910985,0.9999999999999999,1.1102230246251565e-16,0.0
2024-04-22 00:00:00+00:00,10087.242350431161,1.0,1.1102230246251565e-16,0.0
2024-04-23 00:00:00+00:00,10153.979923186354,1.0,0.0,0.0
2024-04-24 00:00:00+00:00,10146.464046392113,1.0,0.0,0.0
2024-04-25 00:00:00+00:00,10151.927649035995,1.0,0.0,0.0
2024-04-26 00:00:00+00:00,10196.679503664809,0.9999999999999999,1.1102230246251565e-16,0.0
2024-04-29 00:00:00+00:00,10242.302333986554,1.0,1.1102230246251565e-16,0.0
2024-04-30 00:00:00+00:00,10032.222041693953,1.0,0.5,0.0
2024-05-01 00:00:00+00:00,9988.281739801956,1.0,0.5,0.0
2024-05-02 00:00:00+00:00,10031.987656766472,1.0,0.0,0.0
2024-05-03 00:00:00+00:00,10116.731372778966,1.0,0.5,0.0
2024-05-06 00:00:00+00:00,10194.390972044814,1.0,0.5,0.0
2024-05-07 00:00:00+00:00,10232.010268340628,1.0,0.0,0.0
2024-05-08 00:00:00+00:00,10236.796743036972,1.0,0.0,0.0
2024-05-09 00:00:00+00:00,10309.241081139822,1.0,0.0,0.0
2024-05-10 00:00:00+00:00,10333.639660452169,1.0,0.0,0.0
2024-05-13 00:00:00+00:00,10322.750267349742,1.0,0.0,0.0
2024-05-14 00:00:00+00:00,10360.53970594435,1.0,0.0,0.0
2024-05-15 00:00:00+00:00,10459.510257361306,1.0,0.0,0.0
2024-05-16 00:00:00+00:00,10416.101076149846,1.0,0.0,0.0
2024-05-17 00:00:00+00:00,10454.616957043556,1.0,0.0,0.0
2024-05-20 00:00:00+00:00,10384.430603835326,1.0,0.5,0.0
2024-05-21 00:00:00+00:00,10380.020217971822,1.0,0.0,0.0
2024-05-22 00:00:00+00:00,10322.90809041884,1.0,0.5,0.0
2024-05-23 00:00:00+00:00,10212.870960165923,1.0,0.0,0.0
2024-05-24 00:00:00+00:00,10285.101566077752,0.9999999999999999,1.1102230246251565e-16,0.0
2024-05-28 00:00:00+00:00,10226.296972818202,1.0,1.1102230246251565e-16,0.0
2024-05-29 00:00:00+00:00,10116.883100923402,0.9999999999999999,1.1102230246251565e-16,0.0
2024-05-30 00:00:00+00:00,10110.701656975953,1.0,1.1102230246251565e-16,0.0
2024-05-31 00:00:00+00:00,10220.442195253712,1.0,0.5,0.0
2024-06-03 00:00:00+00:00,10065.730803513381,1.0,0.5,0.0
2024-06-04 00:00:00+00:00,10002.195062517174,0.9999999999999999,0.5,0.0
2024-06-05 00:00:00+00:00,10076.664907129345,1.0,0.5,0.0
2024-06-06 00:00:00+00:00,10060.376391383921,1.0,0.0,0.0
2024-06-07 00:00:00+00:00,10083.223104209577,1.0,0.0,0.0
2024-06-10 00:00:00+00:00,10097.055910995381,1.0,0.0,0.0
2024-06-11 00:00:00+00:00,10090.414140161054,1.0,0.0,0.0
2024-06-12 00:00:00+00:00,10162.382384955163,1.0,0.0,0.0
2024-06-13 00:00:00+00:00,10162.22690424911,1.0,0.0,0.0
2024-06-14 00:00:00+00:00,10137.244877683706,1.0,0.0,0.0
2024-06-17 00:00:00+00:00,10223.51731801944,1.0,0.0,0.0
2024-06-18 00:00:00+00:00,10260.032405345508,1.0,0.0,0.0
2024-06-20 00:00:00+00:00,10254.990874844076,1.0,0.0,0.0
2024-06-21 00:00:00+00:00,10242.392682402757,1.0,0.0,0.0
2024-06-24 00:00:00+00:00,10231.748741482395,1.0,0.0,0.0
2024-06-25 00:00:00+00:00,10229.780685200485,1.0,0.0,0.0
2024-06-26 00:00:00+00:00,10194.750844037557,1.0,0.0,0.0
2024-06-27 00:00:00+00:00,10191.419866582426,1.0,0.0,0.0
2024-06-28 00:00:00+00:00,10197.7257090113,1.0,0.0,0.0
2024-07-01 00:00:00+00:00,10180.82967575729,0.9999999999999999,1.1102230246251565e-16,0.0
2024-07-02 00:00:00+00:00,10227.83820886364,1.0,1.1102230246251565e-16,0.0
2024-07-03 00:00:00+00:00,10244.156212816535,1.0,0.0,0.0
2024-07-05 00:00:00+00:00,10176.486839434036,1.0,0.5,0.0
2024-07-08 00:00:00+00:00,10162.008752430462,1.0,0.5,0.0
2024-07-09 00:00:00+00:00,10180.80661014458,1.0,0.0,0.0
2024-07-10 00:00:00+00:00,10274.301803397137,1.0,0.0,0.0
2024-07-11 00:00:00+00:00,10280.96229375864,1.0,0.0,0.0
2024-07-12 00:00:00+00:00,10343.267296675549,1.0,0.0,0.0
2024-07-15 00:00:00+00:00,10395.205467797874,1.0,0.0,0.0
2024-07-16 00:00:00+00:00,10518.108725443404,1.0,0.0,0.0
2024-07-17 00:00:00+00:00,10414.072532790824,1.0,0.0,0.0
2024-07-18 00:00:00+00:00,10303.301170560435,1.0,0.0,0.0
2024-07-19 00:00:00+00:00,10168.780088706353,1.0,0.5,0.0
2024-07-22 00:00:00+00:00,10182.103504966859,1.0,0.5,0.0
2024-07-23 00:00:00+00:00,10144.858018373563,0.9999999999999999,0.5,0.0
2024-07-24 00:00:00+00:00,9971.800786853653,0.9999999999999999,0.0,0.0
2024-07-25 00:00:00+00:00,9943.101426453586,1.0,0.5,0.0
2024-07-26 00:00:00+00:00,10062.843867529828,1.0,0.0,0.0
2024-07-29 00:00:00+00:00,10067.80654300946,1.0,0.0,0.0
2024-07-30 00:00:00+00:00,10119.429834357657,1.0,0.0,0.0
2024-07-31 00:00:00+00:00,10164.769182052687,1.0,0.0,0.0
2024-08-01 00:00:00+00:00,10153.36362014906,1.0,0.0,0.0
2024-08-02 00:00:00+00:00,10034.210462552193,1.0,0.0,0.0
2024-08-05 00:00:00+00:00,9753.729435646594,1.0,0.5,0.0
2024-08-06 00:00:00+00:00,9829.946549858896,1.0,0.5,0.0
2024-08-07 00:00:00+00:00,9809.864321811756,1.0,0.0,0.0
2024-08-08 00:00:00+00:00,9906.333010191625,0.9999999999999999,0.5,0.0
2024-08-09 00:00:00+00:00,9929.490560379205,1.0,1.1102230246251565e-16,0.0
2024-08-12 00:00:00+00:00,9895.865034180295,1.0,0.0,0.0
2024-08-13 00:00:00+00:00,9968.140249096812,1.0,0.0,0.0
2024-08-14 00:00:00+00:00,10018.44080990389,1.0,0.0,0.0
2024-08-15 00:00:00+00:00,10100.956983519007,1.0,0.0,0.0
2024-08-16 00:00:00+00:00,10134.143759877443,1.0,0.0,0.0
2024-08-19 00:00:00+00:00,10188.573374638647,1.0,0.0,0.0
2024-08-20 00:00:00+00:00,10180.664815658842,1.0,0.0,0.0
2024-08-21 00:00:00+00:00,10190.722321618914,0.9999999999999999,0.5,0.0
2024-08-22 00:00:00+00:00,10169.820774475862,1.0,0.5,0.0
2024-08-23 00:00:00+00:00,10191.598657498744,1.0,0.5,0.0
2024-08-26 00:00:00+00:00,10232.926267277011,0.9999999999999999,1.1102230246251565e-16,0.0
2024-08-27 00:00:00+00:00,10236.067521552935,1.0,1.1102230246251565e-16,0.0
