open_time,net_return,equity,desired_leverage,raw_target_leverage,close_gross,meta_turnover,transfer_cost,financing_cost,extra_underlying_cost,risk_reduction,scheduled_rebalance,guard_active,guard_age_days,drawdown_open,market_state,momentum20,momentum60
2022-01-27 00:00:00+00:00,-0.0009220599613948277,25749.913584500446,0.97,0.97,0.9695507298549676,0.0,0.0,0.0,0.0,0,0,False,399,-0.08588464233841453,0,0.01627175071883702,0.01823195803528943
2022-01-28 00:00:00+00:00,0.00037486020333932224,25759.5662023427,0.97,0.97,0.9695621397974323,0.0,0.0,0.0,0.0,0,0,False,400,-0.0867275115098104,0,0.01788635975806563,0.013958478214554981
2022-01-29 00:00:00+00:00,0.00010801139769411883,25762.34852909221,0.97,0.97,0.9695654270781918,0.0,0.0,0.0,0.0,0,0,False,401,-0.08638516199907087,0,0.011765111436327746,-0.0034969880769188944
2022-01-30 00:00:00+00:00,8.267390546201625e-05,25764.478403058984,0.97,0.97,0.969567943015194,0.0,0.0,0.0,0.0,0,0,False,402,-0.08628648118346416,0,0.015974879420960875,-0.016446582899470763
2022-01-31 00:00:00+00:00,0.00018984218823447918,25769.36958801774,0.97,0.97,0.9695737192069196,0.0,0.0,0.0,0.0,0,0,False,403,-0.08621094091839021,0,0.015318389104791885,-0.03219195741203107
2022-02-01 00:00:00+00:00,0.0003378094034218737,25778.074723384827,0.97,0.97,0.9695839940197543,0.0,0.0,0.0,0.0,0,0,False,404,-0.08603746520382949,0,0.01673546522954461,-0.02862699011059766
2022-02-02 00:00:00+00:00,7.916612340430618e-05,25780.115473629507,0.97,0.97,0.9695864017464267,0.0,0.0,0.0,0.0,0,0,False,405,-0.08572872006519994,0,0.019154881225661446,-0.021558163427079613
2022-02-03 00:00:00+00:00,-0.0008880918291029882,25757.220363724045,0.97,0.97,0.9695593676695814,0.0,0.0,0.0,0.0,0,0,False,406,-0.0856563407522275,0,0.024262852519996603,0.005698255945623121
2022-02-04 00:00:00+00:00,-0.0002672365425879786,25750.337093207367,0.97,0.97,0.9695512306457331,0.0,0.0,0.0,0.0,0,0,False,407,-0.08646836188499762,0,0.020342116596056448,0.014360165232192301
2022-02-05 00:00:00+00:00,0.0007154477121018576,25768.760112966556,0.97,0.97,0.9695729995735743,0.0,0.0,0.0,0.0,0,0,False,408,-0.08671249092151223,0,0.021497396064410257,0.009442871366415195
2022-02-06 00:00:00+00:00,-0.0007427929591926619,25749.61925938752,0.97,0.97,0.9695503818115738,0.0,0.0,0.0,0.0,0,0,False,409,-0.08605908146265073,0,0.02139020082885912,-0.00477316382708759
2022-02-07 00:00:00+00:00,-0.0005550953908588507,25735.325764420264,0.97,0.97,0.969533469981185,0.0,0.0,0.0,0.0,0,0,False,410,-0.08673795034205833,0,0.02220817208803072,0.0004014758049344369
2022-02-08 00:00:00+00:00,-0.0009080592455456005,25711.956563922755,0.97,0.97,0.9695057794222536,0.0,0.0,0.0,0.0,0,0,False,411,-0.08724489789646972,0,0.017782536265898985,-0.01391304603952559
2022-02-09 00:00:00+00:00,0.002512645900438537,25776.56160617535,0.97,0.97,0.9695822085612127,0.0,0.0,0.0,0.0,0,0,False,412,-0.08807373360585369,0,0.0174391815601882,0.010097719412452744
2022-02-10 00:00:00+00:00,-0.0028615564194467424,25702.800520839934,0.97,0.97,0.9694949165438229,0.0,0.0,0.0,0.0,0,0,False,413,-0.0857823858110962,0,0.013769012196277908,0.024837706303131313
2022-02-11 00:00:00+00:00,-0.0017072165581866194,25658.920274198987,0.97,0.97,0.9694427486984282,0.0,0.0,0.0,0.0,0,0,False,414,-0.08839847109374976,0,0.012902491786074055,0.01737235556782335
2022-02-12 00:00:00+00:00,4.384729479034455e-05,25660.04534844025,0.97,0.97,0.9694440884924876,0.0,0.0,0.0,0.0,0,0,False,415,-0.0899547723183668,0,-0.005609039136985294,0.012265039008772849
2022-02-13 00:00:00+00:00,-0.0009182149699771269,25636.48391067102,0.97,0.97,0.9694160058111818,0.0,0.0,0.0,0.0,0,0,False,416,-0.08991486929699621,0,-0.012779682691146599,0.03306123987452447
2022-02-14 00:00:00+00:00,0.0006667471372181488,25653.5769629268,0.97,0.97,0.969436384014643,0.0,0.0,0.0,0.0,0,0,False,417,-0.09075052308796128,0,-0.007773705896327421,0.03123084082575822
2022-02-15 00:00:00+00:00,0.003031077017001671,25731.33493046301,0.97,0.97,0.9695287447361525,0.0,0.0,0.0,0.0,0,0,False,418,-0.09014428360221305,0,-0.006090518787089216,0.02170243151458684
2022-02-16 00:00:00+00:00,-0.000380218690339551,25721.551395995062,0.97,0.97,0.9695171545885923,0.0,0.0,0.0,0.0,0,0,False,419,-0.0873864408514522,0,-0.00421152229023547,0.020960852588139067
2022-02-17 00:00:00+00:00,-0.00033643825447726705,25712.897682140945,0.97,0.97,0.9695068955417548,0.0,0.0,0.0,0.0,0,0,False,420,-0.08773343358369767,0,-0.0016944452898942641,0.019472290083331956
2022-02-18 00:00:00+00:00,-0.002041386782272059,25660.40771267871,0.97,0.97,0.9694445199887338,0.0,0.0,0.0,0.0,0,0,False,421,-0.0880403549549208,0,-0.0011360394833196397,0.017907118059573568
2022-02-19 00:00:00+00:00,-0.0006374860416183958,25644.04956093964,0.97,0.97,0.9694250288714165,0.0,0.0,0.0,0.0,0,0,False,422,-0.08990201732028136,0,-0.0018685719991075045,0.01893403183617126
2022-02-20 00:00:00+00:00,-0.0006950826625561346,25626.224826692098,0.97,0.97,0.9694037619568132,0.0,0.0,0.0,0.0,0,0,False,423,-0.0904821920807447,0,-0.004081177983339845,0.017846492435423578
2022-02-21 00:00:00+00:00,0.0011498177234505746,25655.690314182957,0.97,0.97,0.9694389016493449,0.0,0.0,0.0,0.0,0,0,False,424,-0.09111438214031553,0,-0.004820930917293853,0.025576631359117252
2022-02-22 00:00:00+00:00,-0.0005115515159469508,25642.56610691007,0.97,0.97,0.9694232600716819,0.0,0.0,0.0,0.0,0,0,False,425,-0.09006932934831113,0,-0.005729158393083078,0.024115890729603517
2022-02-23 00:00:00+00:00,0.0002610774283964279,25649.26080212675,0.97,0.97,0.969431240884701,0.0,0.0,0.0,0.0,0,0,False,426,-0.09053480576228967,0,-0.004896549846137299,0.03291676353014106
2022-02-24 00:00:00+00:00,-0.0037592240981187963,25552.839482820462,0.97,0.97,0.9693158924481629,0.0,0.0,0.0,0.0,0,0,False,427,-0.09029736492816187,0,-0.005502844250526717,0.03513744247753192
2022-02-25 00:00:00+00:00,0.0030276338335246678,25630.204124181273,0.97,0.97,0.9694085122714277,0.0,0.0,0.0,0.0,0,0,False,428,-0.09371714099604622,0,-0.004323024650746854,0.030978243295310737
2022-02-26 00:00:00+00:00,0.0005119567575764261,25643.325680380713,0.97,0.97,0.969424165776377,0.0,0.0,0.0,0.0,0,0,False,429,-0.09097324834938236,0,-0.007910577043822364,0.030157863712749755
2022-02-27 00:00:00+00:00,-0.0017083470615198992,25599.517980307035,0.97,0.97,0.9693718422530904,0.0,0.0,0.0,0.0,0,0,False,430,-0.09050786596105698,0,-0.005545634802428867,0.03262471296630154
2022-02-28 00:00:00+00:00,-0.0023118954817266113,25540.334570353985,0.97,0.97,0.9693008690710027,0.0,0.0,0.0,0.0,0,0,False,431,-0.09206159417571791,0,-0.004257609603982138,0.025795499575550496
2022-03-01 00:00:00+00:00,-0.0008370198675275997,25518.956802895296,0.97,0.97,0.9692751517626012,0.0,0.0,0.0,0.0,0,0,False,432,-0.09416065287382913,0,-0.005442922954728258,0.024938571381488917
2022-03-02 00:00:00+00:00,0.00013012145717250512,25522.27736674001,0.97,0.97,0.9692791492044722,0.0,0.0,0.0,0.0,0,0,False,433,-0.09491885840416203,0,-0.006884737946223463,0.02333004236397329
2022-03-03 00:00:00+00:00,-0.00048008471957106114,25510.024511367585,0.97,0.97,0.9692643935094494,0.0,0.0,0.0,0.0,0,0,False,434,-0.09480108792715825,0,-0.010307286159485507,0.018815261106762016
2022-03-04 00:00:00+00:00,0.00022232430711954798,25515.696009891675,0.97,0.97,0.9692712252630015,0.0,0.0,0.0,0.0,0,0,False,435,-0.09523566009301676,0,-0.007244475215701041,0.02503976770716343
2022-03-05 00:00:00+00:00,0.0007509917011978562,25534.85808584539,0.97,0.97,0.9692942850001457,0.0,0.0,0.0,0.0,0,0,False,436,-0.09503450898804056,0,-0.005985794394560373,0.019839190744890267
2022-03-06 00:00:00+00:00,-0.0014071429483820674,25498.926890351955,0.97,0.97,0.9692510167852451,0.0,0.0,0.0,0.0,0,0,False,437,-0.09435488741442011,0,-0.005802760042591615,0.017189884802435884
2022-03-07 00:00:00+00:00,-0.0009614632931527201,25474.410608132097,0.97,0.97,0.969221424314508,0.0,0.0,0.0,0.0,0,0,False,438,-0.09562925954833168,0,-0.004089172550428621,0.01354982673420646
2022-03-08 00:00:00+00:00,0.0011459712075903017,25503.60354921935,0.97,0.97,0.9692566553023565,0.0,0.0,0.0,0.0,0,0,False,439,-0.0964987788186773,0,-0.00621846055885189,0.005698669117976118
2022-03-09 00:00:00+00:00,-0.0019397623811669984,25454.13261847038,0.97,0.97,0.9691969046167085,0.0,0.0,0.0,0.0,0,0,False,440,-0.0954633924331807,0,-0.010298695372984557,0.005696468169806179
2022-03-10 00:00:00+00:00,0.0004031235674972766,25464.393779219088,0.97,0.97,0.9692093170666582,0.0,0.0,0.0,0.0,0,0,False,441,-0.09721797851692715,0,-0.008739768423713157,0.0017831590832699806
2022-03-11 00:00:00+00:00,-9.009507083834745e-05,25462.099562857693,0.97,0.97,0.9692065427279439,0.0,0.0,0.0,0.0,0,0,False,442,-0.09685404580775447,0,-0.0103801520964939,0.0035501893461702405
2022-03-12 00:00:00+00:00,9.776744499911949e-05,25464.588927276265,0.97,0.97,0.9692095530312745,0.0,0.0,0.0,0.0,0,0,False,443,-0.09693541480647483,0,-0.007879532139979495,0.00320711054820344
2022-03-13 00:00:00+00:00,0.00026479851066030236,25471.331912498783,0.97,0.97,0.9692177041373736,0.0,0.0,0.0,0.0,0,0,False,444,-0.09684712448931132,0,-0.007318991108118067,0.004428250811724821
2022-03-14 00:00:00+00:00,-0.0009524488720582536,25447.0717711489,0.97,0.97,0.9691883576233457,0.0,0.0,0.0,0.0,0,0,False,445,-0.09660797095297757,0,-0.006506515839911686,0.006722824999674248
2022-03-15 00:00:00+00:00,0.0009104304777693972,25470.23956085934,0.97,0.97,0.9692163839655994,0.0,0.0,0.0,0.0,0,0,False,446,-0.09746840567206982,0,-0.007412398961598177,0.011692429308281627
2022-03-16 00:00:00+00:00,0.0005630806048417814,25484.58135875673,0.97,0.97,0.9692337078679818,0.0,0.0,0.0,0.0,0,0,False,447,-0.09664671340144393,0,-0.007864285275048899,0.006747227624283703
2022-03-17 00:00:00+00:00,0.0008177416280428229,25505.42116180703,0.97,0.97,0.969258846189147,0.0,0.0,0.0,0.0,0,0,False,448,-0.09613805268644027,0,-0.007199671799542395,0.009758785096131373
2022-03-18 00:00:00+00:00,0.0010878749095790674,25533.167869547204,0.97,0.97,0.9692922523773154,0.0,0.0,0.0,0.0,0,0,False,449,-0.0953989271461182,0,-0.002755813658581574,0.010517920271485792
2022-03-19 00:00:00+00:00,-0.00029639585823548753,25525.599944343037,0.97,0.97,0.9692831480296134,0.0,0.0,0.0,0.0,0,0,False,450,-0.09441483433578224,0,-0.005022227684921332,0.011434086662180487
2022-03-20 00:00:00+00:00,-0.0003762135088740681,25515.99686882186,0.97,0.97,0.9692715875857568,0.0,0.0,0.0,0.0,0,0,False,451,-0.09468324602816469,0,-0.004431258717352726,0.00895835989366267
2022-03-21 00:00:00+00:00,0.0007316888753776674,25534.66663987495,0.97,0.97,0.9692940547842792,0.0,0.0,0.0,0.0,0,0,False,452,-0.09502383842081885,0,-0.002978710049122202,0.008887177798172274
2022-03-22 00:00:00+00:00,-0.00026574273564217155,25527.88098770836,0.97,0.97,0.9692858927333913,0.0,0.0,0.0,0.0,0,0,False,453,-0.09436167743090929,0,-0.0009830924857133772,0.005799711038581901
2022-03-23 00:00:00+00:00,0.00045675204357098487,25539.54089951753,0.97,0.97,0.9692999150599255,0.0,0.0,0.0,0.0,0,0,False,454,-0.09460234423625125,0,0.0006351286186152549,0.0030989083940105022
2022-03-24 00:00:00+00:00,-0.0008187051812400536,25518.631545056603,0.97,0.97,0.9692747601468629,0.0,0.0,0.0,0.0,0,0,False,455,-0.09418880200673674,0,0.00022651682056706868,-0.012589265319903786
2022-03-25 00:00:00+00:00,0.0006192151307116145,25534.433067824357,0.97,0.97,0.9692937739066669,0.0,0.0,0.0,0.0,0,0,False,456,-0.09493039432775918,0,0.001193740911028085,-0.01751754942230932
2022-03-26 00:00:00+00:00,-0.0006313202866030654,25518.31266222173,0.97,0.97,0.9692743761970416,0.0,0.0,0.0,0.0,0,0,False,457,-0.09436996153357968,0,0.0001186955802201517,-0.013414267521009826
2022-03-27 00:00:00+00:00,0.0008376653682828916,25539.68846899589,0.97,0.97,0.9693000924464087,0.0,0.0,0.0,0.0,0,0,False,458,-0.0949417041490207,0,-1.7171895786316504e-05,-0.010171783674132517
2022-03-28 00:00:00+00:00,-0.00020668457042816168,25534.409809455807,0.97,0.97,0.9692937459374784,0.0,0.0,0.0,0.0,0,0,False,459,-0.0941835681583092,0,0.000784377141128223,-0.009627577020635547
2022-03-29 00:00:00+00:00,-0.0006830338733611052,25516.968942619664,0.97,0.97,0.9692727581904875,0.0,0.0,0.0,0.0,0,0,False,460,-0.09437078643841113,0,0.0026438618860116225,-0.009363490271580233
2022-03-30 00:00:00+00:00,-0.0008662988423956408,25494.863621963228,0.97,0.97,0.9692461161364974,0.0,0.0,0.0,0.0,0,0,False,461,-0.09498936186797913,0,0.001246231256086805,-0.008631943095950834
2022-03-31 00:00:00+00:00,-0.007311133273165682,25308.46727624187,0.97,0.97,0.9690196144085845,0.0,0.0,0.0,0.0,0,0,False,462,-0.09577337153614851,0,0.0025470674770338153,-0.009713409480715085
2022-04-01 00:00:00+00:00,0.0013273615981448383,25342.06076381226,0.97,0.97,0.9690606820710761,0.0,0.0,0.0,0.0,0,0,False,463,-0.10238429292599305,0,0.0012345801526312261,-0.010708698951580664
2022-04-02 00:00:00+00:00,-0.001998896875990308,25291.40459772032,0.97,0.97,0.9689987136967328,0.0,0.0,0.0,0.0,0,0,False,464,-0.10119283230653142,0,-0.006225467142310426,-0.01825474779309111
2022-04-03 00:00:00+00:00,0.002187191860952842,25346.72175200852,0.97,0.97,0.9690663714772675,0.0,0.0,0.0,0.0,0,0,False,465,-0.10298945514615154,0,-0.004964569194790824,-0.017102406780126977
2022-04-04 00:00:00+00:00,0.0004076519533140477,25357.054392640835,0.97,0.97,0.9690789764928986,0.0,0.0,0.0,0.0,0,0,False,466,-0.10102752098325818,0,-0.007288264158632374,-0.01947147144381378
2022-04-05 00:00:00+00:00,-0.004351747890710689,25246.706884673025,0.97,0.97,0.9689438278613005,0.0,0.0,0.0,0.0,0,0,False,467,-0.10066105309621143,0,-0.0040688479083403895,-0.017338488763100846
2022-04-06 00:00:00+00:00,-0.009819892490424698,24998.78693732827,0.97,0.97,0.9686358351342671,0.0,0.0,0.0,0.0,0,0,False,468,-0.10457474946143397,0,-0.0045849620348448195,-0.016023845704706607
2022-04-07 00:00:00+00:00,0.0024834741125765447,25060.870777532942,0.97,0.97,0.9687135342620014,0.0,0.0,0.0,0.0,0,0,False,469,-0.11336772915493432,0,-0.00963034460417167,-0.020172424154410784
2022-04-08 00:00:00+00:00,-0.00503775490347913,24934.62025288797,0.97,0.97,0.9685551226770786,0.0,0.0,0.0,0.0,0,0,False,470,-0.11116580086291561,0,-0.020493788576663396,-0.03081779486539138
2022-04-09 00:00:00+00:00,0.004255884335049531,25040.739112622643,0.97,0.97,0.9686883813045893,0.0,0.0,0.0,0.0,0,0,False,471,-0.1156435297079984,0,-0.019083403346673466,-0.02758795195789221
2022-04-10 00:00:00+00:00,-0.004114466873146316,24937.709821064658,0.97,0.97,0.96855901842745,0.0,0.0,0.0,0.0,0,0,False,472,-0.11187981085948306,0,-0.02388613796439054,-0.03209078505443441
2022-04-11 00:00:00+00:00,-0.018028289648183593,24488.125565248152,0.97,0.97,0.9679817847692521,0.0,0.0,0.0,0.0,0,0,False,473,-0.11553395195707405,0,-0.01921636285335604,-0.0269263639294679
2022-04-12 00:00:00+00:00,0.0009811643947550408,24512.152442147064,0.97,0.97,0.9680131691088236,0.0,0.0,0.0,0.0,0,0,False,474,-0.13147936205517619,0,-0.024118882175980683,-0.03356414664804075
2022-04-13 00:00:00+00:00,0.002996490859734413,24585.602882892374,0.97,0.97,0.9681087310048728,0.0,0.0,0.0,0.0,0,0,False,475,-0.1306272005291148,0,-0.042020821208289205,-0.048745451267968365
2022-04-14 00:00:00+00:00,-0.0034005570493749193,24501.99813769582,0.97,0.97,0.9679999128830467,0.0,0.0,0.0,0.0,0,0,False,476,-0.12802213288179864,0,-0.041501464409428035,-0.04610148959531768
2022-04-15 00:00:00+00:00,0.001708659812066582,24543.86371722903,0.97,0.97,0.9680544968804033,0.0,0.0,0.0,0.0,0,0,False,477,-0.1309873433647264,0,-0.037721651641371534,-0.04319196658491731
2022-04-16 00:00:00+00:00,-0.000528715538879343,24530.886995097593,0.97,0.97,0.9680375978617329,0.0,0.0,0.0,0.0,0,0,False,478,-0.1295024963621566,0,-0.04171392409759367,-0.0456489095135193
2022-04-17 00:00:00+00:00,-8.364856336640081e-05,24528.83502164235,0.97,0.97,0.9680349240290501,0.0,0.0,0.0,0.0,0,0,False,479,-0.12996274191888557,0,-0.03939675063698822,-0.044621434281366223
2022-04-18 00:00:00+00:00,0.0006145425686641115,24543.90903492289,0.97,0.97,0.9680545558643463,0.0,0.0,0.0,0.0,0,0,False,480,-0.1300355192855993,0,-0.040750398347518146,-0.04811941308356604
2022-04-19 00:00:00+00:00,0.00012064734283323553,24546.870192330694,0.97,0.97,0.9680584095323621,0.0,0.0,0.0,0.0,0,0,False,481,-0.1295008890789745,0,-0.040628720093747295,-0.04782825369107924
2022-04-20 00:00:00+00:00,0.00039911260631497747,24556.66715767003,0.97,0.97,0.9680711527378095,0.0,0.0,0.0,0.0,0,0,False,482,-0.12939586567430317,0,-0.03934272951714679,-0.04689303797457767
2022-04-21 00:00:00+00:00,0.004604444966374244,24669.73698015509,0.97,0.97,0.9682174935396994,0.0,0.0,0.0,0.0,0,0,False,483,-0.12904839658918388,0,-0.03836353026763961,-0.04476291315516345
2022-04-22 00:00:00+00:00,0.002134891984508336,24722.404203893948,0.97,0.97,0.9682852012094277,0.0,0.0,0.0,0.0,0,0,False,484,-0.12503814786290346,0,-0.030655187557936947,-0.04374027053888596
2022-04-23 00:00:00+00:00,0.0017453616955118711,24765.55374121239,0.97,0.97,0.968340458560354,0.0,0.0,0.0,0.0,0,0,False,485,-0.12317019881802549,0,-0.027376982207833356,-0.03850260583612819
2022-04-24 00:00:00+00:00,0.00043328674618003937,24776.284327410263,0.97,0.97,0.968354170278944,0.0,0.0,0.0,0.0,0,0,False,486,-0.12163981366955912,0,-0.02321755148147142,-0.03752413197111082
2022-04-25 00:00:00+00:00,-0.005697354108833541,24635.125062095864,0.97,0.97,0.9681728396763012,0.0,0.0,0.0,0.0,0,0,False,487,-0.12125923184244991,0,-0.023660634193510055,-0.03528018040388525
2022-04-26 00:00:00+00:00,0.012630828479667455,24946.287101330356,0.97,0.97,0.9685698287780917,0.0,0.0,0.0,0.0,0,0,False,488,-0.12626572916851198,0,-0.023634490755540583,-0.03510837072843076
2022-04-27 00:00:00+00:00,-0.005869685533832936,24799.860240808834,0.97,0.97,0.9683842542928732,0.0,0.0,0.0,0.0,0,0,False,489,-0.11522974145683207,0,-0.025000645978253244,-0.037051266351075474
2022-04-28 00:00:00+00:00,-0.0031310139617525268,24722.21153214535,0.97,0.97,0.9682849540411785,0.0,0.0,0.0,0.0,0,0,False,490,-0.12042306464416852,0,-0.0021680958577339204,-0.02752608962791958
2022-04-29 00:00:00+00:00,0.007446507478448661,24906.30566520326,0.97,0.97,0.9685193747525103,0.0,0.0,0.0,0.0,0,0,False,491,-0.12317703230920307,0,-0.010751437016597754,-0.033929628354155805
2022-04-30 00:00:00+00:00,0.0058823303299178065,25052.81278242389,0.97,0.97,0.9687034712726642,0.0,0.0,0.0,0.0,0,0,False,492,-0.11664776352301798,0,-0.008795190337148484,-0.035353232796544565
2022-05-01 00:00:00+00:00,-0.006357864334135321,24893.530397564748,0.97,0.97,0.9685032190121817,0.0,0.0,0.0,0.0,0,0,False,493,-0.11145159387038861,0,-0.005542122252733317,-0.02561084297774263
2022-05-02 00:00:00+00:00,-0.0016713229787586048,24851.925268188872,0.97,0.97,0.9684504895904656,0.0,0.0,0.0,0.0,0,0,False,494,-0.11710086409087295,0,0.004765449162415614,-0.01884560662096202
2022-05-03 00:00:00+00:00,0.0049489616966924554,24974.916494430203,0.97,0.97,0.9686058579967403,0.0,0.0,0.0,0.0,0,0,False,495,-0.11857647370464397,0,0.017102759655258204,-0.025416023889481276
2022-05-04 00:00:00+00:00,-0.011132232409276854,24696.889919611924,0.97,0.97,0.968252436744148,0.0,0.0,0.0,0.0,0,0,False,496,-0.11421434243444462,0,0.014319436501691651,-0.026615722293269473
2022-05-05 00:00:00+00:00,0.014137551402276793,25046.04347032681,0.97,0.97,0.9686950126124866,0.0,0.0,0.0,0.0,0,0,False,497,-0.12407511423926854,0,0.016356658592223017,-0.02186590681180134
2022-05-06 00:00:00+00:00,0.0035806625265899505,25135.724899620353,0.97,0.97,0.9688067052739928,0.0,0.0,0.0,0.0,0,0,False,498,-0.11169168114229266,0,0.008217064683399444,-0.03385621623196755
2022-05-07 00:00:00+00:00,0.0038354844384580478,25232.13258132221,0.97,0.97,0.9689258895410969,0.0,0.0,0.0,0.0,0,0,False,499,-0.1085109488329008,0,0.02113569150118022,-0.018324336252900975
2022-05-08 00:00:00+00:00,0.008650107228363568,25450.393233750936,0.97,0.97,0.9691923787682027,0.0,0.0,0.0,0.0,0,0,False,500,-0.10509165645009366,0,0.02547026848589562,-0.013717334241995838
2022-05-09 00:00:00+00:00,0.023377720767204346,26045.36542018511,0.97,0.97,0.969896138437818,0.0,0.0,0.0,0.0,0,0,False,501,-0.09735060331882961,0,0.029619052569374027,-0.010982040751356115
2022-05-10 00:00:00+00:00,-0.009010020371296168,25810.696147171388,0.97,0.97,0.9696224359670508,0.0,0.0,0.0,0.0,0,0,False,502,-0.07624871777253184,0,0.03815194403241562,-0.0001515757856938027
2022-05-11 00:00:00+00:00,0.01895739374046146,26299.999676748725,2.075,2.075,0.9701876013466696,0.0,0.0,0.0,0.0,0,0,False,503,-0.08457173564341236,1,0.06306053866589334,0.02353986737645375
2022-05-12 00:00:00+00:00,0.007868807072679118,26506.949300216584,2.075,2.075,0.9704203578440734,0.0,0.0,0.0,0.0,0,0,False,504,-0.06721760159485735,1,0.052751021444290114,0.014125784555906407
