open_time,net_return,equity,desired_leverage,raw_target_leverage,close_gross,meta_turnover,transfer_cost,financing_cost,extra_underlying_cost,risk_reduction,scheduled_rebalance,guard_active,guard_age_days,drawdown_open,market_state,momentum20,momentum60
2022-11-30 00:00:00+00:00,-0.00208459068693001,27859.55411849029,0.97,0.97,0.9670482435085749,0.0,0.0,0.0,0.0,0,0,False,706,-0.12577177832563102,0,-0.004514663656134621,-0.05813616652430642
2022-12-01 00:00:00+00:00,-0.002583175354124223,27787.588004914516,0.97,0.97,0.9669629028935578,0.0,0.0,0.0,0.0,0,0,False,707,-0.1275941863347848,0,0.00026688023852705633,-0.060011101608062556
2022-12-02 00:00:00+00:00,-9.599431750451082e-05,27784.920554368888,0.97,0.97,0.9669597312155056,0.0,0.0,0.0,0.0,0,0,False,708,-0.12984776353143956,0,-0.007135691407926026,-0.061009146648122736
2022-12-03 00:00:00+00:00,-0.0010901493244780402,27754.630841995866,0.97,0.97,0.9669236730800577,0.0,0.0,0.0,0.0,0,0,False,709,-0.12993129320150432,0,-0.008006426003088984,-0.05982773507258088
2022-12-04 00:00:00+00:00,0.0008932556922183199,27779.422823980894,0.97,0.97,0.9669531923291192,0.0,0.0,0.0,0.0,0,0,False,710,-0.13087979801447025,0,-0.012152406167628804,-0.05854766238873366
2022-12-05 00:00:00+00:00,0.0027547351588346203,27855.94777672625,0.97,0.97,0.967043977443152,0.0,0.0,0.0,0.0,0,0,False,711,-0.13010345144682478,0,-0.009430663692301944,-0.05928674550490931
2022-12-06 00:00:00+00:00,-0.001411516898655596,27816.628635711335,0.97,0.97,0.9669973937066693,0.0,0.0,0.0,0.0,0,0,False,712,-0.12770711683997638,0,-0.004001949965146578,-0.05910866003187143
2022-12-07 00:00:00+00:00,-0.0027222264140598362,27740.905474489107,0.97,0.97,0.966907307906139,0.0,0.0,0.0,0.0,0,0,False,713,-0.12893837298513378,0,-0.005886426448400872,-0.07079656918138921
2022-12-08 00:00:00+00:00,1.830334827612745e-05,27741.4132259435,0.97,0.97,0.9669079136021215,0.0,0.0,0.0,0.0,0,0,False,714,-0.13130959995446756,0,-0.0076818875765981565,-0.07339451538470776
2022-12-09 00:00:00+00:00,-0.0018027998833106684,27691.401009416895,0.97,0.97,0.9668481474462061,0.0,0.0,0.0,0.0,0,0,False,715,-0.1312937000115315,0,-0.007656539308377619,-0.07836119047688106
2022-12-10 00:00:00+00:00,-4.055504442079805e-05,27690.277983418884,0.97,0.97,0.9668468029168256,0.0,0.0,0.0,0.0,0,0,False,716,-0.13285980362778194,0,-0.009485628021301373,-0.06927758490552627
2022-12-11 00:00:00+00:00,-0.000864497357593641,27666.339811271184,0.97,0.97,0.9668181172668828,0.0,0.0,0.0,0.0,0,0,False,717,-0.13289497053696486,0,-0.010583322657682137,-0.06686990268738946
2022-12-12 00:00:00+00:00,-0.0017653524345797589,27617.498970929446,0.97,0.97,0.9667594359562214,0.0,0.0,0.0,0.0,0,0,False,718,-0.13364458054369188,0,-0.014475463654112342,-0.06831960108474233
2022-12-13 00:00:00+00:00,-0.0018634368632136633,27566.03550527725,0.97,0.97,0.9666973786239075,0.0,0.0,0.0,0.0,0,0,False,719,-0.1351740031926404,0,-0.013330184726019545,-0.06511501019671162
2022-12-14 00:00:00+00:00,-0.003034333782307108,27482.39095249931,0.97,0.97,0.966596019798318,0.0,0.0,0.0,0.0,0,0,False,720,-0.1367855518353568,0,-0.01299282058349882,-0.07190690235945396
2022-12-15 00:00:00+00:00,-0.0014460509108593644,27442.650016029856,0.97,0.97,0.9665476459913334,0.0,0.0,0.0,0.0,0,0,False,721,-0.13940483259679837,0,-0.015774423453527864,-0.07259711038004346
2022-12-16 00:00:00+00:00,-0.0053363661834462395,27296.205986500165,0.97,0.97,0.9663681742537334,0.0,0.0,0.0,0.0,0,0,False,722,-0.14064929702250284,0,-0.015595397725480797,-0.072123383395987
2022-12-17 00:00:00+00:00,-0.0024360304181958448,27229.71159841571,0.97,0.97,0.9662860460363604,0.0,0.0,0.0,0.0,0,0,False,723,-0.14523510705359277,0,-0.022987512567609225,-0.07742032158912493
2022-12-18 00:00:00+00:00,-2.149198907053229e-05,27229.126377751643,0.97,0.97,0.9662853214408573,0.0,0.0,0.0,0.0,0,0,False,724,-0.14731734033321608,0,-0.02506723604069583,-0.07566746913465383
2022-12-19 00:00:00+00:00,0.0018137432541154297,27278.51302203475,0.97,0.97,0.9663463605024724,0.0,0.0,0.0,0.0,0,0,False,725,-0.14733566617961835,0,-0.025531813309569107,-0.07182405702358219
2022-12-20 00:00:00+00:00,-0.002655274697107135,27206.081076632632,0.97,0.97,0.9662567629389055,0.0,0.0,0.0,0.0,0,0,False,726,-0.14578915199612674,0,-0.023675724963710176,-0.0696604547149745
2022-12-21 00:00:00+00:00,0.0004410194614803409,27218.079487858042,0.97,0.97,0.9662716378030383,0.0,0.0,0.0,0.0,0,0,False,727,-0.14805731644682585,0,-0.02425522871635688,-0.07548643122816678
2022-12-22 00:00:00+00:00,0.00016501675695890228,27222.57092706578,0.97,0.97,0.9662772026296959,0.0,0.0,0.0,0.0,0,0,False,728,-0.14768159314331297,0,-0.021195299578461335,-0.0761993947698838
2022-12-23 00:00:00+00:00,0.00023765707020984017,27229.040563515886,0.97,0.97,0.9662852151866774,0.0,0.0,0.0,0.0,0,0,False,729,-0.14754094632391712,0,-0.020930946321403243,-0.0761398386261829
2022-12-24 00:00:00+00:00,-0.00024161309122605612,27222.461670854216,0.97,0.97,0.9662770672846588,0.0,0.0,0.0,0.0,0,0,False,730,-0.1473383534027466,0,-0.01958482410181117,-0.07341754247673404
2022-12-25 00:00:00+00:00,0.0005522609334789319,27237.495572948155,0.97,0.97,0.9662956808634074,0.0,0.0,0.0,0.0,0,0,False,731,-0.14754436761895073,0,-0.02073462739660914,-0.0744281944985411
2022-12-26 00:00:00+00:00,-0.00024725655940716074,27230.76092350592,0.97,0.97,0.9662873451883702,0.0,0.0,0.0,0.0,0,0,False,732,-0.14707358967566264,0,-0.0229584189789086,-0.07469611572167512
2022-12-27 00:00:00+00:00,0.0010101869586121026,27258.26908306393,0.97,0.97,0.9663213669043074,0.0,0.0,0.0,0.0,0,0,False,733,-0.14728448132530703,0,-0.02178059643229313,-0.07590402752951841
2022-12-28 00:00:00+00:00,0.0006569485168450573,27276.17636250981,0.97,0.97,0.9663434775068415,0.0,0.0,0.0,0.0,0,0,False,734,-0.14642307922893572,0,-0.017993456157242127,-0.07721291058166047
2022-12-29 00:00:00+00:00,-0.0007673872546470895,27255.244972413715,0.97,0.97,0.9663176300854627,0.0,0.0,0.0,0.0,0,0,False,735,-0.14586232313682201,0,-0.017344445614270065,-0.08314644416193284
2022-12-30 00:00:00+00:00,0.0009259420220570913,27280.481749055132,0.97,0.97,0.9663487891556766,0.0,0.0,0.0,0.0,0,0,False,736,-0.1465177775037606,0,-0.016290660380304467,-0.08257095939291781
2022-12-31 00:00:00+00:00,0.0016437753438496294,27325.32473232257,0.97,0.97,0.9664040134100854,0.0,0.0,0.0,0.0,0,0,False,737,-0.14572750244887278,0,-0.015306749757454496,-0.08422884016790921
2023-01-01 00:00:00+00:00,5.2757721007212766e-05,27326.76635418123,0.97,0.97,0.9664057857642675,0.0,0.0,0.0,0.0,0,0,False,738,-0.14432327038046933,0,-0.012749028619563174,-0.08531047041627426
2023-01-02 00:00:00+00:00,0.0014547974702130428,27366.521264742394,0.97,0.97,0.9664545875454437,0.0,0.0,0.0,0.0,0,0,False,739,-0.1442781268262957,0,-0.010889075049099417,-0.08186816575676092
2023-01-03 00:00:00+00:00,0.00043503506982234263,27378.426661231595,0.97,0.97,0.9664691746303995,0.0,0.0,0.0,0.0,0,0,False,740,-0.1430332248099967,0,-0.007487020930460941,-0.07909419851195632
2023-01-04 00:00:00+00:00,-0.001872761966859482,27327.153385067988,0.97,0.97,0.9664062615547145,0.0,0.0,0.0,0.0,0,0,False,741,-0.14266041420911646,0,-0.0039136743090727455,-0.0905682956724515
2023-01-05 00:00:00+00:00,-0.0009525534137563296,27301.1228118228,0.97,0.97,0.9663742312138671,0.0,0.0,0.0,0.0,0,0,False,742,-0.1442660071780687,0,-0.004354316584460061,-0.08708009455398857
2023-01-06 00:00:00+00:00,0.0006374418204422305,27318.525689248087,0.97,0.97,0.9663956520306115,0.0,0.0,0.0,0.0,0,0,False,743,-0.14508113951419854,0,0.0001863974102274124,-0.07648762832271028
2023-01-07 00:00:00+00:00,0.0006505497911160063,27336.297750428825,0.97,0.97,0.9664174991195444,0.0,0.0,0.0,0.0,0,0,False,744,-0.14453617847944,0,0.003375461235428423,-0.07510820266146634
2023-01-08 00:00:00+00:00,0.0006536954595366407,27354.16736414882,0.97,0.97,0.9664394375068657,0.0,0.0,0.0,0.0,0,0,False,745,-0.14397965666904255,0,0.004073237217875114,-0.05481972045542738
2023-01-09 00:00:00+00:00,0.0016421540671127666,27399.08712133834,0.97,0.97,0.9664944587676711,0.0,0.0,0.0,0.0,0,0,False,746,-0.14342008005733609,0,0.0028699897842960898,-0.025294110260595026
2023-01-10 00:00:00+00:00,-0.0020315148392132665,27343.425469270445,0.97,0.97,0.9664262532028448,0.0,0.0,0.0,0.0,0,0,False,747,-0.1420134438579952,0,0.007341966121850341,-0.016829024765365852
2023-01-11 00:00:00+00:00,-0.0005171172023127335,27329.28571359013,0.97,0.97,0.9664088826582224,0.0,0.0,0.0,0.0,0,0,False,748,-0.14375645627864309,0,0.004765996342924739,-0.023548056101661663
2023-01-12 00:00:00+00:00,-0.005113711226497397,27189.53163842439,0.97,0.97,0.9662362244601956,0.0,0.0,0.0,0.0,0,0,False,749,-0.1441992345444706,0,0.004056894636371711,-0.024829611622984804
2023-01-13 00:00:00+00:00,-0.0006098697645764428,27172.94956516512,0.97,0.97,0.9662156203885556,0.0,0.0,0.0,0.0,0,0,False,750,-0.14857555252642562,0,-0.0015016113443044876,-0.032953539279138466
2023-01-14 00:00:00+00:00,0.0038259942374703204,27276.913113616512,0.97,0.97,0.9663443865715913,0.0,0.0,0.0,0.0,0,0,False,751,-0.14909481055376095,0,-0.001882271771771693,-0.03179561034888123
2023-01-15 00:00:00+00:00,-0.0006476950849189089,27259.245991061063,0.97,0.97,0.966322573868213,0.0,0.0,0.0,0.0,0,0,False,752,-0.1458392522023061,0,0.0014976568367066623,-0.025411073441805487
2023-01-16 00:00:00+00:00,-0.002039709041554927,27203.645060547125,0.97,0.97,0.9662537413192632,0.0,0.0,0.0,0.0,0,0,False,753,-0.14639248792038528,0,0.001082558027074132,-0.02648606733779002
2023-01-17 00:00:00+00:00,0.0013835144967162538,27241.281697851915,0.97,0.97,0.9663003652524704,0.0,0.0,0.0,0.0,0,0,False,754,-0.1481335988807133,0,-0.0020737854423023006,-0.027557946961078716
2023-01-18 00:00:00+00:00,-0.007472607316212132,27037.71829693355,0.97,0.97,0.9660466451647184,0.0,0.0,0.0,0.0,0,0,False,755,-0.1469550293654993,0,-0.0013238659724108537,-0.026159130319537205
2023-01-19 00:00:00+00:00,0.00446886367835253,27158.546174176245,0.97,0.97,0.9661977030219285,0.0,0.0,0.0,0.0,0,0,False,756,-0.15332949945412055,0,-0.00825928646531815,-0.03366943025636737
2023-01-20 00:00:00+00:00,0.01499305211866142,27565.735672432744,0.97,0.97,0.9666970163908869,0.0,0.0,0.0,0.0,0,0,False,757,-0.1495458444066986,0,-0.0046253487929220904,-0.030234423610600136
2023-01-21 00:00:00+00:00,-0.005766667957212146,27406.773227813545,0.97,0.97,0.9665038552462453,0.0,0.0,0.0,0.0,0,0,False,758,-0.136794940927356,0,0.009103956419096892,-0.018182158227499245
2023-01-22 00:00:00+00:00,-0.00024089335651933386,27400.171118219332,0.97,0.97,0.9664957843032685,0.0,0.0,0.0,0.0,0,0,False,759,-0.1417727578820137,0,0.003029559840738827,-0.021117480498410557
2023-01-23 00:00:00+00:00,0.004806387607796836,27531.866961133455,0.97,0.97,0.9666560482597081,0.0,0.0,0.0,0.0,0,0,False,760,-0.14197949912302377,0,0.0012722783314602637,-0.019136217957354762
2023-01-24 00:00:00+00:00,-0.007642758256146909,27321.447557609114,0.97,0.97,0.966399245818273,0.0,0.0,0.0,0.0,0,0,False,761,-0.13785552002037305,0,0.005798864283376393,-0.013941308131907859
2023-01-25 00:00:00+00:00,0.009179015389860323,27572.231545213668,0.97,0.97,0.9667048623987226,0.0,0.0,0.0,0.0,0,0,False,762,-0.14444468186272885,0,-0.00021605509140687484,-0.020093566536759422
2023-01-26 00:00:00+00:00,-0.005871490682951341,27410.341444587768,0.97,0.97,0.9665082156992453,0.0,0.0,0.0,0.0,0,0,False,763,-0.13659152643066996,0,0.010275847693132611,-0.012763897093734045
2023-01-27 00:00:00+00:00,0.0032309442720854786,27498.902730274065,0.97,0.97,0.966616077293095,0.0,0.0,0.0,0.0,0,0,False,764,-0.14166102123881363,0,0.003477803067269747,-0.01837431921151722
2023-01-28 00:00:00+00:00,-0.000564450780810799,27483.38095315652,0.97,0.97,0.9665972230695753,0.0,0.0,0.0,0.0,0,0,False,765,-0.1388877758318775,0,0.006155018469929274,-0.015540272790429577
2023-01-29 00:00:00+00:00,0.019876162867671132,28029.64510913571,0.97,0.97,0.9672482031185989,0.0,0.0,0.0,0.0,0,0,False,766,-0.1393738312991749,0,0.004887761945969515,-0.01608794792186441
2023-01-30 00:00:00+00:00,-0.017342844368096966,27543.531336314976,0.97,0.97,0.966670169047576,0.0,0.0,0.0,0.0,0,0,False,767,-0.12226788540189759,0,0.02381165436092436,0.006313337531060892
2023-01-31 00:00:00+00:00,0.010880126485249608,27843.208441104518,0.97,0.97,0.9670288987990009,0.0,0.0,0.0,0.0,0,0,False,768,-0.13749025686225314,0,0.0075724808344717065,-0.009083014652396026
2023-02-01 00:00:00+00:00,0.017378284729550053,28327.075645178244,0.97,0.97,0.9675920926405817,0.0,0.0,0.0,0.0,0,0,False,769,-0.12810604176215434,0,0.019458467355546905,0.0021695055339550073
2023-02-02 00:00:00+00:00,-0.005281955929345883,28177.453280013164,0.97,0.97,0.9674200065510057,0.0,0.0,0.0,0.0,0,0,False,770,-0.1129540203019227,0,0.043299528258708975,0.02133074228607512
2023-02-03 00:00:00+00:00,0.0038255928770623004,28285.248744574936,0.97,0.97,0.9675441693455764,0.0,0.0,0.0,0.0,0,0,False,771,-0.1176393580739914,0,0.03825962510857184,0.01481793326518499
2023-02-04 00:00:00+00:00,-0.0023365373342594253,28219.15920487442,0.97,0.97,0.9674681574809785,0.0,0.0,0.0,0.0,0,0,False,772,-0.11426380548723925,0,0.03825409793091006,0.015936674536384254
2023-02-05 00:00:00+00:00,-0.008813056020806731,27970.4621739418,0.97,0.97,0.9671789033172491,0.0,0.0,0.0,0.0,0,0,False,773,-0.11633336117402315,0,0.03644147996170655,0.014964736400302936
2023-02-06 00:00:00+00:00,-0.004112763316611923,27855.42628316413,0.97,0.97,0.9670433604591065,0.0,0.0,0.0,0.0,0,0,False,774,-0.12412116476571444,0,0.02917249058744864,0.008558240697528419
2023-02-07 00:00:00+00:00,0.01581048975100474,28295.83421492397,0.97,0.97,0.9675563110704125,0.0,0.0,0.0,0.0,0,0,False,775,-0.1277234471090628,0,0.02333087067127959,0.0042505085596291625
2023-02-08 00:00:00+00:00,-0.006686115430395767,28106.645001163644,0.97,0.97,0.9673379286914477,0.0,0.0,0.0,0.0,0,0,False,776,-0.11393232760953875,0,0.04816732427660564,0.02257590228751738
2023-02-09 00:00:00+00:00,-0.03530618508025474,27114.306590767545,0.97,0.97,0.9661425513428118,0.0,0.0,0.0,0.0,0,0,False,777,-0.11985667834628355,0,0.03613109225078026,0.015552182312684737
2023-02-10 00:00:00+00:00,-0.0008264393230913436,27091.89826158258,0.97,0.97,0.9661145470720314,0.0,0.0,0.0,0.0,0,0,False,778,-0.15093118135773986,0,-0.016940630419365443,-0.020638053158379632
2023-02-11 00:00:00+00:00,0.005302649534665749,27235.557103292573,0.97,0.97,0.9662932819846307,0.0,0.0,0.0,0.0,0,0,False,779,-0.15163288521747642,0,-0.011887119725939699,-0.01968580489506755
2023-02-12 00:00:00+00:00,-0.0055375285081384895,27084.739429398058,0.97,0.97,0.9661055907270151,0.0,0.0,0.0,0.0,0,0,False,780,-0.1471342917310492,0,-0.006216036677690329,-0.012401614571929787
2023-02-13 00:00:00+00:00,-0.0065471191997772404,26907.41241185888,0.97,0.97,0.9658822175384069,0.0,0.0,0.0,0.0,0,0,False,781,-0.15185705990420217,0,-0.01680056074854752,-0.014969356602619777
2023-02-14 00:00:00+00:00,0.015962476123939195,27336.92134004016,0.97,0.97,0.9664182651786924,0.0,0.0,0.0,0.0,0,0,False,782,-0.15740995283145898,0,-0.015681114292557474,-0.02017889142790541
2023-02-15 00:00:00+00:00,0.03316114130487535,28243.444851437496,0.97,0.97,0.9674961305853083,0.0,0.0,0.0,0.0,0,0,False,783,-0.14396012932126245,0,-0.008828256493360609,0.0015435237085619224
2023-02-16 00:00:00+00:00,-0.01485330642122562,27823.93631066811,0.97,0.97,0.9670060615068261,0.0,0.0,0.0,0.0,0,0,False,784,-0.11557287020707752,0,0.031446977860714265,0.0385278649656815
2023-02-17 00:00:00+00:00,0.010801876460857063,28124.4870333507,0.97,0.97,0.9673586493441264,0.0,0.0,0.0,0.0,0,0,False,785,-0.12870953737313684,0,0.01222809636892519,0.022606801572047974
2023-02-18 00:00:00+00:00,-0.00024200998273837815,28117.68062672923,0.97,0.97,0.9673507478991891,0.0,0.0,0.0,0.0,0,0,False,786,-0.11929796543431859,0,0.024133160145225707,0.03209249730300989
2023-02-19 00:00:00+00:00,-0.006877170641859109,27924.310539005917,0.97,0.97,0.9671246585662396,0.0,0.0,0.0,0.0,0,0,False,787,-0.11951110411850152,0,0.003247150300884627,0.034677323312378716
2023-02-20 00:00:00+00:00,0.0007139151583874792,27944.24612758723,0.97,0.97,0.9671481120270452,0.0,0.0,0.0,0.0,0,0,False,788,-0.1255663765037407,0,0.014301292308027014,0.026852832209725452
2023-02-21 00:00:00+00:00,-0.009529734802579792,27677.944872733307,0.97,0.97,0.9668320300696692,0.0,0.0,0.0,0.0,0,0,False,789,-0.1249421050849231,0,0.0037525342253084126,0.027435375598392264
2023-02-22 00:00:00+00:00,0.0010348159653947864,27706.58645197693,0.97,0.97,0.9668663173334848,0.0,0.0,0.0,0.0,0,0,False,790,-0.1332811747603675,0,-0.023683077968563726,0.017061456409331655
2023-02-23 00:00:00+00:00,-0.0048115843547501536,27573.273874081067,0.97,0.97,0.9667061210263062,0.0,0.0,0.0,0.0,0,0,False,791,-0.13238428028250115,0,-0.017273537739216027,0.018404678953561016
2023-02-24 00:00:00+00:00,-0.019252214311794136,27042.427296179463,0.97,0.97,0.9660525575896854,0.0,0.0,0.0,0.0,0,0,False,792,-0.13655888650542924,0,-0.026015600976020625,0.012757789039666179
2023-02-25 00:00:00+00:00,0.0010299484942772885,27070.27960345477,0.97,0.97,0.9660874857326922,0.0,0.0,0.0,0.0,0,0,False,793,-0.1531820398680409,0,-0.04310193627642833,-0.007157507337327229
2023-02-26 00:00:00+00:00,0.013348001782468533,27431.613743853606,0.97,0.97,0.9665341874581526,0.0,0.0,0.0,0.0,0,0,False,794,-0.15230986098507593,0,-0.033275465707291785,-0.007136967000180072
2023-02-27 00:00:00+00:00,-0.004067721123636736,27320.02958917229,0.97,0.97,0.9663975018666887,0.0,0.0,0.0,0.0,0,0,False,795,-0.14099489149852362,0,-0.015733235576437243,0.005897126738978464
2023-02-28 00:00:00+00:00,-0.0067810749790286895,27134.77042009883,0.97,0.97,0.9661680851151706,0.0,0.0,0.0,0.0,0,0,False,796,-0.14448908472368693,0,-0.03564216859696112,0.0024598119158205645
2023-03-01 00:00:00+00:00,0.018478282112740052,27636.17436298585,0.97,0.97,0.966781898564741,0.0,0.0,0.0,0.0,0,0,False,797,-0.1502903683855531,0,-0.03574563353110993,-0.0055272279658546974
2023-03-02 00:00:00+00:00,-0.00773191705073617,27422.493755211563,0.97,0.97,0.966523057623171,0.0,0.0,0.0,0.0,0,0,False,798,-0.13458919409866887,0,0.01992144173479926,0.011771350709555595
2023-03-03 00:00:00+00:00,-0.025233907372007036,26730.517087883112,0.97,0.97,0.9656564352925179,0.0,0.0,0.0,0.0,0,0,False,799,-0.14128047866470872,0,0.01263074222430638,0.0036248371752729547
2023-03-04 00:00:00+00:00,-0.0037255328518359665,26630.93166832564,0.97,0.97,0.9655280087566727,0.0,0.0,0.0,0.0,0,0,False,800,-0.16294932752461766,0,-0.019190247069319266,-0.024046890233585638
2023-03-05 00:00:00+00:00,0.001381353062553714,26667.718387344343,0.97,0.97,0.965575561060828,0.0,0.0,0.0,0.0,0,0,False,801,-0.1660677873035762,0,-0.017342937614279852,-0.02824956689433844
2023-03-06 00:00:00+00:00,-0.0050746279778978165,26532.389637509226,0.97,0.97,0.9653999788253391,0.0,0.0,0.0,0.0,0,0,False,802,-0.16491583248760566,0,-0.009222764125550564,-0.024969960928023394
2023-03-07 00:00:00+00:00,-0.004086640376612216,26423.961302728574,0.97,0.97,0.9652580007685155,0.0,0.0,0.0,0.0,0,0,False,803,-0.1691535739679636,0,-0.030452884093738808,-0.029137331420879264
2023-03-08 00:00:00+00:00,-0.013008187477432265,26080.233460206266,0.97,0.97,0.9648001140529319,0.0,0.0,0.0,0.0,0,0,False,804,-0.17254894451935,0,-0.06658573988822769,-0.03388436718510779
2023-03-09 00:00:00+00:00,-0.028787394624633866,25329.451487684728,0.97,0.97,0.9637567657665814,0.0,0.0,0.0,0.0,0,0,False,805,-0.18331258297744146,0,-0.06480741673695511,-0.047545277599100766
2023-03-10 00:00:00+00:00,-0.0024946028830395983,25266.264564977737,0.97,0.97,0.9636661271826994,0.0,0.0,0.0,0.0,0,0,False,806,-0.20682288593624287,0,-0.10273423851639152,-0.07658891985262462
2023-03-11 00:00:00+00:00,0.0031662370880265467,25346.26354891926,0.97,0.97,0.9637808057388674,0.0,0.0,0.0,0.0,0,0,False,807,-0.20880154785174732,0,-0.1048327856445781,-0.08054141650420443
2023-03-12 00:00:00+00:00,0.009993346166045969,25599.557534579442,0.97,0.97,0.9641391753731633,0.0,0.0,0.0,0.0,0,0,False,808,-0.20629642596856634,0,-0.09546098547103676,-0.07557734607466493
2023-03-13 00:00:00+00:00,0.010914647412681111,25878.96767899002,0.97,0.97,0.9645263576716211,0.0,0.0,0.0,0.0,0,0,False,809,-0.19836467140004233,0,-0.08675605279850063,-0.06549206233403293
2023-03-14 00:00:00+00:00,0.002764534897323534,25950.510988245296,0.97,0.97,0.9646241554284614,0.0,0.0,0.0,0.0,0,0,False,810,-0.1896151044348251,0,-0.06722654438978748,-0.04988536782705166
2023-03-15 00:00:00+00:00,-0.003431255466031957,25861.468155570557,0.97,0.97,0.9645023539363743,0.0,0.0,0.0,0.0,0,0,False,811,-0.18737476711077128,0,-0.0655531735294661,-0.046560347144444125
2023-03-16 00:00:00+00:00,0.007719633942422366,26061.109222945175,0.97,0.97,0.9647742835725538,0.0,0.0,0.0,0.0,0,0,False,812,-0.19016309188295788,0,-0.06422020238262394,-0.05369895536611846
2023-03-17 00:00:00+00:00,0.027289901964868024,26772.31433873507,0.97,0.97,0.9657100528681621,0.0,0.0,0.0,0.0,0,0,False,813,-0.18391144739923115,0,-0.03756326828050849,-0.045485233871537134
