open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2024-08-16 00:00:00+00:00,-0.5404261531648469,-0.380952380952381,0.3507920308951803,0.0798880374903742,-0.8833088344458873,-0.4524557849049385,1,transition,0.3096257926203101,0.7766832389709319,0.4465601096544473,False,0.1767621262138052,3,17086.248769081703,0.5212059271005967,0.5256017886724567,0.5250761337687626,0.0,0.0,0.30821941291867716,115.23959261316045,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0068086646696829956,0.006785590389868502,115.54781202605955,0.0,validation_2024,transition,transition->transition,False,3-5,low,familiar
2024-08-17 00:00:00+00:00,-0.5177679298946627,-0.380952380952381,0.1510984036967113,0.0780751366359011,-1.0767605167990577,-0.5097904910923577,1,transition,0.5053020695837882,0.6829793435803709,0.3926843213007555,False,0.1767621262138052,4,17057.56792349658,0.5283779781579729,0.533365646453911,0.5339935595412459,0.0,0.0,-1.192189157851077,-27.488656427269863,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0016785922979783985,-0.0016800027125915328,-28.68084558512419,-0.0016785922979783985,validation_2024,transition,transition->transition,False,3-5,low,familiar
2024-08-18 00:00:00+00:00,-0.5227985483856233,-0.380952380952381,-0.0377376542720255,0.0460773975861444,-1.5871064948456073,-0.5366582821158122,1,transition,0.5242920912111518,0.9079025596911768,0.5220056855461754,False,0.1767621262138052,5,17085.33543647944,0.5305607209180386,0.5331030231912466,0.5343751287899041,0.0,0.0,-0.7448025236743652,28.512315506560608,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0016278705796393123,0.0016265470345060565,27.767512982860353,-5.345424935621068e-05,validation_2024,transition,transition->transition,False,3-5,low,familiar
2024-08-19 00:00:00+00:00,-0.5457752843977982,-0.380952380952381,0.0157548303818228,0.0091362353017876,-1.6427129608647686,-0.5682118770528375,1,transition,0.5017897710960144,0.9673868867054054,0.5562066651236285,False,0.1767621262138052,6,17124.316450137976,0.5329047248664532,0.5442306685663846,0.5445067067476379,0.0,0.0,-1.0291982989415465,40.010211957507956,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.002281548044722914,0.002278949266057679,38.98101365853654,0.0,validation_2024,transition,transition->transition,False,6-10,low,familiar
2024-08-20 00:00:00+00:00,-0.4839911890090957,-0.3333333333333333,-0.1174146003288811,0.0141075660106314,-1.4495499216795804,-0.5824497243532879,1,transition,0.574146028534861,0.7778546157965064,0.4472336019321593,False,0.1767621262138052,7,17478.102199886027,0.5526818863750381,0.5570731916761305,0.5575932748981781,0.0,0.0,-0.623731221342902,354.409480969392,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.020659846527491643,0.020449326501450225,353.7857497480509,0.0,validation_2024,transition,transition->transition,False,6-10,low,familiar
2024-08-21 00:00:00+00:00,-0.4858872349970416,-0.3333333333333333,-0.1785572211157584,0.138062891368652,-1.0166186726861672,-0.6037857453989209,1,transition,0.5972424195679971,0.6166660130673592,0.3545569526907701,False,0.1767621262138052,8,17411.854496185926,0.5564011674545656,0.5646289269940369,0.5641165850711263,0.0,0.0,-0.3825992861764111,-65.86510441392836,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.003790325914247883,-0.00379752740260074,-66.24770370010083,-0.003790325914247883,validation_2024,transition,transition->transition,False,6-10,low,familiar
2024-08-22 00:00:00+00:00,-0.4628039840219736,-0.3333333333333333,0.1577394975240807,0.2149468736426859,-1.011910047259874,-0.6286000953780515,1,transition,0.4245285551348884,0.7954240845045257,0.4573353055342852,False,0.1767621262138052,9,17419.64734370243,0.5616048613934967,0.5676923459677394,0.5672155747215092,0.0,0.0,-0.5994332574536322,8.392280773989794,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0004475598804372094,0.0004474597553874438,7.792847516502661,-0.0033444624316236737,validation_2024,transition,transition->transition,False,6-10,low,familiar
2024-08-23 00:00:00+00:00,-0.4398101828672351,-0.2857142857142857,-0.0842223071946636,0.2176285204162384,-1.4606492838701337,-0.649849634951303,1,transition,0.5072155529865592,0.9196547561695472,0.5287627029307853,False,0.1767621262138052,10,17520.559863251157,0.5682826835973763,0.5801934228106959,0.5814544361928844,0.0,0.0,-1.7679079653847003,102.68042751413007,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0057930288459719925,0.005776313777216204,100.9125195487286,0.0,validation_2024,transition,transition->transition,False,6-10,low,familiar
2024-08-24 00:00:00+00:00,-0.2909730582135258,-0.1428571428571428,0.1050462136579492,0.1673125466324382,-0.7061706904349689,-0.6377498436819378,1,transition,0.3654831232001038,0.7559992179023994,0.4346676697857862,False,0.1767621262138052,11,17573.4348988477,0.5762217215521532,0.5807061831116715,0.5820859261871403,0.0,0.0,-2.0306949598513455,54.90573055643338,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0030178850452973194,0.0030133403714636526,52.87503559654215,0.0,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-08-25 00:00:00+00:00,-0.2914092802170577,-0.1428571428571428,0.0404435080026933,0.1453462264954421,-1.309249497847572,-0.6045282809269821,1,transition,0.5149324204717833,0.8146873643817885,0.4684108791306618,False,0.1767621262138052,12,17756.35912432972,0.5722255507094639,0.5758759108503089,0.5764375863527008,0.0,0.0,-2.225014749687297,185.14924023172497,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.010409133247707647,0.010355331252906266,182.92422548202012,0.0,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-08-26 00:00:00+00:00,-0.2703861129546341,-0.1428571428571428,0.0557976679563164,0.1356506063485026,-1.522582398199944,-0.5883138440695581,1,transition,0.4903389729820198,0.9457623037126314,0.543773441812051,False,0.1767621262138052,13,17702.125577034953,0.5652107963393641,0.571230758221783,0.5729009416413395,0.0,0.0,-1.139318377878291,-53.09422891686074,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0030543168740294613,-0.003058990819379369,-54.23354729476705,-0.0030543168740294613,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-08-27 00:00:00+00:00,-0.3109697665344847,-0.2380952380952381,-0.0303367662886359,0.0746970294670094,-1.4486979568680505,-0.5805432720444829,1,transition,0.5452859314629527,0.8193988985133064,0.4711198125707589,False,0.1767621262138052,14,17619.854181193547,0.5545802199842315,0.561340655564349,0.5609609663001286,0.0,0.0,-0.7426972424274902,-81.52869859898567,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.004647543340678628,-0.004658376749085976,-82.27139584140605,-0.007687665144659905,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-08-28 00:00:00+00:00,-0.4522617714714594,-0.3333333333333333,-0.0234823596062365,-0.077551614273805,-0.7603950520871434,-0.562346096955491,1,transition,0.6053333756647483,0.4774122195546061,0.2744918937572914,False,0.1767621262138052,15,17604.800896772562,0.5398055957482921,0.546735429596208,0.5467636860608254,0.0,0.0,-0.3733024264688266,-14.67998199451625,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.000854336492583041,-0.0008547016459950576,-15.05328442098471,-0.008535433784367052,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-08-29 00:00:00+00:00,-0.4294389766334958,-0.3333333333333333,0.2696546303644401,-0.1463416726850508,-0.7254024531516765,-0.5555988517865141,1,transition,0.3639924891801233,0.6494725025955831,0.3734193007189209,False,0.1767621262138052,16,17683.371368450455,0.5423047783266478,0.5473961528724582,0.547352644718525,0.0,0.0,-1.0965954818967663,79.66706715979143,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.004463013932312965,0.004453084218970311,78.57047167789278,-0.004110513611952027,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-08-30 00:00:00+00:00,-0.474556555415576,-0.380952380952381,0.3453783300820206,-0.1533474624006204,-1.5601481071190826,-0.5607955690003468,1,transition,0.4324276784700018,0.9978106371609416,0.5736990386651569,False,0.1767621262138052,17,17629.89126463324,0.5383722308987423,0.5419721433891052,0.5428724376803352,0.0,0.0,-1.1919989025238134,-52.28810491470813,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.003024316048275244,-0.0030288985336434974,-53.48010381721542,-0.007122398167943911,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-08-31 00:00:00+00:00,-0.4558304121205852,-0.380952380952381,0.0886114978901665,-0.1371701957176624,-1.46901277985409,-0.5425580740927413,1,transition,0.5466147359060417,0.7902999776510249,0.454389160177251,False,0.1767621262138052,18,17589.47330451793,0.5380474527776609,0.5415321106711477,0.5413169351804338,0.0,0.0,1.0793858014278124,-41.49734591675393,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.002292581361315049,-0.002295213349431578,-40.41796011530823,-0.009398650851971224,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-09-01 00:00:00+00:00,-0.4643774329604985,-0.380952380952381,0.0915369323135141,-0.1886368071918322,-1.6563677620900468,-0.516156115997831,1,transition,0.5142000816431136,0.928043499751799,0.5335858767370294,False,0.1767621262138052,19,17579.827871493337,0.5293961048099699,0.5355420975815143,0.5364146276065314,0.0,0.0,-1.0179939664887947,-8.627439058075117,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0005483639480050595,-0.0005485143545023092,-9.64543302459424,-0.009941860918689094,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-09-02 00:00:00+00:00,-0.5214318734514753,-0.380952380952381,0.1228971373125986,-0.2233777975514458,-1.7063571766836991,-0.5054730931900195,1,transition,0.4951486519287782,0.9833394364861712,0.5653787085280999,False,0.1767621262138052,20,17510.308132020014,0.5274462085686514,0.5335232567886893,0.5339286178921833,0.0,0.0,-0.0580428052959779,-69.46169666800213,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.003954517642692723,-0.0039623574227772,-69.51973947332226,-0.013857063296977778,validation_2024,transition,transition->transition,False,11-20,low,familiar
2024-09-03 00:00:00+00:00,-0.4806924033961358,-0.380952380952381,-0.144761962980318,-0.1542236709501066,-1.5714774190480656,-0.5425277877468834,1,transition,0.5811912650320681,0.8083292511876771,0.4647552321658584,False,0.1767621262138052,21,17417.039246055538,0.5294215576654668,0.5355157557369749,0.537598932373197,0.0,0.0,2.2847129713018974,-95.55359893576376,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0053265131179457414,-0.0053407495651958195,-93.2688859644768,-0.019109766585495902,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-04 00:00:00+00:00,-0.5076263530994564,-0.380952380952381,-0.0892341673802943,-0.1993940225695041,-1.7724569465450388,-0.5184535858295041,1,transition,0.5258250498344015,0.9879934531387914,0.5680545718433445,False,0.1767621262138052,22,17453.10708898601,0.5181192713485203,0.5226047192250273,0.5236277606792469,0.0,0.0,0.41324457601337655,35.654598354455956,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0020708366342252482,0.002068695407619853,36.06784293047167,-0.017078503155987357,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-05 00:00:00+00:00,-0.4640103314286771,-0.380952380952381,-0.1827978540015936,-0.1624118735777283,-0.9433159354399848,-0.5282787605340555,1,transition,0.7476115216492971,0.3616491908125326,0.2079330339607482,False,0.1767621262138052,23,17414.968025098056,0.4979013893242854,0.5049267909425119,0.5055012515630244,0.4550922972162554,23.827287009666414,-0.21332387603660768,-14.098453002249084,1,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.002185230612148148,-0.0021876217126012977,-38.13906388795294,-0.01922641330022945,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-06 00:00:00+00:00,-0.3788745081160497,-0.2857142857142857,-0.190245246082031,-0.092787848056688,-1.3839467945577342,-0.5401844717527016,1,transition,0.6398553234153901,0.6458917426134745,0.3713605147299567,False,0.1767621262138052,24,17487.93937460828,0.4877534651884805,0.4999672236097653,0.5007665682653017,0.0,0.0,0.0187135916254907,72.95263591858816,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.004190151219632288,0.004181396981877332,72.97134951022235,-0.015116823659736212,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-07 00:00:00+00:00,-0.4635869432424017,-0.3809523809523809,-0.1438959027651174,-0.0756724888603972,-0.6651952180926303,-0.5624516173819881,1,transition,0.6145809505493558,0.4719278758772153,0.2713386274177174,False,0.1767621262138052,25,17544.79411612293,0.48137460934845583,0.4849760586815953,0.4856969565758139,0.0,0.0,-0.2169205380540758,57.07166205270292,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.003251082949040862,0.0032458096051645314,56.854741514649504,-0.011914886758339183,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-08 00:00:00+00:00,-0.5085174918998232,-0.4285714285714286,-0.3987890141801067,-0.0618199310137269,-1.80656208010499,-0.5987367515071955,1,transition,0.5279197857117567,1.069818466847082,0.6151005041625025,False,0.1767621262138052,26,17652.512694996418,0.48115971095126614,0.4854963136251083,0.4859861045391343,0.0,0.0,-0.4713233696284948,108.18990224311509,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.006139631970631054,0.006120861221410721,107.7185788734896,-0.005848407807375944,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-09 00:00:00+00:00,-0.4249594498217943,-0.3809523809523809,-0.2851771543460337,-0.0795153361381465,-1.74315912239287,-0.5893197110519934,1,transition,0.5432521465490836,0.9834058937323064,0.5654169186421237,False,0.1767621262138052,27,17671.18277336835,0.4876656163154464,0.4967742725689044,0.498784183039134,0.0,0.0,0.16782264173024822,18.502255730210095,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.001057644239917499,0.001057085328300105,18.670078371931595,-0.004796949102288783,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-10 00:00:00+00:00,-0.3618610817681032,-0.2857142857142857,-0.3873588470295547,-0.1516158008474994,-1.2601271669836285,-0.592782147668474,1,transition,0.685373512328604,0.5711736517243917,0.3284007633327097,False,0.1767621262138052,28,17673.266157033133,0.49305518567919093,0.4968163253667577,0.4972795087358776,0.0,0.0,-0.3584096544899795,2.4417933192671946,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00011789723933608443,0.00011789029000276233,2.0833836647834687,-0.004679617410009107,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-11 00:00:00+00:00,-0.3986081721634215,-0.3333333333333333,-0.3575702491022955,-0.2222355547387957,-1.9019296749523515,-0.6240953863394546,1,transition,0.519872137465488,1.1192411688023731,0.6435164736300759,False,0.1767621262138052,29,17658.841860918343,0.4928913452080163,0.50109411032918,0.5015343587727368,0.0,0.0,0.013810873172637392,-14.438106987981879,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.000816164708131728,-0.000816497951880657,-14.424296114790195,-0.005491962779563209,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-12 00:00:00+00:00,-0.4382558878086506,-0.3809523809523809,-0.5206429030093838,-0.193335065477392,-1.6682693735278986,-0.6301251374716987,1,transition,0.5724413691276866,0.9485895709649678,0.5453990012562057,False,0.1767621262138052,30,17593.30708394033,0.5079672089264105,0.512785704805558,0.5151906708056911,0.0,0.0,-0.568166972372182,-64.96661000563307,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.003711159400722197,-0.0037180628379008163,-65.53477697801281,-0.009182740630987563,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-13 00:00:00+00:00,-0.342828366594982,-0.2380952380952381,-0.5998069233343262,-0.2058564628545106,-1.940595453438071,-0.6362759459541149,1,transition,0.5098296215400183,1.2078217971980505,0.6944465995100213,False,0.1767621262138052,31,17560.92526243621,0.5171431301285999,0.5257811770870079,0.5260501007670537,0.0,0.0,-0.1159549806761615,-32.26586652345237,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0018405761548765387,-0.0018422720964934567,-32.381821504121035,-0.011006415252422297,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-14 00:00:00+00:00,-0.343319942195738,-0.2857142857142857,-0.5444000327672078,-0.1727009922111961,-1.5966985106165048,-0.5882796613395931,1,transition,0.5964145276598112,0.8759399216843059,0.5036285165575605,False,0.1767621262138052,32,17437.002780285486,0.5272292237495931,0.5302170420556902,0.5306454972012614,0.0,0.0,0.4147154427090797,-124.33719759339594,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.007056717131858625,-0.007081733518711803,-123.92248215072323,-0.017985463225208886,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-15 00:00:00+00:00,-0.3705432211767488,-0.2857142857142857,-0.5502950700411612,-0.1957740221921173,-2.2706501191368864,-0.5398050866482538,1,transition,0.4588676796262217,1.4773983102460315,0.8494417264635407,False,0.1767621262138052,33,17435.652253646025,0.5249357187972018,0.5307220110919314,0.5308670485631574,0.0,0.0,-0.19351666516704902,-1.157009974290709,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-7.745176487483629e-05,-7.745476441765833e-05,-1.3505266394604405,-0.018061521984214846,validation_2024,transition,transition->transition,False,21-40,low,familiar
2024-09-16 00:00:00+00:00,-0.4532593385711561,-0.3333333333333333,-0.7416451268172963,-0.1945690102405097,-2.517873337468514,-0.5159263560782703,1,transition,0.4157472511032689,1.7568617939696156,1.0101214446217024,True,0.1767621262138052,34,17404.714050917548,0.5092041556438686,0.5140558972586596,0.515964458972071,0.0,0.0,0.5188373430502027,-31.45704007152126,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0017744218729762729,-0.0017759980242487458,-30.938202728477336,-0.019803895097523005,validation_2024,transition,transition->transition,False,21-40,low,novel
