open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2023-10-28 00:00:00+00:00,0.4576155629231598,0.4285714285714286,0.9449736056808444,0.0326751852707086,-0.2356950628729662,-0.3341097811300362,0,deleveraging,0.1493331692593378,1.2881916938748927,0.7406559008984225,False,0.1830260302292184,4,18893.6765501826,0.4012173629386876,0.4012173629386876,,0.0,0.0,-0.339328732740827,69.2458007100933,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0036604150643586575,0.0036537320485797806,68.90647197735234,-0.023439675932797943,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2023-10-29 00:00:00+00:00,0.4902427604832236,0.4761904761904763,0.5029497060946228,0.1088399777809801,-1.0540554556240005,-0.3074861549143287,1,transition,0.0757989791829538,1.4633578410861188,0.8413690487835666,False,2.0516619775727603,1,18868.6146375308,0.4057021823262242,0.4057021823262242,,0.0,0.0,-0.3536461030850169,-24.708266548706376,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0013264709272032826,-0.001327351468524751,-25.061912651799503,-0.024735054811333312,development_2021_2023,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2023-10-30 00:00:00+00:00,0.5252045690502022,0.5238095238095238,0.0017915200216654,0.1232538724948788,-1.1500874315790528,-0.2743072503693272,1,transition,0.0497964236136374,1.351686755753165,0.7771628838898996,False,0.1767621262138052,2,18836.428029278988,0.4115425471188245,0.4115425471188245,,0.0,0.0,-0.1573254963777373,-32.02928275543114,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0017058278453465636,-0.0017072844263521852,-32.186608251813595,-0.026398688911426493,development_2021_2023,transition,transition->transition,False,1-2,low,familiar
2023-10-31 00:00:00+00:00,0.5568976665856681,0.5714285714285715,-0.2509880104290589,0.1991685367099803,-0.5495702646253228,-0.2635755728347348,4,transition_2,0.4257294351388656,0.808504818041044,0.4648561757028853,False,3.133753571451366,1,18768.19198011916,0.4157313860720696,0.4157313860720696,,0.0,0.0,-0.5144388067077399,-67.72161035312162,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0036225577935350417,-0.0036291351453814342,-68.2360491598265,-0.02992561592870635,development_2021_2023,transition,transition->transition_2,True,1-2,high,familiar
2023-11-01 00:00:00+00:00,0.4566818066936462,0.523809523809524,-0.0704283505135869,0.3146428639362498,-0.3535746784643236,-0.252368697263059,4,transition_2,0.5097910973251163,0.7021421693775164,0.4037021380372161,False,0.1317398125693182,2,18803.067021057774,0.4252165029650567,0.4252165029650567,,0.0,0.0,-0.568368076246773,35.44340901485359,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0018581992860875474,0.0018564749695462051,34.875040938612074,-0.02812302440077319,development_2021_2023,transition_2,transition_2->transition_2,False,1-2,low,familiar
2023-11-02 00:00:00+00:00,0.6025372515011674,0.6666666666666666,-0.2205746961231538,0.3398860161082644,-0.2143834097799105,-0.2137630257074585,4,transition_2,0.6469379140659173,0.5834209813611485,0.3354424614036127,False,0.1317398125693182,3,18853.95307083304,0.2429675343775425,0.2429675343775425,,0.292506117830957,16.500178062654857,0.1002344701582578,67.28599336777052,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.002706263277064247,0.002702607939986375,50.88604977526484,-0.02549286943188489,development_2021_2023,transition_2,transition_2->transition_2,False,3-5,low,familiar
2023-11-03 00:00:00+00:00,0.6631863220404759,0.6666666666666666,-0.1621998844688226,0.441423044454017,-0.115847276422534,-0.1294503816637376,4,transition_2,0.6775570088026963,0.5725386436366247,0.3291855761204967,False,0.1317398125693182,4,18833.649263408053,0.2441505064892721,0.2441505064892721,,0.0,0.0,-0.1949180531072978,-20.108889371878018,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0010768992236643848,-0.0010774794962675007,-20.30380742498528,-0.026542315404249117,development_2021_2023,transition_2,transition_2->transition_2,False,3-5,low,familiar
2023-11-04 00:00:00+00:00,0.6907477256297074,0.6666666666666666,-0.0938476870495972,0.4825975851773854,-0.5303845080975839,-0.1307192834651228,4,transition_2,0.4717348758996851,0.8915176809931423,0.512585071245597,False,0.1317398125693182,5,18811.67612449625,0.2480255856637726,0.2480255856637726,,0.0,0.0,-0.1327248561199371,-21.840414055678565,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0011666957690719126,-0.0011673768884049329,-21.97313891180238,-0.027678044366237442,development_2021_2023,transition_2,transition_2->transition_2,False,3-5,low,familiar
2023-11-05 00:00:00+00:00,0.7061081457048339,0.6666666666666666,-0.2112476762061358,0.5200079250829988,-1.0672831089550583,-0.1152979397636862,4,transition_2,0.2146617337039447,1.3277033043240145,0.7633734107009534,False,0.1317398125693182,6,18853.61497072796,0.2519459368567913,0.2519459368567913,,0.0,0.0,-0.13434542439419,42.07319165609197,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.002229405075558022,0.002226923639462338,41.93884623170743,-0.025510344863270973,development_2021_2023,transition_2,transition_2->transition_2,False,6-10,low,familiar
2023-11-06 00:00:00+00:00,0.7206122016978864,0.6666666666666666,-0.2862311880318249,0.5462788520486936,-0.3670419557684978,-0.1144561102703715,4,transition_2,0.5844960345788142,0.7352448156810643,0.4227347637222387,False,0.1317398125693182,7,18891.089346637546,0.2587371041077423,0.2587371041077423,,0.0,0.0,-0.1741704029141157,37.64854631249949,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0019876493695119013,0.0019856766081765218,37.47437590958725,-0.023573401114642567,development_2021_2023,transition_2,transition_2->transition_2,False,6-10,low,familiar
2023-11-07 00:00:00+00:00,0.7359599689700159,0.6666666666666666,-0.7118375467655099,0.6064496847845904,-0.1307516435500752,-0.1210394318989642,4,transition_2,0.6594688110009015,0.6608951745627512,0.3799868554056472,False,0.1317398125693182,8,18838.210213093756,0.2562799203148382,0.2562799203148382,,0.0,0.0,-0.1233111549441466,-52.755822388847896,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0027991574532043595,-0.0028030824205403904,-52.87913354378907,-0.026306572906419468,development_2021_2023,transition_2,transition_2->transition_2,False,6-10,low,familiar
2023-11-08 00:00:00+00:00,0.7366510544156402,0.6666666666666666,-0.7473479427454588,0.6472267512312836,0.1700589979440106,-0.1154021181532633,4,transition_2,0.6716760255881616,0.6381540082263294,0.3669116437578231,False,0.1317398125693182,9,18842.52898242294,0.261895458845486,0.261895458845486,,0.0,0.0,-0.1100006418622663,4.428769971050698,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.00022925581997079725,0.00022922954487103833,4.318769329183851,-0.026083348021391006,development_2021_2023,transition_2,transition_2->transition_2,False,6-10,low,familiar
2023-11-09 00:00:00+00:00,0.7466253276900944,0.6666666666666666,-1.0365588698852095,0.7028888589165639,-0.0504439824535718,-0.1217615545024024,4,transition_2,0.5913258273882085,0.8672366804829085,0.4986245198826809,False,0.1317398125693182,10,18722.848540473136,0.2643637668767722,0.2643637668767722,,0.2046818305448015,11.57108544957177,0.1749663823009198,-108.28432288253867,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0063516124646243455,-0.006371869778369066,-119.68044194980394,-0.03226928916760363,development_2021_2023,transition_2,transition_2->transition_2,False,6-10,low,familiar
2023-11-10 00:00:00+00:00,0.8011653374260724,0.6666666666666666,0.6188622461238369,0.9104550241921396,0.2998550791899299,-0.0789449299013323,4,transition_2,0.2161088834484649,1.3467870535587176,0.7743457617486705,False,0.1317398125693182,11,18804.613858504912,0.2701928330576961,0.2701928330576961,,0.0,0.0,0.770053277946757,80.9952647538251,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0043671409216938795,0.004357632634414777,81.76531803177568,-0.028043072779147638,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-11 00:00:00+00:00,0.8172628135448494,0.6666666666666666,0.5538857187005262,1.1050181796498553,0.2689164440448244,-0.039986228127284,4,transition_2,0.1909911990482522,1.4027076617450769,0.806497753282221,False,0.1317398125693182,12,18840.745738330803,0.274490993067129,0.274490993067129,,0.0,0.0,0.1451118233624654,35.98676800252666,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.001921436946153987,0.0019195933473797494,36.13187982589079,-0.026175518829115174,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-12 00:00:00+00:00,0.8016759401015627,0.6666666666666666,0.4752806817541967,1.0860644083677482,0.1899620533154426,0.0034819503932957,4,transition_2,0.2227925883896764,1.3248355166840649,0.7617245537426671,False,0.1317398125693182,13,18868.072405758183,0.2738166167259686,0.2738166167259686,,0.0,0.0,0.0591133402787683,27.267554087096425,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0014504026436588102,0.0014493518256944982,27.326667427380016,-0.024763081227165196,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-13 00:00:00+00:00,0.8093239069678774,0.6666666666666666,0.3027987902913178,1.0507405121912474,-0.0807528526654716,0.0480864118199915,4,transition_2,0.3174881617191777,1.2094834615127754,0.6954019864185579,False,0.1317398125693182,14,18855.26869862939,0.2667310819594812,0.2667310819594812,,0.0,0.0,0.3000056394140299,-13.103712768200683,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0006785911593644167,-0.0006788215065588086,-12.803707128794485,-0.025424868378530197,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-14 00:00:00+00:00,0.878543908910615,0.6666666666666666,0.8932539063391335,1.0513428046755169,0.3287511991050541,0.1170339092530904,4,transition_2,0.0279338462418045,1.659747275678097,0.9542846919260228,False,0.1317398125693182,15,18833.96539443006,0.2590336083806061,0.2590336083806061,,0.0,0.0,0.0234239617772028,-21.326728161109735,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0011298329681654895,-0.0011304717105936276,-21.303304199329432,-0.026525975492190268,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-15 00:00:00+00:00,0.7619094352773367,0.6666666666666666,0.5798771959957839,1.0902928307421471,0.2299943264128769,0.1386464884949261,4,transition_2,0.1232572926362755,1.399743123770168,0.8047932689612974,False,0.1317398125693182,16,18832.926075893363,0.2711547300924546,0.2711547300924546,,0.0,0.0,-0.2262576708629652,-0.8130608658301026,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-5.518320305519797e-05,-5.5184725704164377e-05,-1.039318536695646,-0.026579694906953666,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-16 00:00:00+00:00,0.8082364815533067,0.6666666666666666,0.4353060862561991,1.0428036987381213,0.257478615903227,0.1209222514700293,4,transition_2,0.1862481442176787,1.279356157386338,0.7355758400123236,False,0.1317398125693182,17,18722.466237133016,0.2656635663342107,0.2656635663342107,,0.2913199849808495,16.459278703797125,-0.3085159141042954,-93.69204414244284,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0058652510138473835,-0.0058825191529949476,-110.45983876034734,-0.032289049338300346,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-17 00:00:00+00:00,0.684633380609413,0.6666666666666666,0.8029120735807025,1.0583319157290263,0.3559760391892287,0.1077842056561487,4,transition_2,0.0373226897889199,1.550991059252062,0.891754453733731,False,0.1317398125693182,18,18683.95370063549,0.2708316956835399,0.2708316956835399,,0.0,0.0,-0.0417618799057905,-38.47077461761052,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0020570226170920636,-0.002059141193921217,-38.51253649752471,-0.03427965265061905,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-18 00:00:00+00:00,0.6842630702918749,0.6666666666666666,0.733285249970704,1.122584551698522,0.1391766239382834,0.1090688288599395,4,transition_2,0.1009047683603088,1.516345597137703,0.8718347740180775,False,0.1317398125693182,19,18719.64028280277,0.2674476824492745,0.2674476824492745,,0.0,0.0,-0.175013911633964,35.861596078917266,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0019100123420914272,0.0019081905878644801,35.686582167279994,-0.032435114868172854,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-19 00:00:00+00:00,0.689302553570984,0.6666666666666666,0.2827115977734104,1.1753702604194858,-0.2968512449928953,0.1020908115005195,4,transition_2,0.2952224699840968,1.3127075245249904,0.7547514696889667,False,0.1317398125693182,20,18719.181330137773,0.2725775432054653,0.2725775432054653,,0.0,0.0,-0.1212912197759062,-0.3376614452247466,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-2.4517173303761908e-05,-2.451747385456776e-05,-0.4589526649979234,-0.0324588368241443,development_2021_2023,transition_2,transition_2->transition_2,False,11-20,low,familiar
2023-11-20 00:00:00+00:00,0.7321042875629228,0.6666666666666666,0.0698145552599544,1.1629657099561417,-0.192157441020162,0.0868965854770003,4,transition_2,0.3565791659040255,1.170165935143019,0.6727960667771309,False,0.1317398125693182,21,18706.384246403868,0.2695069994229038,0.2695069994229038,,0.0,0.0,-0.3251991958809974,-12.47188453802784,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0006836347972815071,-0.0006838685821045665,-12.79708373390531,-0.033120281631093595,development_2021_2023,transition_2,transition_2->transition_2,False,21-40,low,familiar
2023-11-21 00:00:00+00:00,0.7238943690090732,0.6666666666666666,0.3926647849593914,1.1702247633440486,0.2333844071347492,0.0813298497884523,4,transition_2,0.1918850398324988,1.308685396442754,0.7524389156549341,False,0.1317398125693182,22,18615.773361772888,0.2529744193007288,0.2529744193007288,,0.0,0.0,-0.1471265628401701,-90.46375806814214,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.004843848144966856,-0.004855617599072716,-90.61088463097985,-0.03780370016132084,development_2021_2023,transition_2,transition_2->transition_2,False,21-40,low,familiar
2023-11-22 00:00:00+00:00,0.5131276626718343,0.4761904761904762,1.3952738762674388,1.006233438535374,0.403628100938427,0.0977993310748938,2,rotation,0.0271468362630264,1.8381272498058787,1.0568456547610157,True,3.33639738843524,1,18680.16175777096,0.2662528197940432,0.2662528197940432,,0.0,0.0,0.1783721637385701,64.21002383433844,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0034588085462132767,0.0034528406252384808,64.38839599807034,-0.03447564737630393,development_2021_2023,transition_2,transition_2->rotation,True,1-2,high,novel
2023-11-23 00:00:00+00:00,0.6982403662157309,0.6666666666666666,1.067812033734226,0.8993004545820088,0.2239857899204246,0.1155519911050875,4,transition_2,0.0211918252977938,1.69857372776923,0.9766082645658573,False,2.8503664232824657,1,18690.701385579723,0.336163377610873,0.336163377610873,,0.3564056480387846,19.97311048894328,-0.1241384150551232,30.636876712760383,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0005642150183404748,0.0005640559088921614,10.539627808764635,-0.03393088403598021,development_2021_2023,rotation,rotation->transition_2,True,1-2,high,familiar
2023-11-24 00:00:00+00:00,0.7340836311307564,0.6666666666666666,0.6148790384631718,0.8950852843846269,0.021880334192121,0.0769989373454854,4,transition_2,0.2219595442925184,1.314384657921097,0.755715750666966,False,0.1317398125693182,2,18684.72325261785,0.3389467922514668,0.3389467922514668,,0.0,0.0,-0.1185170174781735,-5.859615944391062,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0003198452983945721,-0.00031989645981147456,-5.978132961874508,-0.03423987670064543,development_2021_2023,transition_2,transition_2->transition_2,False,1-2,low,familiar
2023-11-25 00:00:00+00:00,0.7442092070138194,0.6666666666666666,0.4819937392727579,0.8685490426015642,0.0126656031568156,0.0349845115864665,4,transition_2,0.2943387868572588,1.1969271684313307,0.6881826473959564,False,0.1317398125693182,3,18721.011749449342,0.3422888936862219,0.3422888936862219,,0.0,0.0,0.0170655699747127,36.27143126151678,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0019421479430481448,0.0019402644120680578,36.28849683149383,-0.03236422766370184,development_2021_2023,transition_2,transition_2->transition_2,False,3-5,low,familiar
2023-11-26 00:00:00+00:00,0.7458913071749053,0.6666666666666666,0.3314244892990474,0.8233722796045323,-0.4914412591163241,-0.0274598030493411,4,transition_2,0.3821156075167141,1.230427603336644,0.7074439847522378,False,0.1317398125693182,4,18694.616363578407,0.3389415148489176,0.3389415148489176,,0.0,0.0,-0.1268623707270041,-26.26852350020553,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0014099337270974122,-0.0014109286189191298,-26.39538587093557,-0.03372852997466469,development_2021_2023,transition_2,transition_2->transition_2,False,3-5,low,familiar
2023-11-27 00:00:00+00:00,0.7475352513691225,0.6666666666666666,-0.1511148477495301,0.7436091454781826,0.0270828206072127,-0.0885340909482747,4,transition_2,0.5968496010436545,0.7186498392382584,0.4131933520782445,False,0.1317398125693182,5,18655.96481382521,0.3338276161596963,0.3338276161596963,,0.0,0.0,-0.0256902145648666,-38.6258595386283,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0020675230238209608,-0.0020696633001038058,-38.651549753198196,-0.035726318486203335,development_2021_2023,transition_2,transition_2->transition_2,False,3-5,low,familiar
2023-11-28 00:00:00+00:00,0.7233736135545602,0.6666666666666666,-0.7388221553988097,0.7305496975462464,0.1265786283588534,-0.1586600364050932,4,transition_2,0.6513352585403782,0.6931137894121289,0.3985112002841531,False,0.1317398125693182,6,18646.71751323126,0.3390222500155989,0.3390222500155989,,0.0,0.0,-0.031153003396316,-9.21614759055634,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0004956752805996834,-0.0004957981682014909,-9.247300593950058,-0.036204285113862644,development_2021_2023,transition_2,transition_2->transition_2,False,6-10,low,familiar
2023-11-29 00:00:00+00:00,0.7421019504839075,0.6666666666666666,-0.7500564867256723,0.6531042297504297,-0.0706437693471736,-0.1342921285034028,4,transition_2,0.656883448099369,0.6856267609165946,0.3942064746274212,False,0.1317398125693182,7,18638.67603072081,0.3378197378366124,0.3378197378366124,,0.0,0.0,0.0552848039712758,-8.096767314428075,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0004312545897015019,-0.0004313476067057058,-8.041482510448986,-0.0366199264394419,development_2021_2023,transition_2,transition_2->transition_2,False,6-10,low,familiar
